Dec 19 10:30:29 test kernel: [71564.220098] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:30:29 test kernel: [71564.220133] [HAVFUZZ] Opened
Dec 19 10:31:01 test kernel: [71596.319001] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:31:01 test kernel: [71596.387971] [Trace KVM] Buffer reset
Dec 19 10:31:01 test kernel: [71596.387978] [TRACE_KVM] Buffer size changed
Dec 19 10:31:01 test kernel: [71596.387986] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:31:01 test kernel: [71596.387989] [TRACE_KVM] gran exit set to 0.
Dec 19 10:31:01 test kernel: [71596.387990] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:31:01 test kernel: [71596.387992] [TRACE_KVM] tracing enabled
Dec 19 10:31:01 test kernel: [71596.424617] 0, L1: 1.
Dec 19 10:31:01 test kernel: [71596.425059] 1, L1: 1.
Dec 19 10:31:01 test kernel: [71596.477949] 2, L1: 1.
Dec 19 10:31:01 test kernel: [71596.479305] 3, L1: 1.
Dec 19 10:31:01 test kernel: [71596.504612] 4, L1: 1.
Dec 19 10:31:01 test kernel: [71596.506670] 5, L1: 1.
Dec 19 10:31:01 test kernel: [71596.506908] 6, L1: 1.
Dec 19 10:31:01 test kernel: [71596.507317] 7, L1: 1.
Dec 19 10:31:01 test kernel: [71596.510953] 8, L1: 1.
Dec 19 10:31:01 test kernel: [71596.511026] 9, L1: 1.
Dec 19 10:31:01 test kernel: [71596.541708] 10, L1: 1.
Dec 19 10:31:01 test kernel: [71596.541868] 11, L1: 1.
Dec 19 10:31:01 test kernel: [71596.576604] 12, L1: 1.
Dec 19 10:31:01 test kernel: [71596.663872] 13, L1: 1.
Dec 19 10:31:01 test kernel: [71596.667091] 14, L1: 1.
Dec 19 10:31:01 test kernel: [71596.667136] 15, L1: 1.
Dec 19 10:31:01 test kernel: [71596.668552] 16, L1: 1.
Dec 19 10:31:01 test kernel: [71596.670021] 17, L1: 1.
Dec 19 10:31:01 test kernel: [71596.670527] 18, L1: 1.
Dec 19 10:31:01 test kernel: [71596.672130] 19, L1: 1.
Dec 19 10:31:01 test kernel: [71596.672550] 20, L1: 1.
Dec 19 10:31:01 test kernel: [71596.673147] 21, L1: 1.
Dec 19 10:31:01 test kernel: [71596.673566] 22, L1: 1.
Dec 19 10:31:01 test kernel: [71596.799551] 23, L1: 1.
Dec 19 10:31:01 test kernel: [71596.806852] 24, L1: 1.
Dec 19 10:31:01 test kernel: [71596.863315] 25, L1: 1.
Dec 19 10:31:01 test kernel: [71596.913907] 26, L1: 1.
