Dec 15 10:32:59 test kernel: [52015.967863] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:32:59 test kernel: [52015.967899] [HAVFUZZ] Opened
Dec 15 10:33:43 test kernel: [52060.074260] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:33:43 test kernel: [52060.144369] [Trace KVM] Buffer reset
Dec 15 10:33:43 test kernel: [52060.144376] [TRACE_KVM] Buffer size changed
Dec 15 10:33:43 test kernel: [52060.144383] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:33:43 test kernel: [52060.144386] [TRACE_KVM] gran exit set to 0.
Dec 15 10:33:43 test kernel: [52060.144387] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:33:43 test kernel: [52060.144389] [TRACE_KVM] tracing enabled
Dec 15 10:33:43 test kernel: [52060.186205] 0, L1: 1.
Dec 15 10:33:43 test kernel: [52060.228944] 1, L1: 1.
Dec 15 10:33:43 test kernel: [52060.229523] 2, L1: 1.
Dec 15 10:33:43 test kernel: [52060.256227] 3, L1: 1.
Dec 15 10:33:43 test kernel: [52060.264847] 4, L1: 1.
Dec 15 10:33:43 test kernel: [52060.264981] 5, L1: 1.
Dec 15 10:33:43 test kernel: [52060.265018] 6, L1: 1.
Dec 15 10:33:43 test kernel: [52060.265044] 7, L1: 1.
Dec 15 10:33:43 test kernel: [52060.265068] 8, L1: 1.
Dec 15 10:33:43 test kernel: [52060.265095] 9, L1: 1.
Dec 15 10:33:43 test kernel: [52060.265120] 10, L1: 1.
Dec 15 10:33:43 test kernel: [52060.267967] 11, L1: 1.
Dec 15 10:33:43 test kernel: [52060.268173] 12, L1: 1.
Dec 15 10:33:43 test kernel: [52060.270814] 13, L1: 1.
Dec 15 10:33:43 test kernel: [52060.270948] 14, L1: 1.
Dec 15 10:33:43 test kernel: [52060.270976] 15, L1: 1.
Dec 15 10:33:43 test kernel: [52060.271004] 16, L1: 1.
Dec 15 10:33:43 test kernel: [52060.271033] 17, L1: 1.
Dec 15 10:33:43 test kernel: [52060.286152] 18, L1: 1.
Dec 15 10:33:43 test kernel: [52060.290242] 19, L1: 1.
Dec 15 10:33:43 test kernel: [52060.566463] 20, L1: 1.
Dec 15 10:33:43 test kernel: [52060.566859] 21, L1: 1.
Dec 15 10:33:43 test kernel: [52060.581204] 22, L1: 1.
Dec 15 10:33:43 test kernel: [52060.590036] 23, L1: 1.
Dec 15 10:33:43 test kernel: [52060.633092] 24, L1: 1.
Dec 15 10:33:43 test kernel: [52060.633595] 25, L1: 1.
Dec 15 10:33:43 test kernel: [52060.649185] 26, L1: 1.
Dec 15 10:33:43 test kernel: [52060.649468] 27, L1: 1.
Dec 15 10:33:43 test kernel: [52060.667164] 28, L1: 1.
Dec 15 10:33:43 test kernel: [52060.667954] 29, L1: 1.
Dec 15 10:33:43 test kernel: [52060.697506] 30, L1: 1.
Dec 15 10:33:43 test kernel: [52060.702554] 31, L1: 1.
Dec 15 10:33:43 test kernel: [52060.702939] 32, L1: 1.
Dec 15 10:33:43 test kernel: [52060.703073] 33, L1: 1.
Dec 15 10:33:43 test kernel: [52060.733382] 34, L1: 1.
Dec 15 10:33:43 test kernel: [52060.734126] 35, L1: 1.
Dec 15 10:33:43 test kernel: [52060.734263] 36, L1: 1.
Dec 15 10:33:43 test kernel: [52060.735092] 37, L1: 1.
Dec 15 10:33:43 test kernel: [52060.735699] 38, L1: 1.
Dec 15 10:33:43 test kernel: [52060.791035] 39, L1: 1.
Dec 15 10:33:43 test kernel: [52060.794419] 40, L1: 1.
Dec 15 10:33:43 test kernel: [52060.794453] 41, L1: 1.
Dec 15 10:33:43 test kernel: [52060.794479] 42, L1: 1.
Dec 15 10:33:43 test kernel: [52060.794505] 43, L1: 1.
Dec 15 10:33:43 test kernel: [52060.794529] 44, L1: 1.
Dec 15 10:33:43 test kernel: [52060.794555] 45, L1: 1.
Dec 15 10:33:43 test kernel: [52060.794581] 46, L1: 1.
Dec 15 10:33:43 test kernel: [52060.795172] 47, L1: 1.
Dec 15 10:33:43 test kernel: [52060.795198] 48, L1: 1.
Dec 15 10:33:43 test kernel: [52060.795224] 49, L1: 1.
Dec 15 10:33:43 test kernel: [52060.795976] 50, L1: 1.
Dec 15 10:33:43 test kernel: [52060.797925] 51, L1: 1.
Dec 15 10:33:43 test kernel: [52060.798805] 52, L1: 1.
Dec 15 10:33:43 test kernel: [52060.798845] 53, L1: 1.
Dec 15 10:33:43 test kernel: [52060.798873] 54, L1: 1.
Dec 15 10:33:43 test kernel: [52060.798899] 55, L1: 1.
Dec 15 10:33:43 test kernel: [52060.798925] 56, L1: 1.
Dec 15 10:33:43 test kernel: [52060.798951] 57, L1: 1.
Dec 15 10:33:43 test kernel: [52060.798977] 58, L1: 1.
Dec 15 10:33:43 test kernel: [52060.799831] 59, L1: 1.
Dec 15 10:33:43 test kernel: [52060.799862] 60, L1: 1.
Dec 15 10:33:43 test kernel: [52060.799888] 61, L1: 1.
Dec 15 10:33:43 test kernel: [52060.802490] 62, L1: 1.
Dec 15 10:33:43 test kernel: [52060.802932] 63, L1: 1.
Dec 15 10:33:43 test kernel: [52060.878998] 64, L1: 1.
Dec 15 10:33:43 test kernel: [52060.879544] 65, L1: 1.
Dec 15 10:33:43 test kernel: [52060.879578] 66, L1: 1.
Dec 15 10:33:43 test kernel: [52060.879607] 67, L1: 1.
Dec 15 10:33:43 test kernel: [52060.879635] 68, L1: 1.
Dec 15 10:33:43 test kernel: [52060.879662] 69, L1: 1.
Dec 15 10:33:43 test kernel: [52060.879689] 70, L1: 1.
Dec 15 10:33:43 test kernel: [52060.879716] 71, L1: 1.
Dec 15 10:33:43 test kernel: [52060.879928] 72, L1: 1.
Dec 15 10:33:43 test kernel: [52060.879970] 73, L1: 1.
Dec 15 10:33:43 test kernel: [52060.880058] 74, L1: 1.
Dec 15 10:33:43 test kernel: [52060.880295] 75, L1: 1.
Dec 15 10:33:43 test kernel: [52060.893316] 76, L1: 1.
Dec 15 10:33:43 test kernel: [52060.929137] 77, L1: 1.
Dec 15 10:33:44 test kernel: [52060.973907] 78, L1: 1.
Dec 15 10:33:44 test kernel: [52060.974645] 79, L1: 1.
Dec 15 10:33:44 test kernel: [52060.974677] 80, L1: 1.
Dec 15 10:33:44 test kernel: [52060.974704] 81, L1: 1.
Dec 15 10:33:44 test kernel: [52060.974728] 82, L1: 1.
Dec 15 10:33:44 test kernel: [52060.974755] 83, L1: 1.
Dec 15 10:33:44 test kernel: [52060.974781] 84, L1: 1.
Dec 15 10:33:44 test kernel: [52060.974805] 85, L1: 1.
Dec 15 10:33:44 test kernel: [52060.975227] 86, L1: 1.
Dec 15 10:33:44 test kernel: [52060.975254] 87, L1: 1.
Dec 15 10:33:44 test kernel: [52060.975280] 88, L1: 1.
Dec 15 10:33:44 test kernel: [52060.975945] 89, L1: 1.
Dec 15 10:33:44 test kernel: [52060.976324] 90, L1: 1.
Dec 15 10:33:44 test kernel: [52061.002621] 91, L1: 1.
Dec 15 10:33:44 test kernel: [52061.002652] 92, L1: 1.
Dec 15 10:33:44 test kernel: [52061.002679] 93, L1: 1.
Dec 15 10:33:44 test kernel: [52061.002705] 94, L1: 1.
Dec 15 10:33:44 test kernel: [52061.002730] 95, L1: 1.
Dec 15 10:33:44 test kernel: [52061.002755] 96, L1: 1.
Dec 15 10:33:44 test kernel: [52061.002780] 97, L1: 1.
Dec 15 10:33:44 test kernel: [52061.003391] 98, L1: 1.
Dec 15 10:33:44 test kernel: [52061.003418] 99, L1: 1.
Dec 15 10:33:44 test kernel: [52061.003445] 100, L1: 1.
Dec 15 10:33:44 test kernel: [52061.006817] 101, L1: 1.
Dec 15 10:33:44 test kernel: [52061.007555] 102, L1: 1.
Dec 15 10:33:44 test kernel: [52061.128109] 103, L1: 1.
Dec 15 10:33:44 test kernel: [52061.140124] 104, L1: 1.
Dec 15 10:33:44 test kernel: [52061.140261] 105, L1: 1.
Dec 15 10:33:44 test kernel: [52061.140450] 106, L1: 1.
Dec 15 10:33:44 test kernel: [52061.152956] 107, L1: 1.
Dec 15 10:33:44 test kernel: [52061.184987] 108, L1: 1.
Dec 15 10:33:44 test kernel: [52061.185104] 109, L1: 1.
Dec 15 10:33:44 test kernel: [52061.185152] 110, L1: 1.
Dec 15 10:33:44 test kernel: [52061.185197] 111, L1: 1.
Dec 15 10:33:44 test kernel: [52061.185241] 112, L1: 1.
Dec 15 10:33:44 test kernel: [52061.185285] 113, L1: 1.
Dec 15 10:33:44 test kernel: [52061.185330] 114, L1: 1.
Dec 15 10:33:44 test kernel: [52061.186624] 115, L1: 1.
