Dec 19 10:54:09 test kernel: [72985.019883] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:54:09 test kernel: [72985.019919] [HAVFUZZ] Opened
Dec 19 10:54:40 test kernel: [73016.213018] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:54:41 test kernel: [73016.281340] [Trace KVM] Buffer reset
Dec 19 10:54:41 test kernel: [73016.281345] [TRACE_KVM] Buffer size changed
Dec 19 10:54:41 test kernel: [73016.281352] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:54:41 test kernel: [73016.281355] [TRACE_KVM] gran exit set to 0.
Dec 19 10:54:41 test kernel: [73016.281356] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:54:41 test kernel: [73016.281358] [TRACE_KVM] tracing enabled
Dec 19 10:54:41 test kernel: [73016.300895] 0, L1: 1.
Dec 19 10:54:41 test kernel: [73016.301285] 1, L1: 1.
Dec 19 10:54:41 test kernel: [73016.305579] 2, L1: 1.
Dec 19 10:54:41 test kernel: [73016.306167] 3, L1: 1.
Dec 19 10:54:41 test kernel: [73016.328887] 4, L1: 1.
Dec 19 10:54:41 test kernel: [73016.345397] 5, L1: 1.
Dec 19 10:54:41 test kernel: [73016.345726] 6, L1: 1.
Dec 19 10:54:41 test kernel: [73016.346535] 7, L1: 1.
Dec 19 10:54:41 test kernel: [73016.346780] 8, L1: 1.
Dec 19 10:54:41 test kernel: [73016.353869] 9, L1: 1.
Dec 19 10:54:41 test kernel: [73016.381567] 10, L1: 1.
Dec 19 10:54:41 test kernel: [73016.383241] 11, L1: 1.
Dec 19 10:54:41 test kernel: [73016.383737] 12, L1: 1.
Dec 19 10:54:41 test kernel: [73016.384074] 13, L1: 1.
Dec 19 10:54:41 test kernel: [73016.384828] 14, L1: 1.
Dec 19 10:54:41 test kernel: [73016.409102] 15, L1: 1.
Dec 19 10:54:41 test kernel: [73016.413835] 16, L1: 1.
Dec 19 10:54:41 test kernel: [73016.424386] 17, L1: 1.
Dec 19 10:54:41 test kernel: [73016.606063] 18, L1: 1.
Dec 19 10:54:41 test kernel: [73016.625683] 19, L1: 1.
Dec 19 10:54:41 test kernel: [73016.648808] 20, L1: 1.
Dec 19 10:54:41 test kernel: [73016.649069] 21, L1: 1.
Dec 19 10:54:41 test kernel: [73016.665105] 22, L1: 1.
Dec 19 10:54:41 test kernel: [73016.684274] 23, L1: 1.
Dec 19 10:54:41 test kernel: [73016.684387] 24, L1: 1.
Dec 19 10:54:41 test kernel: [73016.705240] 25, L1: 1.
Dec 19 10:54:41 test kernel: [73016.705575] 26, L1: 1.
Dec 19 10:54:41 test kernel: [73016.705967] 27, L1: 1.
Dec 19 10:54:41 test kernel: [73016.706215] 28, L1: 1.
Dec 19 10:54:41 test kernel: [73016.708552] 29, L1: 1.
Dec 19 10:54:41 test kernel: [73016.708705] 30, L1: 1.
Dec 19 10:54:41 test kernel: [73016.710030] 31, L1: 1.
Dec 19 10:54:41 test kernel: [73016.710219] 32, L1: 1.
Dec 19 10:54:41 test kernel: [73016.711419] 33, L1: 1.
Dec 19 10:54:41 test kernel: [73016.711487] 34, L1: 1.
Dec 19 10:54:41 test kernel: [73016.711926] 35, L1: 1.
Dec 19 10:54:41 test kernel: [73016.712618] 36, L1: 1.
Dec 19 10:54:41 test kernel: [73016.750968] 37, L1: 1.
Dec 19 10:54:41 test kernel: [73016.753147] 38, L1: 1.
Dec 19 10:54:41 test kernel: [73016.753557] 39, L1: 1.
Dec 19 10:54:41 test kernel: [73016.755158] 40, L1: 1.
Dec 19 10:54:41 test kernel: [73016.755188] 41, L1: 1.
Dec 19 10:54:41 test kernel: [73016.755218] 42, L1: 1.
Dec 19 10:54:41 test kernel: [73016.755244] 43, L1: 1.
Dec 19 10:54:41 test kernel: [73016.755269] 44, L1: 1.
Dec 19 10:54:41 test kernel: [73016.755295] 45, L1: 1.
Dec 19 10:54:41 test kernel: [73016.755320] 46, L1: 1.
Dec 19 10:54:41 test kernel: [73016.757043] 47, L1: 1.
Dec 19 10:54:41 test kernel: [73016.757083] 48, L1: 1.
Dec 19 10:54:41 test kernel: [73016.757111] 49, L1: 1.
Dec 19 10:54:41 test kernel: [73016.758087] 50, L1: 1.
Dec 19 10:54:41 test kernel: [73016.758334] 51, L1: 1.
