Dec 15 12:38:43 test kernel: [59560.423948] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:38:43 test kernel: [59560.423984] [HAVFUZZ] Opened
Dec 15 12:39:14 test kernel: [59591.459927] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:39:14 test kernel: [59591.529606] [Trace KVM] Buffer reset
Dec 15 12:39:14 test kernel: [59591.529612] [TRACE_KVM] Buffer size changed
Dec 15 12:39:14 test kernel: [59591.529620] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:39:14 test kernel: [59591.529622] [TRACE_KVM] gran exit set to 0.
Dec 15 12:39:14 test kernel: [59591.529624] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:39:14 test kernel: [59591.529626] [TRACE_KVM] tracing enabled
Dec 15 12:39:14 test kernel: [59591.549445] 0, L1: 1.
Dec 15 12:39:14 test kernel: [59591.549691] 1, L1: 1.
Dec 15 12:39:14 test kernel: [59591.564987] 2, L1: 1.
Dec 15 12:39:14 test kernel: [59591.652849] 3, L1: 1.
Dec 15 12:39:14 test kernel: [59591.653461] 4, L1: 1.
Dec 15 12:39:14 test kernel: [59591.653600] 5, L1: 1.
Dec 15 12:39:14 test kernel: [59591.684848] 6, L1: 1.
Dec 15 12:39:14 test kernel: [59591.685526] 7, L1: 1.
Dec 15 12:39:14 test kernel: [59591.685627] 8, L1: 1.
Dec 15 12:39:14 test kernel: [59591.685655] 9, L1: 1.
Dec 15 12:39:14 test kernel: [59591.685682] 10, L1: 1.
Dec 15 12:39:14 test kernel: [59591.685708] 11, L1: 1.
Dec 15 12:39:14 test kernel: [59591.685735] 12, L1: 1.
Dec 15 12:39:14 test kernel: [59591.685762] 13, L1: 1.
Dec 15 12:39:14 test kernel: [59591.688002] 14, L1: 1.
Dec 15 12:39:14 test kernel: [59591.688032] 15, L1: 1.
Dec 15 12:39:14 test kernel: [59591.688060] 16, L1: 1.
Dec 15 12:39:14 test kernel: [59591.741651] 17, L1: 1.
Dec 15 12:39:14 test kernel: [59591.838533] 18, L1: 1.
Dec 15 12:39:14 test kernel: [59591.842552] 19, L1: 1.
Dec 15 12:39:15 test kernel: [59592.136496] 20, L1: 1.
Dec 15 12:39:15 test kernel: [59592.158699] 21, L1: 1.
Dec 15 12:39:15 test kernel: [59592.177167] 22, L1: 1.
Dec 15 12:39:15 test kernel: [59592.177204] 23, L1: 1.
Dec 15 12:39:15 test kernel: [59592.193357] 24, L1: 1.
Dec 15 12:39:15 test kernel: [59592.200630] 25, L1: 1.
Dec 15 12:39:15 test kernel: [59592.214075] 26, L1: 1.
Dec 15 12:39:15 test kernel: [59592.345189] 27, L1: 1.
Dec 15 12:39:15 test kernel: [59592.345223] 28, L1: 1.
Dec 15 12:39:15 test kernel: [59592.345251] 29, L1: 1.
Dec 15 12:39:15 test kernel: [59592.345278] 30, L1: 1.
Dec 15 12:39:15 test kernel: [59592.345305] 31, L1: 1.
Dec 15 12:39:15 test kernel: [59592.345331] 32, L1: 1.
Dec 15 12:39:15 test kernel: [59592.345358] 33, L1: 1.
Dec 15 12:39:15 test kernel: [59592.389226] 34, L1: 1.
Dec 15 12:39:15 test kernel: [59592.409655] 35, L1: 1.
Dec 15 12:39:15 test kernel: [59592.409896] 36, L1: 1.
Dec 15 12:39:15 test kernel: [59592.410856] 37, L1: 1.
Dec 15 12:39:15 test kernel: [59592.410903] 38, L1: 1.
Dec 15 12:39:15 test kernel: [59592.410929] 39, L1: 1.
Dec 15 12:39:15 test kernel: [59592.411478] 40, L1: 1.
Dec 15 12:39:15 test kernel: [59592.411855] 41, L1: 1.
Dec 15 12:39:15 test kernel: [59592.413261] 42, L1: 1.
Dec 15 12:39:15 test kernel: [59592.453999] 43, L1: 1.
Dec 15 12:39:15 test kernel: [59592.454277] 44, L1: 1.
Dec 15 12:39:15 test kernel: [59592.475331] 45, L1: 1.
Dec 15 12:39:15 test kernel: [59592.501615] 46, L1: 1.
Dec 15 12:39:15 test kernel: [59592.529414] 47, L1: 1.
Dec 15 12:39:15 test kernel: [59592.544844] 48, L1: 1.
Dec 15 12:39:15 test kernel: [59592.557233] 49, L1: 1.
Dec 15 12:39:15 test kernel: [59592.581024] 50, L1: 1.
Dec 15 12:39:15 test kernel: [59592.581387] 51, L1: 1.
Dec 15 12:39:15 test kernel: [59592.581895] 52, L1: 1.
Dec 15 12:39:15 test kernel: [59592.593329] 53, L1: 1.
Dec 15 12:39:15 test kernel: [59592.595976] 54, L1: 1.
Dec 15 12:39:15 test kernel: [59592.596604] 55, L1: 1.
Dec 15 12:39:15 test kernel: [59592.596715] 56, L1: 1.
Dec 15 12:39:15 test kernel: [59592.597249] 57, L1: 1.
Dec 15 12:39:15 test kernel: [59592.597661] 58, L1: 1.
Dec 15 12:39:15 test kernel: [59592.615516] 59, L1: 1.
Dec 15 12:39:15 test kernel: [59592.620533] 60, L1: 1.
Dec 15 12:39:15 test kernel: [59592.628871] 61, L1: 1.
Dec 15 12:39:15 test kernel: [59592.641067] 62, L1: 1.
Dec 15 12:39:15 test kernel: [59592.652849] 63, L1: 1.
Dec 15 12:39:15 test kernel: [59592.676992] 64, L1: 1.
Dec 15 12:39:15 test kernel: [59592.688865] 65, L1: 1.
Dec 15 12:39:15 test kernel: [59592.720860] 66, L1: 1.
Dec 15 12:39:15 test kernel: [59592.746473] 67, L1: 1.
Dec 15 12:39:15 test kernel: [59592.756846] 68, L1: 1.
Dec 15 12:39:15 test kernel: [59592.757983] 69, L1: 1.
Dec 15 12:39:15 test kernel: [59592.758721] 70, L1: 1.
Dec 15 12:39:15 test kernel: [59592.774396] 71, L1: 1.
