Dec 18 20:13:42 test kernel: [20157.682010] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:13:42 test kernel: [20157.682048] [HAVFUZZ] Opened
Dec 18 20:14:13 test kernel: [20188.942127] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:14:13 test kernel: [20189.012142] [Trace KVM] Buffer reset
Dec 18 20:14:13 test kernel: [20189.012149] [TRACE_KVM] Buffer size changed
Dec 18 20:14:13 test kernel: [20189.012156] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:14:13 test kernel: [20189.012158] [TRACE_KVM] gran exit set to 0.
Dec 18 20:14:13 test kernel: [20189.012160] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:14:13 test kernel: [20189.012161] [TRACE_KVM] tracing enabled
Dec 18 20:14:13 test kernel: [20189.017306] 0, L1: 1.
Dec 18 20:14:13 test kernel: [20189.045039] 1, L1: 1.
Dec 18 20:14:13 test kernel: [20189.047322] 2, L1: 1.
Dec 18 20:14:13 test kernel: [20189.124605] 3, L1: 1.
Dec 18 20:14:13 test kernel: [20189.126722] 4, L1: 1.
Dec 18 20:14:13 test kernel: [20189.126863] 5, L1: 1.
Dec 18 20:14:13 test kernel: [20189.132039] 6, L1: 1.
Dec 18 20:14:13 test kernel: [20189.132091] 7, L1: 1.
Dec 18 20:14:13 test kernel: [20189.132122] 8, L1: 1.
Dec 18 20:14:13 test kernel: [20189.132150] 9, L1: 1.
Dec 18 20:14:13 test kernel: [20189.132177] 10, L1: 1.
Dec 18 20:14:13 test kernel: [20189.132205] 11, L1: 1.
Dec 18 20:14:13 test kernel: [20189.132232] 12, L1: 1.
Dec 18 20:14:13 test kernel: [20189.132478] 13, L1: 1.
Dec 18 20:14:13 test kernel: [20189.132508] 14, L1: 1.
Dec 18 20:14:13 test kernel: [20189.132534] 15, L1: 1.
Dec 18 20:14:13 test kernel: [20189.170922] 16, L1: 1.
Dec 18 20:14:13 test kernel: [20189.171348] 17, L1: 1.
Dec 18 20:14:13 test kernel: [20189.171380] 18, L1: 1.
