Dec 18 17:22:26 test kernel: [ 9881.886107] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:22:26 test kernel: [ 9881.886141] [HAVFUZZ] Opened
Dec 18 17:22:58 test kernel: [ 9913.716939] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:22:58 test kernel: [ 9913.787215] [Trace KVM] Buffer reset
Dec 18 17:22:58 test kernel: [ 9913.787220] [TRACE_KVM] Buffer size changed
Dec 18 17:22:58 test kernel: [ 9913.787225] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:22:58 test kernel: [ 9913.787227] [TRACE_KVM] gran exit set to 0.
Dec 18 17:22:58 test kernel: [ 9913.787229] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:22:58 test kernel: [ 9913.787231] [TRACE_KVM] tracing enabled
Dec 18 17:22:58 test kernel: [ 9913.823508] 0, L1: 1.
Dec 18 17:22:58 test kernel: [ 9913.823802] 1, L1: 1.
Dec 18 17:22:58 test kernel: [ 9913.826376] 2, L1: 1.
Dec 18 17:22:58 test kernel: [ 9913.826592] 3, L1: 1.
Dec 18 17:22:58 test kernel: [ 9913.836612] 4, L1: 1.
Dec 18 17:22:58 test kernel: [ 9913.844578] 5, L1: 1.
Dec 18 17:22:58 test kernel: [ 9913.846911] 6, L1: 1.
Dec 18 17:22:58 test kernel: [ 9913.852925] 7, L1: 1.
Dec 18 17:22:58 test kernel: [ 9913.932898] 8, L1: 1.
Dec 18 17:22:58 test kernel: [ 9913.932931] 9, L1: 1.
Dec 18 17:22:58 test kernel: [ 9913.932959] 10, L1: 1.
Dec 18 17:22:58 test kernel: [ 9913.932985] 11, L1: 1.
Dec 18 17:22:58 test kernel: [ 9913.933012] 12, L1: 1.
Dec 18 17:22:58 test kernel: [ 9913.933038] 13, L1: 1.
Dec 18 17:22:58 test kernel: [ 9913.933065] 14, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.019398] 15, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.019431] 16, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.019458] 17, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.019815] 18, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.019859] 19, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.043077] 20, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.044777] 21, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.078345] 22, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.112007] 23, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.112081] 24, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.112116] 25, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.113597] 26, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.141232] 27, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.143713] 28, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.146569] 29, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.147629] 30, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.194085] 31, L1: 1.
Dec 18 17:22:58 test kernel: [ 9914.194279] 32, L1: 1.
