Dec 15 13:28:49 test kernel: [62566.391913] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:28:49 test kernel: [62566.391948] [HAVFUZZ] Opened
Dec 15 13:29:35 test kernel: [62611.982161] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:29:35 test kernel: [62612.057235] [Trace KVM] Buffer reset
Dec 15 13:29:35 test kernel: [62612.057241] [TRACE_KVM] Buffer size changed
Dec 15 13:29:35 test kernel: [62612.057249] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:29:35 test kernel: [62612.057252] [TRACE_KVM] gran exit set to 0.
Dec 15 13:29:35 test kernel: [62612.057254] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:29:35 test kernel: [62612.057256] [TRACE_KVM] tracing enabled
Dec 15 13:29:35 test kernel: [62612.083150] 0, L1: 1.
Dec 15 13:29:35 test kernel: [62612.083681] 1, L1: 1.
Dec 15 13:29:35 test kernel: [62612.083869] 2, L1: 1.
Dec 15 13:29:35 test kernel: [62612.084473] 3, L1: 1.
Dec 15 13:29:35 test kernel: [62612.084677] 4, L1: 1.
Dec 15 13:29:35 test kernel: [62612.085529] 5, L1: 1.
Dec 15 13:29:35 test kernel: [62612.091487] 6, L1: 1.
Dec 15 13:29:35 test kernel: [62612.091749] 7, L1: 1.
Dec 15 13:29:35 test kernel: [62612.113164] 8, L1: 1.
Dec 15 13:29:35 test kernel: [62612.113351] 9, L1: 1.
Dec 15 13:29:35 test kernel: [62612.128847] 10, L1: 1.
Dec 15 13:29:35 test kernel: [62612.157785] 11, L1: 1.
Dec 15 13:29:35 test kernel: [62612.172978] 12, L1: 1.
Dec 15 13:29:35 test kernel: [62612.173518] 13, L1: 1.
Dec 15 13:29:35 test kernel: [62612.173657] 14, L1: 1.
Dec 15 13:29:35 test kernel: [62612.201052] 15, L1: 1.
Dec 15 13:29:35 test kernel: [62612.233054] 16, L1: 1.
Dec 15 13:29:35 test kernel: [62612.233909] 17, L1: 1.
Dec 15 13:29:35 test kernel: [62612.235483] 18, L1: 1.
