Dec 15 13:27:45 test kernel: [62502.631938] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:27:45 test kernel: [62502.631976] [HAVFUZZ] Opened
Dec 15 13:28:44 test kernel: [62561.654810] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:28:44 test kernel: [62561.724038] [Trace KVM] Buffer reset
Dec 15 13:28:44 test kernel: [62561.724045] [TRACE_KVM] Buffer size changed
Dec 15 13:28:44 test kernel: [62561.724054] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:28:44 test kernel: [62561.724057] [TRACE_KVM] gran exit set to 0.
Dec 15 13:28:44 test kernel: [62561.724058] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:28:44 test kernel: [62561.724060] [TRACE_KVM] tracing enabled
Dec 15 13:28:44 test kernel: [62561.734288] 0, L1: 1.
Dec 15 13:28:44 test kernel: [62561.735152] 1, L1: 1.
Dec 15 13:28:44 test kernel: [62561.735457] 2, L1: 1.
Dec 15 13:28:44 test kernel: [62561.735879] 3, L1: 1.
Dec 15 13:28:44 test kernel: [62561.736031] 4, L1: 1.
Dec 15 13:28:44 test kernel: [62561.737346] 5, L1: 1.
Dec 15 13:28:44 test kernel: [62561.772846] 6, L1: 1.
Dec 15 13:28:44 test kernel: [62561.773364] 7, L1: 1.
Dec 15 13:28:44 test kernel: [62561.773424] 8, L1: 1.
Dec 15 13:28:44 test kernel: [62561.773483] 9, L1: 1.
Dec 15 13:28:44 test kernel: [62561.773513] 10, L1: 1.
Dec 15 13:28:44 test kernel: [62561.773543] 11, L1: 1.
Dec 15 13:28:44 test kernel: [62561.773572] 12, L1: 1.
Dec 15 13:28:44 test kernel: [62561.773602] 13, L1: 1.
Dec 15 13:28:44 test kernel: [62561.773631] 14, L1: 1.
Dec 15 13:28:44 test kernel: [62561.773661] 15, L1: 1.
Dec 15 13:28:44 test kernel: [62561.773689] 16, L1: 1.
Dec 15 13:28:44 test kernel: [62561.773719] 17, L1: 1.
Dec 15 13:28:44 test kernel: [62561.773748] 18, L1: 1.
