Dec 15 08:46:15 test kernel: [45612.595651] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:46:15 test kernel: [45612.595686] [HAVFUZZ] Opened
Dec 15 08:47:00 test kernel: [45657.210930] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:47:00 test kernel: [45657.279267] [Trace KVM] Buffer reset
Dec 15 08:47:00 test kernel: [45657.279274] [TRACE_KVM] Buffer size changed
Dec 15 08:47:00 test kernel: [45657.279283] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:47:00 test kernel: [45657.279285] [TRACE_KVM] gran exit set to 0.
Dec 15 08:47:00 test kernel: [45657.279287] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:47:00 test kernel: [45657.279288] [TRACE_KVM] tracing enabled
Dec 15 08:47:00 test kernel: [45657.300843] 0, L1: 1.
Dec 15 08:47:00 test kernel: [45657.317094] 1, L1: 1.
Dec 15 08:47:00 test kernel: [45657.317335] 2, L1: 1.
Dec 15 08:47:00 test kernel: [45657.396243] 3, L1: 1.
Dec 15 08:47:00 test kernel: [45657.396772] 4, L1: 1.
Dec 15 08:47:00 test kernel: [45657.453098] 5, L1: 1.
Dec 15 08:47:00 test kernel: [45657.453162] 6, L1: 1.
Dec 15 08:47:00 test kernel: [45657.589494] 7, L1: 1.
Dec 15 08:47:00 test kernel: [45657.602356] 8, L1: 1.
Dec 15 08:47:00 test kernel: [45657.602637] 9, L1: 1.
Dec 15 08:47:00 test kernel: [45657.602818] 10, L1: 1.
Dec 15 08:47:00 test kernel: [45657.615408] 11, L1: 1.
Dec 15 08:47:00 test kernel: [45657.640840] 12, L1: 1.
Dec 15 08:47:00 test kernel: [45657.643064] 13, L1: 1.
Dec 15 08:47:00 test kernel: [45657.657208] 14, L1: 1.
Dec 15 08:47:00 test kernel: [45657.661109] 15, L1: 1.
Dec 15 08:47:00 test kernel: [45657.661273] 16, L1: 1.
Dec 15 08:47:00 test kernel: [45657.679869] 17, L1: 1.
Dec 15 08:47:00 test kernel: [45657.712118] 18, L1: 1.
Dec 15 08:47:00 test kernel: [45657.712950] 19, L1: 1.
Dec 15 08:47:00 test kernel: [45657.716350] 20, L1: 1.
Dec 15 08:47:00 test kernel: [45657.716545] 21, L1: 1.
Dec 15 08:47:00 test kernel: [45657.718308] 22, L1: 1.
Dec 15 08:47:00 test kernel: [45657.718430] 23, L1: 1.
Dec 15 08:47:00 test kernel: [45657.721743] 24, L1: 1.
Dec 15 08:47:00 test kernel: [45657.735649] 25, L1: 1.
Dec 15 08:47:00 test kernel: [45657.748842] 26, L1: 1.
Dec 15 08:47:00 test kernel: [45657.767763] 27, L1: 1.
Dec 15 08:47:00 test kernel: [45657.770429] 28, L1: 1.
Dec 15 08:47:00 test kernel: [45657.785006] 29, L1: 1.
Dec 15 08:47:00 test kernel: [45657.786680] 30, L1: 1.
Dec 15 08:47:00 test kernel: [45657.789236] 31, L1: 1.
Dec 15 08:47:00 test kernel: [45657.804847] 32, L1: 1.
Dec 15 08:47:00 test kernel: [45657.804971] 33, L1: 1.
Dec 15 08:47:01 test kernel: [45657.982270] 34, L1: 1.
Dec 15 08:47:01 test kernel: [45657.991957] 35, L1: 1.
Dec 15 08:47:01 test kernel: [45657.992552] 36, L1: 1.
Dec 15 08:47:01 test kernel: [45658.025340] 37, L1: 1.
