Dec 18 18:57:20 test kernel: [15575.846627] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:57:20 test kernel: [15575.846665] [HAVFUZZ] Opened
Dec 18 18:57:52 test kernel: [15607.586298] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:57:52 test kernel: [15607.656756] [Trace KVM] Buffer reset
Dec 18 18:57:52 test kernel: [15607.656761] [TRACE_KVM] Buffer size changed
Dec 18 18:57:52 test kernel: [15607.656767] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:57:52 test kernel: [15607.656769] [TRACE_KVM] gran exit set to 0.
Dec 18 18:57:52 test kernel: [15607.656771] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:57:52 test kernel: [15607.656772] [TRACE_KVM] tracing enabled
Dec 18 18:57:52 test kernel: [15607.684992] 0, L1: 1.
Dec 18 18:57:52 test kernel: [15607.686415] 1, L1: 1.
Dec 18 18:57:52 test kernel: [15607.686582] 2, L1: 1.
Dec 18 18:57:52 test kernel: [15607.686935] 3, L1: 1.
Dec 18 18:57:52 test kernel: [15607.687610] 4, L1: 1.
Dec 18 18:57:52 test kernel: [15607.696162] 5, L1: 1.
Dec 18 18:57:52 test kernel: [15607.696395] 6, L1: 1.
Dec 18 18:57:52 test kernel: [15607.710618] 7, L1: 1.
Dec 18 18:57:52 test kernel: [15608.040606] 8, L1: 1.
Dec 18 18:57:52 test kernel: [15608.128610] 9, L1: 1.
Dec 18 18:57:52 test kernel: [15608.129446] 10, L1: 1.
Dec 18 18:57:52 test kernel: [15608.132813] 11, L1: 1.
Dec 18 18:57:52 test kernel: [15608.132846] 12, L1: 1.
Dec 18 18:57:52 test kernel: [15608.132875] 13, L1: 1.
Dec 18 18:57:52 test kernel: [15608.132904] 14, L1: 1.
Dec 18 18:57:52 test kernel: [15608.132934] 15, L1: 1.
Dec 18 18:57:52 test kernel: [15608.132960] 16, L1: 1.
Dec 18 18:57:52 test kernel: [15608.132988] 17, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133015] 18, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133044] 19, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133070] 20, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133099] 21, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133126] 22, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133153] 23, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133181] 24, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133209] 25, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133238] 26, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133265] 27, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133293] 28, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133320] 29, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133349] 30, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133376] 31, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133404] 32, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133433] 33, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133459] 34, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133487] 35, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133515] 36, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133542] 37, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133570] 38, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133599] 39, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133626] 40, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133655] 41, L1: 1.
Dec 18 18:57:52 test kernel: [15608.133681] 42, L1: 1.
Dec 18 18:57:52 test kernel: [15608.134096] 43, L1: 1.
Dec 18 18:57:52 test kernel: [15608.134310] 44, L1: 1.
Dec 18 18:57:52 test kernel: [15608.134504] 45, L1: 1.
Dec 18 18:57:52 test kernel: [15608.136087] 46, L1: 1.
Dec 18 18:57:52 test kernel: [15608.203856] 47, L1: 1.
Dec 18 18:57:52 test kernel: [15608.206691] 48, L1: 1.
Dec 18 18:57:53 test kernel: [15608.501944] 49, L1: 1.
Dec 18 18:57:53 test kernel: [15608.521396] 50, L1: 1.
Dec 18 18:57:53 test kernel: [15608.584604] 51, L1: 1.
Dec 18 18:57:53 test kernel: [15608.586971] 52, L1: 1.
Dec 18 18:57:53 test kernel: [15608.588000] 53, L1: 1.
Dec 18 18:57:53 test kernel: [15608.588032] 54, L1: 1.
Dec 18 18:57:53 test kernel: [15608.588061] 55, L1: 1.
Dec 18 18:57:53 test kernel: [15608.588088] 56, L1: 1.
Dec 18 18:57:53 test kernel: [15608.588115] 57, L1: 1.
Dec 18 18:57:53 test kernel: [15608.588142] 58, L1: 1.
Dec 18 18:57:53 test kernel: [15608.588354] 59, L1: 1.
Dec 18 18:57:53 test kernel: [15608.588718] 60, L1: 1.
Dec 18 18:57:53 test kernel: [15608.588812] 61, L1: 1.
Dec 18 18:57:53 test kernel: [15608.588838] 62, L1: 1.
Dec 18 18:57:53 test kernel: [15608.589067] 63, L1: 1.
Dec 18 18:57:53 test kernel: [15608.631229] 64, L1: 1.
Dec 18 18:57:53 test kernel: [15608.648853] 65, L1: 1.
Dec 18 18:57:53 test kernel: [15608.648917] 66, L1: 1.
Dec 18 18:57:53 test kernel: [15608.661408] 67, L1: 1.
Dec 18 18:57:53 test kernel: [15608.808613] 68, L1: 1.
Dec 18 18:57:53 test kernel: [15608.868610] 69, L1: 1.
Dec 18 18:57:53 test kernel: [15608.868721] 70, L1: 1.
Dec 18 18:57:53 test kernel: [15608.883785] 71, L1: 1.
Dec 18 18:57:53 test kernel: [15608.884077] 72, L1: 1.
Dec 18 18:57:53 test kernel: [15608.884768] 73, L1: 1.
Dec 18 18:57:53 test kernel: [15608.885582] 74, L1: 1.
Dec 18 18:57:53 test kernel: [15609.046356] 75, L1: 1.
Dec 18 18:57:53 test kernel: [15609.051845] 76, L1: 1.
Dec 18 18:57:53 test kernel: [15609.060614] 77, L1: 1.
Dec 18 18:57:53 test kernel: [15609.068686] 78, L1: 1.
Dec 18 18:57:53 test kernel: [15609.068715] 79, L1: 1.
Dec 18 18:57:53 test kernel: [15609.068742] 80, L1: 1.
Dec 18 18:57:53 test kernel: [15609.068769] 81, L1: 1.
Dec 18 18:57:53 test kernel: [15609.073115] 82, L1: 1.
Dec 18 18:57:53 test kernel: [15609.073160] 83, L1: 1.
Dec 18 18:57:53 test kernel: [15609.076811] 84, L1: 1.
Dec 18 18:57:53 test kernel: [15609.077110] 85, L1: 1.
Dec 18 18:57:53 test kernel: [15609.077143] 86, L1: 1.
Dec 18 18:57:53 test kernel: [15609.077173] 87, L1: 1.
Dec 18 18:57:53 test kernel: [15609.078497] 88, L1: 1.
Dec 18 18:57:53 test kernel: [15609.084938] 89, L1: 1.
Dec 18 18:57:53 test kernel: [15609.085468] 90, L1: 1.
Dec 18 18:57:53 test kernel: [15609.155650] 91, L1: 1.
Dec 18 18:57:53 test kernel: [15609.200699] 92, L1: 1.
Dec 18 18:57:54 test kernel: [15609.251848] 93, L1: 1.
Dec 18 18:57:54 test kernel: [15609.262318] 94, L1: 1.
Dec 18 18:57:54 test kernel: [15609.297045] 95, L1: 1.
Dec 18 18:57:54 test kernel: [15609.297131] 96, L1: 1.
Dec 18 18:57:54 test kernel: [15609.297980] 97, L1: 1.
Dec 18 18:57:54 test kernel: [15609.298507] 98, L1: 1.
Dec 18 18:57:54 test kernel: [15609.317220] 99, L1: 1.
Dec 18 18:57:54 test kernel: [15609.344700] 100, L1: 1.
Dec 18 18:57:54 test kernel: [15609.372969] 101, L1: 1.
Dec 18 18:57:54 test kernel: [15609.384763] 102, L1: 1.
Dec 18 18:57:54 test kernel: [15609.424923] 103, L1: 1.
Dec 18 18:57:54 test kernel: [15609.425559] 104, L1: 1.
Dec 18 18:57:54 test kernel: [15609.448841] 105, L1: 1.
Dec 18 18:57:54 test kernel: [15609.449082] 106, L1: 1.
Dec 18 18:57:54 test kernel: [15609.456076] 107, L1: 1.
Dec 18 18:57:54 test kernel: [15609.456141] 108, L1: 1.
Dec 18 18:57:54 test kernel: [15609.456172] 109, L1: 1.
Dec 18 18:57:54 test kernel: [15609.456201] 110, L1: 1.
Dec 18 18:57:54 test kernel: [15609.456228] 111, L1: 1.
Dec 18 18:57:54 test kernel: [15609.456255] 112, L1: 1.
Dec 18 18:57:54 test kernel: [15609.456282] 113, L1: 1.
Dec 18 18:57:54 test kernel: [15609.456309] 114, L1: 1.
Dec 18 18:57:54 test kernel: [15609.456564] 115, L1: 1.
Dec 18 18:57:54 test kernel: [15609.456706] 116, L1: 1.
Dec 18 18:57:54 test kernel: [15609.456734] 117, L1: 1.
Dec 18 18:57:54 test kernel: [15609.488834] 118, L1: 1.
Dec 18 18:57:54 test kernel: [15609.488923] 119, L1: 1.
Dec 18 18:57:54 test kernel: [15609.512607] 120, L1: 1.
Dec 18 18:57:54 test kernel: [15609.522087] 121, L1: 1.
Dec 18 18:57:54 test kernel: [15609.522203] 122, L1: 1.
Dec 18 18:57:54 test kernel: [15609.522234] 123, L1: 1.
Dec 18 18:57:54 test kernel: [15609.522260] 124, L1: 1.
Dec 18 18:57:54 test kernel: [15609.522286] 125, L1: 1.
Dec 18 18:57:54 test kernel: [15609.522312] 126, L1: 1.
Dec 18 18:57:54 test kernel: [15609.522338] 127, L1: 1.
Dec 18 18:57:54 test kernel: [15609.522981] 128, L1: 1.
Dec 18 18:57:54 test kernel: [15609.523008] 129, L1: 1.
Dec 18 18:57:54 test kernel: [15609.523032] 130, L1: 1.
Dec 18 18:57:54 test kernel: [15609.526562] 131, L1: 1.
Dec 18 18:57:54 test kernel: [15609.527316] 132, L1: 1.
Dec 18 18:57:54 test kernel: [15609.595643] 133, L1: 1.
Dec 18 18:57:54 test kernel: [15609.595683] 134, L1: 1.
Dec 18 18:57:54 test kernel: [15609.595711] 135, L1: 1.
Dec 18 18:57:54 test kernel: [15609.595738] 136, L1: 1.
Dec 18 18:57:54 test kernel: [15609.648819] 137, L1: 1.
Dec 18 18:57:54 test kernel: [15609.780880] 138, L1: 1.
Dec 18 18:57:54 test kernel: [15609.832855] 139, L1: 1.
Dec 18 18:57:54 test kernel: [15609.936958] 140, L1: 1.
Dec 18 18:57:54 test kernel: [15609.989681] 141, L1: 1.
Dec 18 18:57:54 test kernel: [15610.020730] 142, L1: 1.
Dec 18 18:57:54 test kernel: [15610.069103] 143, L1: 1.
Dec 18 18:57:54 test kernel: [15610.165060] 144, L1: 1.
Dec 18 18:57:54 test kernel: [15610.171007] 145, L1: 1.
Dec 18 18:57:55 test kernel: [15610.284740] 146, L1: 1.
Dec 18 18:57:55 test kernel: [15610.304823] 147, L1: 1.
Dec 18 18:57:55 test kernel: [15610.320702] 148, L1: 1.
Dec 18 18:57:55 test kernel: [15610.320847] 149, L1: 1.
Dec 18 18:57:55 test kernel: [15610.320988] 150, L1: 1.
Dec 18 18:57:55 test kernel: [15610.416822] 151, L1: 1.
Dec 18 18:57:55 test kernel: [15610.416938] 152, L1: 1.
Dec 18 18:57:55 test kernel: [15610.416987] 153, L1: 1.
Dec 18 18:57:55 test kernel: [15610.417031] 154, L1: 1.
Dec 18 18:57:55 test kernel: [15610.417075] 155, L1: 1.
Dec 18 18:57:55 test kernel: [15610.417118] 156, L1: 1.
Dec 18 18:57:55 test kernel: [15610.417162] 157, L1: 1.
Dec 18 18:57:55 test kernel: [15610.448990] 158, L1: 1.
Dec 18 18:57:55 test kernel: [15610.449046] 159, L1: 1.
Dec 18 18:57:55 test kernel: [15610.499065] 160, L1: 1.
Dec 18 18:57:55 test kernel: [15610.504727] 161, L1: 1.
Dec 18 18:57:55 test kernel: [15610.554323] 162, L1: 1.
Dec 18 18:57:55 test kernel: [15610.562976] 163, L1: 1.
Dec 18 18:57:55 test kernel: [15610.673398] 164, L1: 1.
Dec 18 18:57:55 test kernel: [15610.680378] 165, L1: 1.
Dec 18 18:57:55 test kernel: [15610.690865] 166, L1: 1.
Dec 18 18:57:55 test kernel: [15610.690961] 167, L1: 1.
Dec 18 18:57:55 test kernel: [15610.690992] 168, L1: 1.
Dec 18 18:57:55 test kernel: [15610.691023] [Hermes] Exit Field [681e] -> Value [4000000000052]. Reason: [1c].
Dec 18 18:57:55 test kernel: [15610.691043] 169, L1: 1.
Dec 18 18:57:55 test kernel: [15610.691045] [Hermes] Entry Field [681e] -> Value [4000000000055].
Dec 18 18:57:55 test kernel: [15610.699676] 170, L1: 1.
Dec 18 18:57:58 test kernel: [15613.691163] [TRACE_KVM] tracing disabled
Dec 18 18:57:58 test kernel: [15613.691168] [TRACE_KVM] Control_execution set to 0.
Dec 18 18:57:58 test kernel: [15613.691520] [TRACE_KVM] Buffer copied 
Dec 18 18:57:58 test kernel: [15613.694694] [HAVFUZZ] Released
Dec 18 18:57:58 test kernel: [15613.696467] [Trace KVM] Buffer released
