Dec 18 18:44:53 test kernel: [14828.230470] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:44:53 test kernel: [14828.230499] [HAVFUZZ] Opened
Dec 18 18:45:24 test kernel: [14859.608090] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:45:24 test kernel: [14859.678561] [Trace KVM] Buffer reset
Dec 18 18:45:24 test kernel: [14859.678568] [TRACE_KVM] Buffer size changed
Dec 18 18:45:24 test kernel: [14859.678575] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:45:24 test kernel: [14859.678577] [TRACE_KVM] gran exit set to 0.
Dec 18 18:45:24 test kernel: [14859.678579] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:45:24 test kernel: [14859.678581] [TRACE_KVM] tracing enabled
Dec 18 18:45:24 test kernel: [14859.712613] 0, L1: 1.
Dec 18 18:45:24 test kernel: [14859.724613] 1, L1: 1.
Dec 18 18:45:24 test kernel: [14859.770613] 2, L1: 1.
Dec 18 18:45:24 test kernel: [14859.770879] 3, L1: 1.
Dec 18 18:45:24 test kernel: [14859.771469] 4, L1: 1.
Dec 18 18:45:24 test kernel: [14859.772327] 5, L1: 1.
Dec 18 18:45:24 test kernel: [14859.772724] 6, L1: 1.
Dec 18 18:45:24 test kernel: [14859.773112] 7, L1: 1.
Dec 18 18:45:24 test kernel: [14859.773503] 8, L1: 1.
Dec 18 18:45:24 test kernel: [14859.773924] 9, L1: 1.
Dec 18 18:45:24 test kernel: [14859.774243] 10, L1: 1.
Dec 18 18:45:24 test kernel: [14859.833055] 11, L1: 1.
Dec 18 18:45:24 test kernel: [14859.833118] 12, L1: 1.
Dec 18 18:45:24 test kernel: [14859.833149] 13, L1: 1.
Dec 18 18:45:24 test kernel: [14859.833176] 14, L1: 1.
Dec 18 18:45:24 test kernel: [14859.833203] 15, L1: 1.
Dec 18 18:45:24 test kernel: [14859.833230] 16, L1: 1.
Dec 18 18:45:24 test kernel: [14859.833257] 17, L1: 1.
Dec 18 18:45:24 test kernel: [14859.835027] 18, L1: 1.
