Dec 15 13:17:40 test kernel: [61897.212471] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:17:40 test kernel: [61897.212507] [HAVFUZZ] Opened
Dec 15 13:18:11 test kernel: [61928.103764] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:18:11 test kernel: [61928.177156] [Trace KVM] Buffer reset
Dec 15 13:18:11 test kernel: [61928.177162] [TRACE_KVM] Buffer size changed
Dec 15 13:18:11 test kernel: [61928.177168] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:18:11 test kernel: [61928.177170] [TRACE_KVM] gran exit set to 0.
Dec 15 13:18:11 test kernel: [61928.177172] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:18:11 test kernel: [61928.177173] [TRACE_KVM] tracing enabled
Dec 15 13:18:11 test kernel: [61928.246095] 0, L1: 1.
Dec 15 13:18:11 test kernel: [61928.248520] 1, L1: 1.
Dec 15 13:18:11 test kernel: [61928.248979] 2, L1: 1.
Dec 15 13:18:11 test kernel: [61928.309527] 3, L1: 1.
Dec 15 13:18:11 test kernel: [61928.326700] 4, L1: 1.
Dec 15 13:18:11 test kernel: [61928.381581] 5, L1: 1.
Dec 15 13:18:11 test kernel: [61928.413003] 6, L1: 1.
Dec 15 13:18:11 test kernel: [61928.525780] 7, L1: 1.
Dec 15 13:18:11 test kernel: [61928.526868] 8, L1: 1.
Dec 15 13:18:11 test kernel: [61928.526900] 9, L1: 1.
Dec 15 13:18:11 test kernel: [61928.526928] 10, L1: 1.
Dec 15 13:18:11 test kernel: [61928.526955] 11, L1: 1.
Dec 15 13:18:11 test kernel: [61928.526982] 12, L1: 1.
Dec 15 13:18:11 test kernel: [61928.527009] 13, L1: 1.
Dec 15 13:18:11 test kernel: [61928.527036] 14, L1: 1.
Dec 15 13:18:11 test kernel: [61928.528407] 15, L1: 1.
Dec 15 13:18:11 test kernel: [61928.533456] 16, L1: 1.
Dec 15 13:18:11 test kernel: [61928.534211] 17, L1: 1.
Dec 15 13:18:11 test kernel: [61928.534241] 18, L1: 1.
Dec 15 13:18:11 test kernel: [61928.534269] 19, L1: 1.
Dec 15 13:18:11 test kernel: [61928.544842] 20, L1: 1.
Dec 15 13:18:11 test kernel: [61928.565099] 21, L1: 1.
Dec 15 13:18:11 test kernel: [61928.588360] 22, L1: 1.
Dec 15 13:18:11 test kernel: [61928.597922] 23, L1: 1.
Dec 15 13:18:11 test kernel: [61928.612839] 24, L1: 1.
Dec 15 13:18:11 test kernel: [61928.906939] 25, L1: 1.
Dec 15 13:18:11 test kernel: [61928.908726] 26, L1: 1.
Dec 15 13:18:11 test kernel: [61928.921372] 27, L1: 1.
Dec 15 13:18:11 test kernel: [61928.933859] 28, L1: 1.
Dec 15 13:18:11 test kernel: [61928.934293] 29, L1: 1.
Dec 15 13:18:11 test kernel: [61928.936634] 30, L1: 1.
Dec 15 13:18:11 test kernel: [61928.937452] 31, L1: 1.
Dec 15 13:18:11 test kernel: [61928.942671] 32, L1: 1.
Dec 15 13:18:12 test kernel: [61929.021867] 33, L1: 1.
Dec 15 13:18:12 test kernel: [61929.022682] 34, L1: 1.
Dec 15 13:18:12 test kernel: [61929.026776] 35, L1: 1.
Dec 15 13:18:12 test kernel: [61929.027510] 36, L1: 1.
Dec 15 13:18:12 test kernel: [61929.028071] 37, L1: 1.
Dec 15 13:18:12 test kernel: [61929.033401] 38, L1: 1.
Dec 15 13:18:12 test kernel: [61929.036665] 39, L1: 1.
Dec 15 13:18:12 test kernel: [61929.037997] 40, L1: 1.
Dec 15 13:18:12 test kernel: [61929.038449] 41, L1: 1.
Dec 15 13:18:12 test kernel: [61929.056540] 42, L1: 1.
Dec 15 13:18:12 test kernel: [61929.057186] 43, L1: 1.
Dec 15 13:18:12 test kernel: [61929.069342] 44, L1: 1.
Dec 15 13:18:12 test kernel: [61929.070315] 45, L1: 1.
Dec 15 13:18:12 test kernel: [61929.072369] 46, L1: 1.
Dec 15 13:18:12 test kernel: [61929.085051] 47, L1: 1.
Dec 15 13:18:12 test kernel: [61929.085377] 48, L1: 1.
Dec 15 13:18:12 test kernel: [61929.086385] 49, L1: 1.
Dec 15 13:18:12 test kernel: [61929.088036] 50, L1: 1.
Dec 15 13:18:12 test kernel: [61929.088416] 51, L1: 1.
Dec 15 13:18:12 test kernel: [61929.089067] 52, L1: 1.
Dec 15 13:18:12 test kernel: [61929.089460] 53, L1: 1.
Dec 15 13:18:12 test kernel: [61929.090041] 54, L1: 1.
Dec 15 13:18:12 test kernel: [61929.090437] 55, L1: 1.
Dec 15 13:18:12 test kernel: [61929.103015] 56, L1: 1.
Dec 15 13:18:13 test kernel: [61929.974882] 57, L1: 1.
Dec 15 13:18:13 test kernel: [61929.975335] 58, L1: 1.
Dec 15 13:18:13 test kernel: [61929.993907] 59, L1: 1.
Dec 15 13:18:13 test kernel: [61929.995357] 60, L1: 1.
Dec 15 13:18:13 test kernel: [61929.995711] 61, L1: 1.
Dec 15 13:18:13 test kernel: [61929.998365] 62, L1: 1.
Dec 15 13:18:13 test kernel: [61929.998400] 63, L1: 1.
Dec 15 13:18:13 test kernel: [61929.998427] 64, L1: 1.
Dec 15 13:18:13 test kernel: [61929.998453] 65, L1: 1.
Dec 15 13:18:13 test kernel: [61929.998479] 66, L1: 1.
Dec 15 13:18:13 test kernel: [61929.998505] 67, L1: 1.
Dec 15 13:18:13 test kernel: [61929.998530] 68, L1: 1.
Dec 15 13:18:13 test kernel: [61929.999300] 69, L1: 1.
Dec 15 13:18:13 test kernel: [61929.999329] 70, L1: 1.
Dec 15 13:18:13 test kernel: [61929.999353] 71, L1: 1.
Dec 15 13:18:13 test kernel: [61930.008910] 72, L1: 1.
Dec 15 13:18:13 test kernel: [61930.009675] 73, L1: 1.
Dec 15 13:18:13 test kernel: [61930.108568] 74, L1: 1.
Dec 15 13:18:13 test kernel: [61930.120559] 75, L1: 1.
Dec 15 13:18:13 test kernel: [61930.120691] 76, L1: 1.
Dec 15 13:18:13 test kernel: [61930.120902] 77, L1: 1.
Dec 15 13:18:13 test kernel: [61930.124521] 78, L1: 1.
Dec 15 13:18:13 test kernel: [61930.165000] 79, L1: 1.
Dec 15 13:18:13 test kernel: [61930.165121] 80, L1: 1.
Dec 15 13:18:13 test kernel: [61930.165169] 81, L1: 1.
Dec 15 13:18:13 test kernel: [61930.165213] 82, L1: 1.
Dec 15 13:18:13 test kernel: [61930.165257] 83, L1: 1.
Dec 15 13:18:13 test kernel: [61930.165301] 84, L1: 1.
Dec 15 13:18:13 test kernel: [61930.165346] 85, L1: 1.
Dec 15 13:18:13 test kernel: [61930.166628] 86, L1: 1.
