Dec 18 19:44:54 test kernel: [18429.322343] [TRACE_KVM] Buffer & to_replay created
Dec 18 19:44:54 test kernel: [18429.322377] [HAVFUZZ] Opened
Dec 18 19:45:27 test kernel: [18462.913256] [TRACE_KVM] The trarget vcpu is 3
Dec 18 19:45:27 test kernel: [18462.983897] [Trace KVM] Buffer reset
Dec 18 19:45:27 test kernel: [18462.983903] [TRACE_KVM] Buffer size changed
Dec 18 19:45:27 test kernel: [18462.983910] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 19:45:27 test kernel: [18462.983912] [TRACE_KVM] gran exit set to 0.
Dec 18 19:45:27 test kernel: [18462.983914] [TRACE_KVM] Control_execution set to 1.
Dec 18 19:45:27 test kernel: [18462.983916] [TRACE_KVM] tracing enabled
Dec 18 19:45:27 test kernel: [18463.014668] 0, L1: 1.
Dec 18 19:45:27 test kernel: [18463.020276] 1, L1: 1.
Dec 18 19:45:27 test kernel: [18463.032604] 2, L1: 1.
Dec 18 19:45:27 test kernel: [18463.045470] 3, L1: 1.
Dec 18 19:45:27 test kernel: [18463.064615] 4, L1: 1.
Dec 18 19:45:27 test kernel: [18463.073246] 5, L1: 1.
Dec 18 19:45:27 test kernel: [18463.073283] 6, L1: 1.
Dec 18 19:45:27 test kernel: [18463.073525] 7, L1: 1.
Dec 18 19:45:27 test kernel: [18463.073609] 8, L1: 1.
Dec 18 19:45:27 test kernel: [18463.073637] 9, L1: 1.
Dec 18 19:45:27 test kernel: [18463.073665] 10, L1: 1.
Dec 18 19:45:27 test kernel: [18463.073788] 11, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074315] 12, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074347] 13, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074378] 14, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074407] 15, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074436] 16, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074466] 17, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074495] 18, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074524] 19, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074554] 20, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074583] 21, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074612] 22, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074641] 23, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074671] 24, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074700] 25, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074730] 26, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074759] 27, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074789] 28, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074818] 29, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074848] 30, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074877] 31, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074906] 32, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074935] 33, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074965] 34, L1: 1.
Dec 18 19:45:27 test kernel: [18463.074994] 35, L1: 1.
Dec 18 19:45:27 test kernel: [18463.075024] 36, L1: 1.
Dec 18 19:45:27 test kernel: [18463.075053] 37, L1: 1.
Dec 18 19:45:27 test kernel: [18463.075792] 38, L1: 1.
Dec 18 19:45:27 test kernel: [18463.112604] 39, L1: 1.
Dec 18 19:45:27 test kernel: [18463.114461] 40, L1: 1.
Dec 18 19:45:28 test kernel: [18464.052626] 41, L1: 1.
Dec 18 19:45:28 test kernel: [18464.052783] 42, L1: 1.
