Dec 18 18:16:42 test kernel: [13137.747554] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:16:42 test kernel: [13137.747588] [HAVFUZZ] Opened
Dec 18 18:17:28 test kernel: [13183.267309] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:17:28 test kernel: [13183.336394] [Trace KVM] Buffer reset
Dec 18 18:17:28 test kernel: [13183.336400] [TRACE_KVM] Buffer size changed
Dec 18 18:17:28 test kernel: [13183.336405] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:17:28 test kernel: [13183.336408] [TRACE_KVM] gran exit set to 0.
Dec 18 18:17:28 test kernel: [13183.336410] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:17:28 test kernel: [13183.336411] [TRACE_KVM] tracing enabled
Dec 18 18:17:28 test kernel: [13183.350784] 0, L1: 1.
Dec 18 18:17:28 test kernel: [13183.365887] 1, L1: 1.
Dec 18 18:17:28 test kernel: [13183.366174] 2, L1: 1.
Dec 18 18:17:28 test kernel: [13183.367022] 3, L1: 1.
Dec 18 18:17:28 test kernel: [13183.367054] 4, L1: 1.
Dec 18 18:17:28 test kernel: [13183.367081] 5, L1: 1.
Dec 18 18:17:28 test kernel: [13183.367107] 6, L1: 1.
Dec 18 18:17:28 test kernel: [13183.367134] 7, L1: 1.
Dec 18 18:17:28 test kernel: [13183.367160] 8, L1: 1.
Dec 18 18:17:28 test kernel: [13183.367186] 9, L1: 1.
Dec 18 18:17:28 test kernel: [13183.370322] 10, L1: 1.
Dec 18 18:17:28 test kernel: [13183.370354] 11, L1: 1.
Dec 18 18:17:28 test kernel: [13183.370382] 12, L1: 1.
Dec 18 18:17:28 test kernel: [13183.370476] 13, L1: 1.
Dec 18 18:17:28 test kernel: [13183.370504] 14, L1: 1.
Dec 18 18:17:28 test kernel: [13183.370532] 15, L1: 1.
Dec 18 18:17:28 test kernel: [13183.370559] 16, L1: 1.
Dec 18 18:17:28 test kernel: [13183.383189] 17, L1: 1.
Dec 18 18:17:28 test kernel: [13183.415846] 18, L1: 1.
Dec 18 18:17:28 test kernel: [13183.430550] 19, L1: 1.
Dec 18 18:17:28 test kernel: [13183.430689] 20, L1: 1.
Dec 18 18:17:28 test kernel: [13183.451676] 21, L1: 1.
Dec 18 18:17:28 test kernel: [13183.533893] 22, L1: 1.
Dec 18 18:17:28 test kernel: [13183.544612] 23, L1: 1.
Dec 18 18:17:28 test kernel: [13183.588799] 24, L1: 1.
Dec 18 18:17:28 test kernel: [13183.620606] 25, L1: 1.
