Dec 18 17:36:30 test kernel: [10725.299484] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:36:30 test kernel: [10725.299520] [HAVFUZZ] Opened
Dec 18 17:37:01 test kernel: [10756.640451] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:37:01 test kernel: [10756.709599] [Trace KVM] Buffer reset
Dec 18 17:37:01 test kernel: [10756.709605] [TRACE_KVM] Buffer size changed
Dec 18 17:37:01 test kernel: [10756.709614] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:37:01 test kernel: [10756.709616] [TRACE_KVM] gran exit set to 0.
Dec 18 17:37:01 test kernel: [10756.709618] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:37:01 test kernel: [10756.709620] [TRACE_KVM] tracing enabled
Dec 18 17:37:01 test kernel: [10756.733041] 0, L1: 1.
Dec 18 17:37:01 test kernel: [10756.733203] 1, L1: 1.
Dec 18 17:37:01 test kernel: [10756.752605] 2, L1: 1.
Dec 18 17:37:01 test kernel: [10756.763706] 3, L1: 1.
Dec 18 17:37:01 test kernel: [10756.776809] 4, L1: 1.
Dec 18 17:37:01 test kernel: [10756.777702] 5, L1: 1.
Dec 18 17:37:01 test kernel: [10756.792605] 6, L1: 1.
Dec 18 17:37:01 test kernel: [10756.798443] 7, L1: 1.
Dec 18 17:37:01 test kernel: [10756.798475] 8, L1: 1.
Dec 18 17:37:01 test kernel: [10756.798502] 9, L1: 1.
Dec 18 17:37:01 test kernel: [10756.798529] 10, L1: 1.
Dec 18 17:37:01 test kernel: [10756.798556] 11, L1: 1.
Dec 18 17:37:01 test kernel: [10756.798582] 12, L1: 1.
Dec 18 17:37:01 test kernel: [10756.798609] 13, L1: 1.
Dec 18 17:37:01 test kernel: [10756.801597] 14, L1: 1.
Dec 18 17:37:01 test kernel: [10756.801631] 15, L1: 1.
Dec 18 17:37:01 test kernel: [10756.802779] 16, L1: 1.
Dec 18 17:37:01 test kernel: [10756.805782] 17, L1: 1.
Dec 18 17:37:01 test kernel: [10756.809265] 18, L1: 1.
Dec 18 17:37:01 test kernel: [10756.809651] 19, L1: 1.
Dec 18 17:37:01 test kernel: [10756.809683] 20, L1: 1.
Dec 18 17:37:01 test kernel: [10756.809710] 21, L1: 1.
Dec 18 17:37:01 test kernel: [10756.812430] 22, L1: 1.
Dec 18 17:37:01 test kernel: [10756.818932] 23, L1: 1.
Dec 18 17:37:01 test kernel: [10756.819413] 24, L1: 1.
Dec 18 17:37:01 test kernel: [10756.820161] 25, L1: 1.
Dec 18 17:37:01 test kernel: [10756.820205] 26, L1: 1.
Dec 18 17:37:01 test kernel: [10756.820235] 27, L1: 1.
Dec 18 17:37:01 test kernel: [10756.823635] 28, L1: 1.
Dec 18 17:37:01 test kernel: [10756.837543] 29, L1: 1.
Dec 18 17:37:01 test kernel: [10756.838975] 30, L1: 1.
Dec 18 17:37:01 test kernel: [10757.029474] 31, L1: 1.
Dec 18 17:37:01 test kernel: [10757.040879] 32, L1: 1.
Dec 18 17:37:01 test kernel: [10757.041327] 33, L1: 1.
Dec 18 17:37:01 test kernel: [10757.059477] 34, L1: 1.
Dec 18 17:37:01 test kernel: [10757.062418] 35, L1: 1.
Dec 18 17:37:01 test kernel: [10757.066357] 36, L1: 1.
Dec 18 17:37:01 test kernel: [10757.112838] 37, L1: 1.
Dec 18 17:37:01 test kernel: [10757.124763] 38, L1: 1.
Dec 18 17:37:01 test kernel: [10757.156205] 39, L1: 1.
Dec 18 17:37:01 test kernel: [10757.194844] 40, L1: 1.
Dec 18 17:37:02 test kernel: [10757.284841] 41, L1: 1.
Dec 18 17:37:02 test kernel: [10757.284876] 42, L1: 1.
Dec 18 17:37:02 test kernel: [10757.284903] 43, L1: 1.
Dec 18 17:37:02 test kernel: [10757.284930] 44, L1: 1.
Dec 18 17:37:02 test kernel: [10757.284956] 45, L1: 1.
Dec 18 17:37:02 test kernel: [10757.284982] 46, L1: 1.
Dec 18 17:37:02 test kernel: [10757.285009] 47, L1: 1.
Dec 18 17:37:02 test kernel: [10757.285484] 48, L1: 1.
Dec 18 17:37:02 test kernel: [10757.285512] 49, L1: 1.
Dec 18 17:37:02 test kernel: [10757.285540] 50, L1: 1.
Dec 18 17:37:02 test kernel: [10757.285747] 51, L1: 1.
Dec 18 17:37:02 test kernel: [10757.285777] 52, L1: 1.
Dec 18 17:37:02 test kernel: [10757.285804] 53, L1: 1.
Dec 18 17:37:02 test kernel: [10757.289741] 54, L1: 1.
Dec 18 17:37:02 test kernel: [10757.289908] 55, L1: 1.
Dec 18 17:37:02 test kernel: [10757.292382] 56, L1: 1.
Dec 18 17:37:02 test kernel: [10757.295041] 57, L1: 1.
Dec 18 17:37:02 test kernel: [10757.295074] 58, L1: 1.
Dec 18 17:37:02 test kernel: [10757.295103] 59, L1: 1.
Dec 18 17:37:02 test kernel: [10757.295129] 60, L1: 1.
Dec 18 17:37:02 test kernel: [10757.295154] 61, L1: 1.
Dec 18 17:37:02 test kernel: [10757.295179] 62, L1: 1.
Dec 18 17:37:02 test kernel: [10757.295206] 63, L1: 1.
Dec 18 17:37:02 test kernel: [10757.295817] 64, L1: 1.
Dec 18 17:37:02 test kernel: [10757.295854] 65, L1: 1.
Dec 18 17:37:02 test kernel: [10757.295882] 66, L1: 1.
Dec 18 17:37:02 test kernel: [10757.296095] 67, L1: 1.
Dec 18 17:37:02 test kernel: [10757.296125] 68, L1: 1.
Dec 18 17:37:02 test kernel: [10757.296152] 69, L1: 1.
Dec 18 17:37:02 test kernel: [10757.296492] 70, L1: 1.
Dec 18 17:37:02 test kernel: [10757.309540] 71, L1: 1.
Dec 18 17:37:02 test kernel: [10757.324862] 72, L1: 1.
Dec 18 17:37:02 test kernel: [10757.325544] 73, L1: 1.
Dec 18 17:37:02 test kernel: [10757.345637] 74, L1: 1.
Dec 18 17:37:02 test kernel: [10757.461198] 75, L1: 1.
Dec 18 17:37:02 test kernel: [10757.461245] 76, L1: 1.
Dec 18 17:37:02 test kernel: [10757.493214] 77, L1: 1.
Dec 18 17:37:02 test kernel: [10757.906598] 78, L1: 1.
Dec 18 17:37:02 test kernel: [10757.928611] 79, L1: 1.
Dec 18 17:37:02 test kernel: [10757.945032] 80, L1: 1.
Dec 18 17:37:02 test kernel: [10757.945093] 81, L1: 1.
Dec 18 17:37:02 test kernel: [10757.969689] 82, L1: 1.
Dec 18 17:37:02 test kernel: [10757.972795] 83, L1: 1.
Dec 18 17:37:02 test kernel: [10758.032997] 84, L1: 1.
Dec 18 17:37:02 test kernel: [10758.033181] 85, L1: 1.
Dec 18 17:37:02 test kernel: [10758.033505] 86, L1: 1.
Dec 18 17:37:02 test kernel: [10758.045522] 87, L1: 1.
Dec 18 17:37:02 test kernel: [10758.061730] 88, L1: 1.
Dec 18 17:37:02 test kernel: [10758.062581] 89, L1: 1.
Dec 18 17:37:02 test kernel: [10758.063188] 90, L1: 1.
Dec 18 17:37:02 test kernel: [10758.063447] 91, L1: 1.
Dec 18 17:37:02 test kernel: [10758.072612] 92, L1: 1.
Dec 18 17:37:02 test kernel: [10758.096981] 93, L1: 1.
Dec 18 17:37:02 test kernel: [10758.098664] 94, L1: 1.
Dec 18 17:37:02 test kernel: [10758.098971] 95, L1: 1.
Dec 18 17:37:02 test kernel: [10758.111816] 96, L1: 1.
Dec 18 17:37:02 test kernel: [10758.120841] 97, L1: 1.
Dec 18 17:37:03 test kernel: [10758.245455] 98, L1: 1.
Dec 18 17:37:03 test kernel: [10758.257468] 99, L1: 1.
Dec 18 17:37:03 test kernel: [10758.257599] 100, L1: 1.
Dec 18 17:37:03 test kernel: [10758.261400] 101, L1: 1.
Dec 18 17:37:03 test kernel: [10758.288756] 102, L1: 1.
Dec 18 17:37:03 test kernel: [10758.288872] 103, L1: 1.
Dec 18 17:37:03 test kernel: [10758.288921] 104, L1: 1.
Dec 18 17:37:03 test kernel: [10758.288965] 105, L1: 1.
Dec 18 17:37:03 test kernel: [10758.289009] 106, L1: 1.
Dec 18 17:37:03 test kernel: [10758.289054] 107, L1: 1.
Dec 18 17:37:03 test kernel: [10758.289098] 108, L1: 1.
Dec 18 17:37:03 test kernel: [10758.328959] 109, L1: 1.
Dec 18 17:37:03 test kernel: [10758.366173] 110, L1: 1.
Dec 18 17:37:03 test kernel: [10758.371386] 111, L1: 1.
Dec 18 17:37:03 test kernel: [10758.420681] 112, L1: 1.
Dec 18 17:37:03 test kernel: [10758.433154] 113, L1: 1.
Dec 18 17:37:03 test kernel: [10758.654982] 114, L1: 1.
Dec 18 17:37:03 test kernel: [10758.661703] 115, L1: 1.
Dec 18 17:37:03 test kernel: [10758.672669] 116, L1: 1.
Dec 18 17:37:03 test kernel: [10758.672784] 117, L1: 1.
Dec 18 17:37:03 test kernel: [10758.672817] 118, L1: 1.
Dec 18 17:37:03 test kernel: [10758.672850] [Hermes] Exit Field [2806] -> Value [40008001003b]. Reason: [1c].
Dec 18 17:37:03 test kernel: [10758.672869] 119, L1: 1.
Dec 18 17:37:03 test kernel: [10758.672871] [Hermes] Entry Field [2806] -> Value [40008001003b].
Dec 18 17:37:06 test kernel: [10761.672956] [TRACE_KVM] tracing disabled
Dec 18 17:37:06 test kernel: [10761.672962] [TRACE_KVM] Control_execution set to 0.
Dec 18 17:37:06 test kernel: [10761.673245] [TRACE_KVM] Buffer copied 
Dec 18 17:37:06 test kernel: [10761.677988] [HAVFUZZ] Released
Dec 18 17:37:06 test kernel: [10761.679742] [Trace KVM] Buffer released
