Dec 15 04:48:35 test kernel: [31351.981101] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:48:35 test kernel: [31351.981139] [HAVFUZZ] Opened
Dec 15 04:49:07 test kernel: [31384.634380] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:49:07 test kernel: [31384.705321] [Trace KVM] Buffer reset
Dec 15 04:49:07 test kernel: [31384.705327] [TRACE_KVM] Buffer size changed
Dec 15 04:49:07 test kernel: [31384.705333] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:49:07 test kernel: [31384.705335] [TRACE_KVM] gran exit set to 0.
Dec 15 04:49:07 test kernel: [31384.705337] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:49:07 test kernel: [31384.705339] [TRACE_KVM] tracing enabled
Dec 15 04:49:07 test kernel: [31384.724989] 0, L1: 1.
Dec 15 04:49:07 test kernel: [31384.725147] 1, L1: 1.
Dec 15 04:49:07 test kernel: [31384.725377] 2, L1: 1.
Dec 15 04:49:07 test kernel: [31384.792958] 3, L1: 1.
Dec 15 04:49:07 test kernel: [31384.796285] 4, L1: 1.
Dec 15 04:49:07 test kernel: [31384.798521] 5, L1: 1.
Dec 15 04:49:07 test kernel: [31384.800783] 6, L1: 1.
Dec 15 04:49:07 test kernel: [31384.800815] 7, L1: 1.
Dec 15 04:49:07 test kernel: [31384.800860] 8, L1: 1.
Dec 15 04:49:07 test kernel: [31384.800898] 9, L1: 1.
Dec 15 04:49:07 test kernel: [31384.800937] 10, L1: 1.
Dec 15 04:49:07 test kernel: [31384.800976] 11, L1: 1.
Dec 15 04:49:07 test kernel: [31384.801014] 12, L1: 1.
Dec 15 04:49:07 test kernel: [31384.801236] 13, L1: 1.
Dec 15 04:49:07 test kernel: [31384.916848] 14, L1: 1.
Dec 15 04:49:07 test kernel: [31384.926148] 15, L1: 1.
Dec 15 04:49:07 test kernel: [31384.926179] 16, L1: 1.
Dec 15 04:49:07 test kernel: [31384.926208] 17, L1: 1.
Dec 15 04:49:07 test kernel: [31384.927052] 18, L1: 1.
Dec 15 04:49:07 test kernel: [31384.929852] 19, L1: 1.
Dec 15 04:49:07 test kernel: [31384.930732] 20, L1: 1.
Dec 15 04:49:07 test kernel: [31384.931793] 21, L1: 1.
