Dec 19 10:20:55 test kernel: [70990.347554] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:20:55 test kernel: [70990.347590] [HAVFUZZ] Opened
Dec 19 10:21:26 test kernel: [71021.926645] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:21:26 test kernel: [71021.997056] [Trace KVM] Buffer reset
Dec 19 10:21:26 test kernel: [71021.997062] [TRACE_KVM] Buffer size changed
Dec 19 10:21:26 test kernel: [71021.997068] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:21:26 test kernel: [71021.997070] [TRACE_KVM] gran exit set to 0.
Dec 19 10:21:26 test kernel: [71021.997071] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:21:26 test kernel: [71021.997073] [TRACE_KVM] tracing enabled
Dec 19 10:21:26 test kernel: [71022.009558] 0, L1: 1.
Dec 19 10:21:26 test kernel: [71022.010405] 1, L1: 1.
Dec 19 10:21:26 test kernel: [71022.010866] 2, L1: 1.
Dec 19 10:21:26 test kernel: [71022.011391] 3, L1: 1.
Dec 19 10:21:26 test kernel: [71022.041990] 4, L1: 1.
Dec 19 10:21:26 test kernel: [71022.075895] 5, L1: 1.
Dec 19 10:21:26 test kernel: [71022.095912] 6, L1: 1.
Dec 19 10:21:26 test kernel: [71022.096296] 7, L1: 1.
Dec 19 10:21:26 test kernel: [71022.096330] 8, L1: 1.
Dec 19 10:21:26 test kernel: [71022.096360] 9, L1: 1.
Dec 19 10:21:26 test kernel: [71022.096388] 10, L1: 1.
Dec 19 10:21:26 test kernel: [71022.096416] 11, L1: 1.
Dec 19 10:21:26 test kernel: [71022.096444] 12, L1: 1.
Dec 19 10:21:26 test kernel: [71022.096471] 13, L1: 1.
Dec 19 10:21:26 test kernel: [71022.104632] 14, L1: 1.
Dec 19 10:21:26 test kernel: [71022.116611] 15, L1: 1.
Dec 19 10:21:26 test kernel: [71022.140763] 16, L1: 1.
Dec 19 10:21:26 test kernel: [71022.164648] 17, L1: 1.
Dec 19 10:21:26 test kernel: [71022.165054] 18, L1: 1.
Dec 19 10:21:26 test kernel: [71022.212890] 19, L1: 1.
Dec 19 10:21:26 test kernel: [71022.215655] 20, L1: 1.
Dec 19 10:21:27 test kernel: [71022.217110] 21, L1: 1.
Dec 19 10:21:27 test kernel: [71022.280611] 22, L1: 1.
Dec 19 10:21:27 test kernel: [71022.293931] 23, L1: 1.
Dec 19 10:21:27 test kernel: [71022.296166] 24, L1: 1.
Dec 19 10:21:27 test kernel: [71022.296329] 25, L1: 1.
Dec 19 10:21:27 test kernel: [71022.299234] 26, L1: 1.
Dec 19 10:21:27 test kernel: [71022.300305] 27, L1: 1.
Dec 19 10:21:27 test kernel: [71022.313837] 28, L1: 1.
Dec 19 10:21:27 test kernel: [71022.314348] 29, L1: 1.
Dec 19 10:21:27 test kernel: [71022.357031] 30, L1: 1.
Dec 19 10:21:27 test kernel: [71022.401127] 31, L1: 1.
Dec 19 10:21:27 test kernel: [71022.401290] 32, L1: 1.
Dec 19 10:21:27 test kernel: [71022.401618] 33, L1: 1.
Dec 19 10:21:27 test kernel: [71022.401869] 34, L1: 1.
Dec 19 10:21:27 test kernel: [71022.445268] 35, L1: 1.
Dec 19 10:21:27 test kernel: [71022.445320] 36, L1: 1.
Dec 19 10:21:27 test kernel: [71022.446425] 37, L1: 1.
Dec 19 10:21:27 test kernel: [71022.629765] 38, L1: 1.
Dec 19 10:21:27 test kernel: [71022.704882] 39, L1: 1.
Dec 19 10:21:27 test kernel: [71022.709314] 40, L1: 1.
Dec 19 10:21:27 test kernel: [71022.744855] 41, L1: 1.
Dec 19 10:21:27 test kernel: [71022.980801] 42, L1: 1.
Dec 19 10:21:27 test kernel: [71023.080252] 43, L1: 1.
Dec 19 10:21:27 test kernel: [71023.080288] 44, L1: 1.
Dec 19 10:21:27 test kernel: [71023.080314] 45, L1: 1.
Dec 19 10:21:27 test kernel: [71023.080341] 46, L1: 1.
Dec 19 10:21:27 test kernel: [71023.080366] 47, L1: 1.
Dec 19 10:21:27 test kernel: [71023.080401] 48, L1: 1.
Dec 19 10:21:27 test kernel: [71023.080426] 49, L1: 1.
