Dec 18 21:03:50 test kernel: [23165.822772] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:03:50 test kernel: [23165.822809] [HAVFUZZ] Opened
Dec 18 21:04:22 test kernel: [23197.252326] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:04:22 test kernel: [23197.321820] [Trace KVM] Buffer reset
Dec 18 21:04:22 test kernel: [23197.321828] [TRACE_KVM] Buffer size changed
Dec 18 21:04:22 test kernel: [23197.321834] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:04:22 test kernel: [23197.321837] [TRACE_KVM] gran exit set to 0.
Dec 18 21:04:22 test kernel: [23197.321839] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:04:22 test kernel: [23197.321841] [TRACE_KVM] tracing enabled
Dec 18 21:04:22 test kernel: [23197.376613] 0, L1: 1.
Dec 18 21:04:22 test kernel: [23197.377762] 1, L1: 1.
Dec 18 21:04:22 test kernel: [23197.379189] 2, L1: 1.
Dec 18 21:04:22 test kernel: [23197.379733] 3, L1: 1.
Dec 18 21:04:22 test kernel: [23197.379864] 4, L1: 1.
Dec 18 21:04:22 test kernel: [23197.380927] 5, L1: 1.
Dec 18 21:04:22 test kernel: [23197.381215] 6, L1: 1.
Dec 18 21:04:22 test kernel: [23197.381254] 7, L1: 1.
Dec 18 21:04:22 test kernel: [23197.381281] 8, L1: 1.
Dec 18 21:04:22 test kernel: [23197.381308] 9, L1: 1.
Dec 18 21:04:22 test kernel: [23197.390929] 10, L1: 1.
Dec 18 21:04:22 test kernel: [23197.390984] 11, L1: 1.
Dec 18 21:04:22 test kernel: [23197.391264] 12, L1: 1.
Dec 18 21:04:22 test kernel: [23197.392964] 13, L1: 1.
Dec 18 21:04:22 test kernel: [23197.393801] 14, L1: 1.
Dec 18 21:04:22 test kernel: [23197.393926] 15, L1: 1.
Dec 18 21:04:22 test kernel: [23197.394462] 16, L1: 1.
Dec 18 21:04:22 test kernel: [23197.424630] 17, L1: 1.
Dec 18 21:04:22 test kernel: [23197.476655] 18, L1: 1.
Dec 18 21:04:22 test kernel: [23197.508617] 19, L1: 1.
Dec 18 21:04:22 test kernel: [23197.536611] 20, L1: 1.
Dec 18 21:04:22 test kernel: [23197.559523] 21, L1: 1.
Dec 18 21:04:22 test kernel: [23197.559596] 22, L1: 1.
Dec 18 21:04:22 test kernel: [23197.598116] 23, L1: 1.
Dec 18 21:04:22 test kernel: [23197.608690] 24, L1: 1.
Dec 18 21:04:22 test kernel: [23197.608728] 25, L1: 1.
Dec 18 21:04:22 test kernel: [23197.631038] 26, L1: 1.
Dec 18 21:04:22 test kernel: [23197.640614] 27, L1: 1.
Dec 18 21:04:22 test kernel: [23197.640780] 28, L1: 1.
Dec 18 21:04:22 test kernel: [23197.640812] 29, L1: 1.
Dec 18 21:04:22 test kernel: [23197.640842] 30, L1: 1.
Dec 18 21:04:22 test kernel: [23197.640871] 31, L1: 1.
Dec 18 21:04:22 test kernel: [23197.640900] 32, L1: 1.
Dec 18 21:04:22 test kernel: [23197.640929] 33, L1: 1.
Dec 18 21:04:22 test kernel: [23197.640959] 34, L1: 1.
Dec 18 21:04:22 test kernel: [23197.640988] 35, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641017] 36, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641046] 37, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641076] 38, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641105] 39, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641135] 40, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641164] 41, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641193] 42, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641222] 43, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641252] 44, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641281] 45, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641310] 46, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641339] 47, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641369] 48, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641397] 49, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641427] 50, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641456] 51, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641485] 52, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641514] 53, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641544] 54, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641573] 55, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641602] 56, L1: 1.
Dec 18 21:04:22 test kernel: [23197.641631] 57, L1: 1.
Dec 18 21:04:22 test kernel: [23197.642165] 58, L1: 1.
Dec 18 21:04:22 test kernel: [23197.642392] 59, L1: 1.
Dec 18 21:04:22 test kernel: [23197.642443] 60, L1: 1.
Dec 18 21:04:22 test kernel: [23197.642749] 61, L1: 1.
Dec 18 21:04:22 test kernel: [23197.642961] 62, L1: 1.
Dec 18 21:04:22 test kernel: [23197.643636] 63, L1: 1.
Dec 18 21:04:22 test kernel: [23197.643933] 64, L1: 1.
Dec 18 21:04:22 test kernel: [23197.664024] 65, L1: 1.
Dec 18 21:04:22 test kernel: [23197.664520] 66, L1: 1.
Dec 18 21:04:22 test kernel: [23197.666070] 67, L1: 1.
Dec 18 21:04:22 test kernel: [23197.671749] 68, L1: 1.
Dec 18 21:04:22 test kernel: [23197.672340] 69, L1: 1.
Dec 18 21:04:22 test kernel: [23197.672390] 70, L1: 1.
Dec 18 21:04:22 test kernel: [23197.688603] 71, L1: 1.
Dec 18 21:04:22 test kernel: [23197.704243] 72, L1: 1.
Dec 18 21:04:22 test kernel: [23197.720603] 73, L1: 1.
Dec 18 21:04:22 test kernel: [23197.720727] 74, L1: 1.
Dec 18 21:04:22 test kernel: [23197.735982] 75, L1: 1.
Dec 18 21:04:22 test kernel: [23197.738769] 76, L1: 1.
Dec 18 21:04:22 test kernel: [23197.740628] 77, L1: 1.
Dec 18 21:04:22 test kernel: [23197.742779] 78, L1: 1.
Dec 18 21:04:22 test kernel: [23197.746760] 79, L1: 1.
Dec 18 21:04:22 test kernel: [23197.866579] 80, L1: 1.
Dec 18 21:04:22 test kernel: [23197.992000] 81, L1: 1.
Dec 18 21:04:22 test kernel: [23198.036611] 82, L1: 1.
Dec 18 21:04:22 test kernel: [23198.083047] 83, L1: 1.
Dec 18 21:04:22 test kernel: [23198.112609] 84, L1: 1.
Dec 18 21:04:22 test kernel: [23198.115200] 85, L1: 1.
Dec 18 21:04:22 test kernel: [23198.119505] 86, L1: 1.
