Dec 18 20:11:20 test kernel: [20015.757521] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:11:20 test kernel: [20015.757556] [HAVFUZZ] Opened
Dec 18 20:11:52 test kernel: [20047.870602] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:11:52 test kernel: [20047.941061] [Trace KVM] Buffer reset
Dec 18 20:11:52 test kernel: [20047.941067] [TRACE_KVM] Buffer size changed
Dec 18 20:11:52 test kernel: [20047.941074] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:11:52 test kernel: [20047.941077] [TRACE_KVM] gran exit set to 0.
Dec 18 20:11:52 test kernel: [20047.941078] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:11:52 test kernel: [20047.941080] [TRACE_KVM] tracing enabled
Dec 18 20:11:52 test kernel: [20047.941879] 0, L1: 1.
Dec 18 20:11:52 test kernel: [20047.947107] 1, L1: 1.
Dec 18 20:11:52 test kernel: [20047.973228] 2, L1: 1.
Dec 18 20:11:52 test kernel: [20047.973826] 3, L1: 1.
Dec 18 20:11:52 test kernel: [20047.975234] 4, L1: 1.
Dec 18 20:11:52 test kernel: [20047.975306] 5, L1: 1.
Dec 18 20:11:52 test kernel: [20047.978246] 6, L1: 1.
Dec 18 20:11:52 test kernel: [20047.999674] 7, L1: 1.
Dec 18 20:11:52 test kernel: [20048.028625] 8, L1: 1.
Dec 18 20:11:52 test kernel: [20048.040617] 9, L1: 1.
Dec 18 20:11:52 test kernel: [20048.040671] 10, L1: 1.
Dec 18 20:11:52 test kernel: [20048.042914] 11, L1: 1.
Dec 18 20:11:52 test kernel: [20048.043243] 12, L1: 1.
Dec 18 20:11:52 test kernel: [20048.092691] 13, L1: 1.
Dec 18 20:11:52 test kernel: [20048.094244] 14, L1: 1.
Dec 18 20:11:52 test kernel: [20048.099512] 15, L1: 1.
Dec 18 20:11:52 test kernel: [20048.132622] 16, L1: 1.
Dec 18 20:11:52 test kernel: [20048.132969] 17, L1: 1.
Dec 18 20:11:52 test kernel: [20048.140625] 18, L1: 1.
Dec 18 20:11:52 test kernel: [20048.179616] 19, L1: 1.
Dec 18 20:11:53 test kernel: [20048.449262] 20, L1: 1.
Dec 18 20:11:53 test kernel: [20048.568825] 21, L1: 1.
Dec 18 20:11:53 test kernel: [20048.572372] 22, L1: 1.
