Dec 19 10:08:51 test kernel: [70266.366805] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:08:51 test kernel: [70266.366846] [HAVFUZZ] Opened
Dec 19 10:09:22 test kernel: [70297.874059] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:09:22 test kernel: [70297.942414] [Trace KVM] Buffer reset
Dec 19 10:09:22 test kernel: [70297.942420] [TRACE_KVM] Buffer size changed
Dec 19 10:09:22 test kernel: [70297.942429] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:09:22 test kernel: [70297.942432] [TRACE_KVM] gran exit set to 0.
Dec 19 10:09:22 test kernel: [70297.942433] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:09:22 test kernel: [70297.942435] [TRACE_KVM] tracing enabled
Dec 19 10:09:22 test kernel: [70297.957233] 0, L1: 1.
Dec 19 10:09:22 test kernel: [70297.998243] 1, L1: 1.
Dec 19 10:09:22 test kernel: [70298.000950] 2, L1: 1.
Dec 19 10:09:22 test kernel: [70298.002707] 3, L1: 1.
Dec 19 10:09:22 test kernel: [70298.023338] 4, L1: 1.
Dec 19 10:09:22 test kernel: [70298.064013] 5, L1: 1.
Dec 19 10:09:22 test kernel: [70298.064875] 6, L1: 1.
Dec 19 10:09:22 test kernel: [70298.071195] 7, L1: 1.
Dec 19 10:09:22 test kernel: [70298.072008] 8, L1: 1.
Dec 19 10:09:22 test kernel: [70298.072048] 9, L1: 1.
Dec 19 10:09:22 test kernel: [70298.074405] 10, L1: 1.
Dec 19 10:09:22 test kernel: [70298.074445] 11, L1: 1.
Dec 19 10:09:22 test kernel: [70298.079644] 12, L1: 1.
Dec 19 10:09:22 test kernel: [70298.108605] 13, L1: 1.
Dec 19 10:09:22 test kernel: [70298.137801] 14, L1: 1.
Dec 19 10:09:22 test kernel: [70298.158314] 15, L1: 1.
Dec 19 10:09:22 test kernel: [70298.159714] 16, L1: 1.
Dec 19 10:09:22 test kernel: [70298.193452] 17, L1: 1.
Dec 19 10:09:22 test kernel: [70298.195635] 18, L1: 1.
Dec 19 10:09:23 test kernel: [70298.252418] 19, L1: 1.
Dec 19 10:09:23 test kernel: [70298.289934] 20, L1: 1.
Dec 19 10:09:23 test kernel: [70298.321668] 21, L1: 1.
Dec 19 10:09:23 test kernel: [70298.366637] 22, L1: 1.
Dec 19 10:09:23 test kernel: [70298.381867] 23, L1: 1.
Dec 19 10:09:23 test kernel: [70298.396604] 24, L1: 1.
Dec 19 10:09:23 test kernel: [70298.410365] 25, L1: 1.
