Dec 19 10:10:48 test kernel: [70383.765866] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:10:48 test kernel: [70383.765896] [HAVFUZZ] Opened
Dec 19 10:11:46 test kernel: [70441.945659] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:11:46 test kernel: [70442.014259] [Trace KVM] Buffer reset
Dec 19 10:11:46 test kernel: [70442.014265] [TRACE_KVM] Buffer size changed
Dec 19 10:11:46 test kernel: [70442.014274] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:11:46 test kernel: [70442.014277] [TRACE_KVM] gran exit set to 0.
Dec 19 10:11:46 test kernel: [70442.014278] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:11:46 test kernel: [70442.014280] [TRACE_KVM] tracing enabled
Dec 19 10:11:46 test kernel: [70442.021621] 0, L1: 1.
Dec 19 10:11:46 test kernel: [70442.023553] 1, L1: 1.
Dec 19 10:11:46 test kernel: [70442.025363] 2, L1: 1.
Dec 19 10:11:46 test kernel: [70442.025396] 3, L1: 1.
Dec 19 10:11:46 test kernel: [70442.025580] 4, L1: 1.
Dec 19 10:11:46 test kernel: [70442.025607] 5, L1: 1.
Dec 19 10:11:46 test kernel: [70442.025633] 6, L1: 1.
Dec 19 10:11:46 test kernel: [70442.025657] 7, L1: 1.
Dec 19 10:11:46 test kernel: [70442.029697] 8, L1: 1.
Dec 19 10:11:46 test kernel: [70442.029735] 9, L1: 1.
Dec 19 10:11:46 test kernel: [70442.029761] 10, L1: 1.
Dec 19 10:11:46 test kernel: [70442.030170] 11, L1: 1.
Dec 19 10:11:46 test kernel: [70442.034134] 12, L1: 1.
Dec 19 10:11:46 test kernel: [70442.034407] 13, L1: 1.
Dec 19 10:11:46 test kernel: [70442.034435] 14, L1: 1.
Dec 19 10:11:46 test kernel: [70442.041500] 15, L1: 1.
Dec 19 10:11:46 test kernel: [70442.042744] 16, L1: 1.
Dec 19 10:11:46 test kernel: [70442.092607] 17, L1: 1.
Dec 19 10:11:46 test kernel: [70442.120969] 18, L1: 1.
Dec 19 10:11:46 test kernel: [70442.121003] 19, L1: 1.
Dec 19 10:11:46 test kernel: [70442.121033] 20, L1: 1.
Dec 19 10:11:46 test kernel: [70442.121061] 21, L1: 1.
Dec 19 10:11:46 test kernel: [70442.121088] 22, L1: 1.
Dec 19 10:11:46 test kernel: [70442.121116] 23, L1: 1.
Dec 19 10:11:46 test kernel: [70442.121144] 24, L1: 1.
Dec 19 10:11:46 test kernel: [70442.123546] 25, L1: 1.
Dec 19 10:11:46 test kernel: [70442.123577] 26, L1: 1.
Dec 19 10:11:46 test kernel: [70442.123608] 27, L1: 1.
Dec 19 10:11:46 test kernel: [70442.160843] 28, L1: 1.
Dec 19 10:11:47 test kernel: [70442.219576] 29, L1: 1.
Dec 19 10:11:47 test kernel: [70442.369647] 30, L1: 1.
Dec 19 10:11:47 test kernel: [70442.451404] 31, L1: 1.
Dec 19 10:11:47 test kernel: [70442.570257] 32, L1: 1.
Dec 19 10:11:47 test kernel: [70442.570342] 33, L1: 1.
Dec 19 10:11:47 test kernel: [70442.611901] 34, L1: 1.
Dec 19 10:11:47 test kernel: [70442.612406] 35, L1: 1.
Dec 19 10:11:47 test kernel: [70442.612666] 36, L1: 1.
Dec 19 10:11:47 test kernel: [70442.700986] 37, L1: 1.
Dec 19 10:11:47 test kernel: [70442.701100] 38, L1: 1.
Dec 19 10:11:47 test kernel: [70442.702242] 39, L1: 1.
Dec 19 10:11:47 test kernel: [70442.702433] 40, L1: 1.
Dec 19 10:11:47 test kernel: [70442.706479] 41, L1: 1.
Dec 19 10:11:47 test kernel: [70442.715814] 42, L1: 1.
Dec 19 10:11:47 test kernel: [70442.715994] 43, L1: 1.
Dec 19 10:11:47 test kernel: [70442.716812] 44, L1: 1.
Dec 19 10:11:47 test kernel: [70442.717259] 45, L1: 1.
Dec 19 10:11:47 test kernel: [70442.717687] 46, L1: 1.
Dec 19 10:11:47 test kernel: [70442.718837] 47, L1: 1.
Dec 19 10:11:47 test kernel: [70442.719252] 48, L1: 1.
Dec 19 10:11:47 test kernel: [70442.719842] 49, L1: 1.
Dec 19 10:11:47 test kernel: [70442.732611] 50, L1: 1.
Dec 19 10:11:47 test kernel: [70442.748999] 51, L1: 1.
Dec 19 10:11:47 test kernel: [70442.752865] 52, L1: 1.
Dec 19 10:11:47 test kernel: [70442.753318] 53, L1: 1.
Dec 19 10:11:47 test kernel: [70442.768607] 54, L1: 1.
Dec 19 10:11:47 test kernel: [70442.880654] 55, L1: 1.
Dec 19 10:11:47 test kernel: [70442.904715] 56, L1: 1.
Dec 19 10:11:47 test kernel: [70442.904833] 57, L1: 1.
Dec 19 10:11:47 test kernel: [70442.905001] 58, L1: 1.
Dec 19 10:11:47 test kernel: [70442.907991] 59, L1: 1.
Dec 19 10:11:47 test kernel: [70442.909490] 60, L1: 1.
Dec 19 10:11:47 test kernel: [70442.909522] 61, L1: 1.
Dec 19 10:11:47 test kernel: [70442.909550] 62, L1: 1.
Dec 19 10:11:47 test kernel: [70442.909574] 63, L1: 1.
Dec 19 10:11:47 test kernel: [70442.909600] 64, L1: 1.
Dec 19 10:11:47 test kernel: [70442.909626] 65, L1: 1.
Dec 19 10:11:47 test kernel: [70442.909651] 66, L1: 1.
Dec 19 10:11:47 test kernel: [70442.910660] 67, L1: 1.
Dec 19 10:11:47 test kernel: [70442.910689] 68, L1: 1.
Dec 19 10:11:47 test kernel: [70442.910714] 69, L1: 1.
Dec 19 10:11:47 test kernel: [70442.920182] 70, L1: 1.
Dec 19 10:11:47 test kernel: [70442.924366] 71, L1: 1.
Dec 19 10:11:47 test kernel: [70442.940911] 72, L1: 1.
Dec 19 10:11:47 test kernel: [70442.952634] 73, L1: 1.
Dec 19 10:11:47 test kernel: [70442.952774] 74, L1: 1.
Dec 19 10:11:47 test kernel: [70442.952806] 75, L1: 1.
Dec 19 10:11:47 test kernel: [70442.952836] 76, L1: 1.
Dec 19 10:11:47 test kernel: [70442.952861] 77, L1: 1.
Dec 19 10:11:47 test kernel: [70442.952886] 78, L1: 1.
Dec 19 10:11:47 test kernel: [70442.952913] 79, L1: 1.
Dec 19 10:11:47 test kernel: [70442.952939] 80, L1: 1.
Dec 19 10:11:47 test kernel: [70442.953138] 81, L1: 1.
Dec 19 10:11:47 test kernel: [70442.953166] 82, L1: 1.
Dec 19 10:11:47 test kernel: [70442.953192] 83, L1: 1.
Dec 19 10:11:47 test kernel: [70442.954246] 84, L1: 1.
Dec 19 10:11:47 test kernel: [70442.960205] 85, L1: 1.
Dec 19 10:11:47 test kernel: [70442.960261] 86, L1: 1.
Dec 19 10:11:47 test kernel: [70442.960290] 87, L1: 1.
Dec 19 10:11:47 test kernel: [70442.960317] 88, L1: 1.
Dec 19 10:11:47 test kernel: [70442.960341] 89, L1: 1.
Dec 19 10:11:47 test kernel: [70442.960367] 90, L1: 1.
Dec 19 10:11:47 test kernel: [70442.960393] 91, L1: 1.
Dec 19 10:11:47 test kernel: [70442.960419] 92, L1: 1.
Dec 19 10:11:47 test kernel: [70442.960988] 93, L1: 1.
Dec 19 10:11:47 test kernel: [70442.961015] 94, L1: 1.
Dec 19 10:11:47 test kernel: [70442.961040] 95, L1: 1.
Dec 19 10:11:47 test kernel: [70443.016308] 96, L1: 1.
Dec 19 10:11:47 test kernel: [70443.103771] 97, L1: 1.
Dec 19 10:11:47 test kernel: [70443.115762] 98, L1: 1.
Dec 19 10:11:47 test kernel: [70443.115887] 99, L1: 1.
Dec 19 10:11:47 test kernel: [70443.116077] 100, L1: 1.
Dec 19 10:11:47 test kernel: [70443.119703] 101, L1: 1.
Dec 19 10:11:47 test kernel: [70443.148759] 102, L1: 1.
Dec 19 10:11:47 test kernel: [70443.148880] 103, L1: 1.
Dec 19 10:11:47 test kernel: [70443.148929] 104, L1: 1.
Dec 19 10:11:47 test kernel: [70443.148974] 105, L1: 1.
Dec 19 10:11:47 test kernel: [70443.149018] 106, L1: 1.
Dec 19 10:11:47 test kernel: [70443.149062] 107, L1: 1.
Dec 19 10:11:47 test kernel: [70443.149107] 108, L1: 1.
Dec 19 10:11:47 test kernel: [70443.164889] 109, L1: 1.
Dec 19 10:11:47 test kernel: [70443.165019] 110, L1: 1.
Dec 19 10:11:47 test kernel: [70443.192076] 111, L1: 1.
Dec 19 10:11:47 test kernel: [70443.197524] 112, L1: 1.
Dec 19 10:11:47 test kernel: [70443.212976] 113, L1: 1.
Dec 19 10:11:48 test kernel: [70443.225741] 114, L1: 1.
Dec 19 10:11:48 test kernel: [70443.335950] 115, L1: 1.
Dec 19 10:11:48 test kernel: [70443.339284] 116, L1: 1.
Dec 19 10:11:48 test kernel: [70443.351049] 117, L1: 1.
Dec 19 10:11:48 test kernel: [70443.351136] 118, L1: 1.
Dec 19 10:11:48 test kernel: [70443.351165] 119, L1: 1.
Dec 19 10:11:48 test kernel: [70443.351204] 120, L1: 1.
Dec 19 10:11:48 test kernel: [70443.352363] 121, L1: 1.
Dec 19 10:11:48 test kernel: [70443.352415] 122, L1: 1.
Dec 19 10:11:48 test kernel: [70443.352447] 123, L1: 1.
Dec 19 10:11:48 test kernel: [70443.352479] 124, L1: 1.
Dec 19 10:11:48 test kernel: [70443.352509] 125, L1: 1.
Dec 19 10:11:48 test kernel: [70443.352539] 126, L1: 1.
Dec 19 10:11:48 test kernel: [70443.352944] 127, L1: 1.
Dec 19 10:11:48 test kernel: [70443.352985] 128, L1: 1.
Dec 19 10:11:48 test kernel: [70443.353066] 129, L1: 1.
Dec 19 10:11:48 test kernel: [70443.477933] [Hermes] Exit Field [681e] -> Value [10040f9]. Reason: [a].
Dec 19 10:11:48 test kernel: [70443.477965] 130, L1: 1.
Dec 19 10:11:48 test kernel: [70443.477968] [Hermes] Entry Field [681e] -> Value [10040fb].
Dec 19 10:11:48 test kernel: [70443.488044] 131, L1: 1.
Dec 19 10:11:51 test kernel: [70446.478104] [TRACE_KVM] tracing disabled
Dec 19 10:11:51 test kernel: [70446.478109] [TRACE_KVM] Control_execution set to 0.
Dec 19 10:11:51 test kernel: [70446.478431] [TRACE_KVM] Buffer copied 
Dec 19 10:11:51 test kernel: [70446.480707] [HAVFUZZ] Released
Dec 19 10:11:51 test kernel: [70446.482118] [Trace KVM] Buffer released
