Dec 19 11:06:08 test kernel: [73703.870659] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:06:08 test kernel: [73703.870694] [HAVFUZZ] Opened
Dec 19 11:06:40 test kernel: [73735.463249] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:06:40 test kernel: [73735.534236] [Trace KVM] Buffer reset
Dec 19 11:06:40 test kernel: [73735.534247] [TRACE_KVM] Buffer size changed
Dec 19 11:06:40 test kernel: [73735.534260] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:06:40 test kernel: [73735.534263] [TRACE_KVM] gran exit set to 0.
Dec 19 11:06:40 test kernel: [73735.534264] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:06:40 test kernel: [73735.534266] [TRACE_KVM] tracing enabled
Dec 19 11:06:40 test kernel: [73735.552620] 0, L1: 1.
Dec 19 11:06:40 test kernel: [73735.557157] 1, L1: 1.
Dec 19 11:06:40 test kernel: [73735.561606] 2, L1: 1.
Dec 19 11:06:40 test kernel: [73735.562750] 3, L1: 1.
Dec 19 11:06:40 test kernel: [73735.590631] 4, L1: 1.
Dec 19 11:06:40 test kernel: [73735.591247] 5, L1: 1.
Dec 19 11:06:40 test kernel: [73735.591282] 6, L1: 1.
Dec 19 11:06:40 test kernel: [73735.591389] 7, L1: 1.
Dec 19 11:06:40 test kernel: [73735.591459] 8, L1: 1.
Dec 19 11:06:40 test kernel: [73735.591487] 9, L1: 1.
Dec 19 11:06:40 test kernel: [73735.591515] 10, L1: 1.
Dec 19 11:06:40 test kernel: [73735.591542] 11, L1: 1.
Dec 19 11:06:40 test kernel: [73735.593638] 12, L1: 1.
Dec 19 11:06:40 test kernel: [73735.593669] 13, L1: 1.
Dec 19 11:06:40 test kernel: [73735.593697] 14, L1: 1.
Dec 19 11:06:40 test kernel: [73735.597066] 15, L1: 1.
Dec 19 11:06:40 test kernel: [73735.599324] 16, L1: 1.
Dec 19 11:06:40 test kernel: [73735.599930] 17, L1: 1.
Dec 19 11:06:40 test kernel: [73735.600064] 18, L1: 1.
Dec 19 11:06:40 test kernel: [73735.600712] 19, L1: 1.
Dec 19 11:06:40 test kernel: [73735.601277] 20, L1: 1.
Dec 19 11:06:40 test kernel: [73735.602230] 21, L1: 1.
Dec 19 11:06:40 test kernel: [73735.602393] 22, L1: 1.
Dec 19 11:06:40 test kernel: [73735.603167] 23, L1: 1.
Dec 19 11:06:40 test kernel: [73735.612622] 24, L1: 1.
Dec 19 11:06:40 test kernel: [73735.615295] 25, L1: 1.
Dec 19 11:06:40 test kernel: [73735.615581] 26, L1: 1.
Dec 19 11:06:40 test kernel: [73735.617611] 27, L1: 1.
Dec 19 11:06:40 test kernel: [73735.617649] 28, L1: 1.
Dec 19 11:06:40 test kernel: [73735.617796] 29, L1: 1.
Dec 19 11:06:40 test kernel: [73735.621447] 30, L1: 1.
Dec 19 11:06:40 test kernel: [73735.622680] 31, L1: 1.
Dec 19 11:06:40 test kernel: [73735.626842] 32, L1: 1.
Dec 19 11:06:40 test kernel: [73735.627731] 33, L1: 1.
Dec 19 11:06:40 test kernel: [73735.628374] 34, L1: 1.
Dec 19 11:06:40 test kernel: [73735.629086] 35, L1: 1.
Dec 19 11:06:40 test kernel: [73735.631689] 36, L1: 1.
Dec 19 11:06:40 test kernel: [73735.672117] 37, L1: 1.
Dec 19 11:06:40 test kernel: [73735.672374] 38, L1: 1.
Dec 19 11:06:40 test kernel: [73735.676986] 39, L1: 1.
Dec 19 11:06:40 test kernel: [73735.677297] 40, L1: 1.
Dec 19 11:06:40 test kernel: [73735.677331] 41, L1: 1.
Dec 19 11:06:40 test kernel: [73735.677384] 42, L1: 1.
Dec 19 11:06:40 test kernel: [73735.683165] 43, L1: 1.
Dec 19 11:06:40 test kernel: [73735.716614] 44, L1: 1.
Dec 19 11:06:40 test kernel: [73735.748965] 45, L1: 1.
Dec 19 11:06:40 test kernel: [73735.749579] 46, L1: 1.
Dec 19 11:06:40 test kernel: [73735.764646] 47, L1: 1.
Dec 19 11:06:41 test kernel: [73736.507615] 48, L1: 1.
Dec 19 11:06:41 test kernel: [73736.537738] 49, L1: 1.
Dec 19 11:06:41 test kernel: [73736.538259] 50, L1: 1.
Dec 19 11:06:41 test kernel: [73736.553077] 51, L1: 1.
Dec 19 11:06:41 test kernel: [73736.596918] 52, L1: 1.
Dec 19 11:06:41 test kernel: [73736.597337] 53, L1: 1.
Dec 19 11:06:41 test kernel: [73736.597397] 54, L1: 1.
Dec 19 11:06:41 test kernel: [73736.599543] 55, L1: 1.
Dec 19 11:06:41 test kernel: [73736.609322] 56, L1: 1.
Dec 19 11:06:41 test kernel: [73736.620810] 57, L1: 1.
Dec 19 11:06:41 test kernel: [73736.681325] 58, L1: 1.
Dec 19 11:06:41 test kernel: [73736.688323] 59, L1: 1.
Dec 19 11:06:41 test kernel: [73736.688390] 60, L1: 1.
Dec 19 11:06:41 test kernel: [73736.733959] 61, L1: 1.
Dec 19 11:06:41 test kernel: [73736.734595] 62, L1: 1.
Dec 19 11:06:41 test kernel: [73736.735354] 63, L1: 1.
Dec 19 11:06:41 test kernel: [73736.736704] 64, L1: 1.
Dec 19 11:06:41 test kernel: [73736.737988] 65, L1: 1.
Dec 19 11:06:41 test kernel: [73736.740783] 66, L1: 1.
Dec 19 11:06:41 test kernel: [73736.741024] 67, L1: 1.
Dec 19 11:06:41 test kernel: [73736.770928] 68, L1: 1.
Dec 19 11:06:41 test kernel: [73736.771138] 69, L1: 1.
Dec 19 11:06:41 test kernel: [73736.772427] 70, L1: 1.
Dec 19 11:06:41 test kernel: [73736.787246] 71, L1: 1.
Dec 19 11:06:41 test kernel: [73736.817082] 72, L1: 1.
Dec 19 11:06:41 test kernel: [73736.818928] 73, L1: 1.
Dec 19 11:06:41 test kernel: [73736.836943] 74, L1: 1.
Dec 19 11:06:41 test kernel: [73736.863018] 75, L1: 1.
Dec 19 11:06:41 test kernel: [73736.896896] 76, L1: 1.
Dec 19 11:06:41 test kernel: [73736.916638] 77, L1: 1.
Dec 19 11:06:41 test kernel: [73736.917157] 78, L1: 1.
Dec 19 11:06:41 test kernel: [73736.934712] 79, L1: 1.
Dec 19 11:06:41 test kernel: [73736.934754] 80, L1: 1.
Dec 19 11:06:41 test kernel: [73736.934782] 81, L1: 1.
Dec 19 11:06:41 test kernel: [73736.934808] 82, L1: 1.
Dec 19 11:06:41 test kernel: [73736.934834] 83, L1: 1.
Dec 19 11:06:41 test kernel: [73736.934860] 84, L1: 1.
Dec 19 11:06:41 test kernel: [73736.934885] 85, L1: 1.
Dec 19 11:06:41 test kernel: [73736.935366] 86, L1: 1.
Dec 19 11:06:41 test kernel: [73736.935400] 87, L1: 1.
Dec 19 11:06:41 test kernel: [73736.935426] 88, L1: 1.
Dec 19 11:06:41 test kernel: [73736.935587] 89, L1: 1.
Dec 19 11:06:41 test kernel: [73736.935616] 90, L1: 1.
Dec 19 11:06:41 test kernel: [73736.935642] 91, L1: 1.
Dec 19 11:06:41 test kernel: [73736.935828] 92, L1: 1.
