Dec 15 11:09:54 test kernel: [54231.426679] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:09:54 test kernel: [54231.426715] [HAVFUZZ] Opened
Dec 15 11:10:25 test kernel: [54262.314428] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:10:25 test kernel: [54262.382956] [Trace KVM] Buffer reset
Dec 15 11:10:25 test kernel: [54262.382962] [TRACE_KVM] Buffer size changed
Dec 15 11:10:25 test kernel: [54262.382971] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:10:25 test kernel: [54262.382974] [TRACE_KVM] gran exit set to 0.
Dec 15 11:10:25 test kernel: [54262.382975] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:10:25 test kernel: [54262.382977] [TRACE_KVM] tracing enabled
Dec 15 11:10:25 test kernel: [54262.422552] 0, L1: 1.
Dec 15 11:10:25 test kernel: [54262.422593] 1, L1: 1.
Dec 15 11:10:25 test kernel: [54262.422623] 2, L1: 1.
Dec 15 11:10:25 test kernel: [54262.425562] 3, L1: 1.
Dec 15 11:10:25 test kernel: [54262.427074] 4, L1: 1.
Dec 15 11:10:25 test kernel: [54262.459695] 5, L1: 1.
Dec 15 11:10:25 test kernel: [54262.476860] 6, L1: 1.
Dec 15 11:10:25 test kernel: [54262.477411] 7, L1: 1.
Dec 15 11:10:25 test kernel: [54262.526933] 8, L1: 1.
Dec 15 11:10:25 test kernel: [54262.866061] 9, L1: 1.
Dec 15 11:10:25 test kernel: [54262.931194] 10, L1: 1.
Dec 15 11:10:26 test kernel: [54262.986582] 11, L1: 1.
Dec 15 11:10:26 test kernel: [54263.000853] 12, L1: 1.
Dec 15 11:10:26 test kernel: [54263.002024] 13, L1: 1.
Dec 15 11:10:26 test kernel: [54263.085000] 14, L1: 1.
Dec 15 11:10:26 test kernel: [54263.090295] 15, L1: 1.
Dec 15 11:10:26 test kernel: [54263.121048] 16, L1: 1.
Dec 15 11:10:26 test kernel: [54263.153850] 17, L1: 1.
Dec 15 11:10:26 test kernel: [54263.209294] 18, L1: 1.
Dec 15 11:10:26 test kernel: [54263.226000] 19, L1: 1.
Dec 15 11:10:26 test kernel: [54263.259086] 20, L1: 1.
Dec 15 11:10:26 test kernel: [54263.260124] 21, L1: 1.
Dec 15 11:10:26 test kernel: [54263.260282] 22, L1: 1.
Dec 15 11:10:26 test kernel: [54263.260327] 23, L1: 1.
Dec 15 11:10:26 test kernel: [54263.261201] 24, L1: 1.
Dec 15 11:10:26 test kernel: [54263.261961] 25, L1: 1.
Dec 15 11:10:26 test kernel: [54263.262087] 26, L1: 1.
Dec 15 11:10:26 test kernel: [54263.262922] 27, L1: 1.
Dec 15 11:10:26 test kernel: [54263.264822] 28, L1: 1.
Dec 15 11:10:26 test kernel: [54263.265237] 29, L1: 1.
