Dec 15 09:51:30 test kernel: [49527.654869] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:51:30 test kernel: [49527.654904] [HAVFUZZ] Opened
Dec 15 09:52:01 test kernel: [49558.920313] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:52:02 test kernel: [49558.989765] [Trace KVM] Buffer reset
Dec 15 09:52:02 test kernel: [49558.989771] [TRACE_KVM] Buffer size changed
Dec 15 09:52:02 test kernel: [49558.989776] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:52:02 test kernel: [49558.989779] [TRACE_KVM] gran exit set to 0.
Dec 15 09:52:02 test kernel: [49558.989780] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:52:02 test kernel: [49558.989782] [TRACE_KVM] tracing enabled
Dec 15 09:52:02 test kernel: [49559.001390] 0, L1: 1.
Dec 15 09:52:02 test kernel: [49559.002934] 1, L1: 1.
Dec 15 09:52:02 test kernel: [49559.011768] 2, L1: 1.
Dec 15 09:52:02 test kernel: [49559.039515] 3, L1: 1.
Dec 15 09:52:02 test kernel: [49559.057020] 4, L1: 1.
Dec 15 09:52:02 test kernel: [49559.057052] 5, L1: 1.
Dec 15 09:52:02 test kernel: [49559.057080] 6, L1: 1.
Dec 15 09:52:02 test kernel: [49559.057108] 7, L1: 1.
Dec 15 09:52:02 test kernel: [49559.057136] 8, L1: 1.
Dec 15 09:52:02 test kernel: [49559.060118] 9, L1: 1.
Dec 15 09:52:02 test kernel: [49559.060150] 10, L1: 1.
Dec 15 09:52:02 test kernel: [49559.060179] 11, L1: 1.
Dec 15 09:52:02 test kernel: [49559.063939] 12, L1: 1.
Dec 15 09:52:02 test kernel: [49559.113621] 13, L1: 1.
Dec 15 09:52:02 test kernel: [49559.141084] 14, L1: 1.
Dec 15 09:52:02 test kernel: [49559.155426] 15, L1: 1.
Dec 15 09:52:02 test kernel: [49559.159138] 16, L1: 1.
Dec 15 09:52:02 test kernel: [49559.197148] 17, L1: 1.
Dec 15 09:52:02 test kernel: [49559.198713] 18, L1: 1.
Dec 15 09:52:03 test kernel: [49560.356841] 19, L1: 1.
Dec 15 09:52:03 test kernel: [49560.377842] 20, L1: 1.
Dec 15 09:52:03 test kernel: [49560.405184] 21, L1: 1.
Dec 15 09:52:03 test kernel: [49560.418015] 22, L1: 1.
Dec 15 09:52:03 test kernel: [49560.437235] 23, L1: 1.
Dec 15 09:52:03 test kernel: [49560.452853] 24, L1: 1.
Dec 15 09:52:03 test kernel: [49560.452943] 25, L1: 1.
Dec 15 09:52:03 test kernel: [49560.453052] 26, L1: 1.
Dec 15 09:52:03 test kernel: [49560.453149] 27, L1: 1.
Dec 15 09:52:03 test kernel: [49560.482876] 28, L1: 1.
Dec 15 09:52:03 test kernel: [49560.483105] 29, L1: 1.
Dec 15 09:52:03 test kernel: [49560.505009] 30, L1: 1.
Dec 15 09:52:03 test kernel: [49560.506222] 31, L1: 1.
Dec 15 09:52:03 test kernel: [49560.508852] 32, L1: 1.
Dec 15 09:52:03 test kernel: [49560.543718] 33, L1: 1.
Dec 15 09:52:03 test kernel: [49560.543779] 34, L1: 1.
Dec 15 09:52:03 test kernel: [49560.543809] 35, L1: 1.
Dec 15 09:52:03 test kernel: [49560.543839] 36, L1: 1.
Dec 15 09:52:03 test kernel: [49560.543867] 37, L1: 1.
Dec 15 09:52:03 test kernel: [49560.543894] 38, L1: 1.
Dec 15 09:52:03 test kernel: [49560.543920] 39, L1: 1.
Dec 15 09:52:03 test kernel: [49560.543946] 40, L1: 1.
Dec 15 09:52:03 test kernel: [49560.544169] 41, L1: 1.
Dec 15 09:52:03 test kernel: [49560.544197] 42, L1: 1.
Dec 15 09:52:03 test kernel: [49560.544222] 43, L1: 1.
Dec 15 09:52:03 test kernel: [49560.554787] 44, L1: 1.
Dec 15 09:52:03 test kernel: [49560.716871] 45, L1: 1.
Dec 15 09:52:03 test kernel: [49560.717021] 46, L1: 1.
Dec 15 09:52:03 test kernel: [49560.719549] 47, L1: 1.
Dec 15 09:52:03 test kernel: [49560.720028] 48, L1: 1.
Dec 15 09:52:03 test kernel: [49560.720242] 49, L1: 1.
Dec 15 09:52:03 test kernel: [49560.720787] 50, L1: 1.
Dec 15 09:52:03 test kernel: [49560.720819] 51, L1: 1.
Dec 15 09:52:03 test kernel: [49560.720870] 52, L1: 1.
Dec 15 09:52:03 test kernel: [49560.720907] 53, L1: 1.
Dec 15 09:52:03 test kernel: [49560.720943] 54, L1: 1.
Dec 15 09:52:03 test kernel: [49560.720980] 55, L1: 1.
Dec 15 09:52:03 test kernel: [49560.721017] 56, L1: 1.
Dec 15 09:52:03 test kernel: [49560.724112] 57, L1: 1.
Dec 15 09:52:03 test kernel: [49560.724149] 58, L1: 1.
Dec 15 09:52:03 test kernel: [49560.724177] 59, L1: 1.
Dec 15 09:52:03 test kernel: [49560.726592] 60, L1: 1.
Dec 15 09:52:03 test kernel: [49560.726889] 61, L1: 1.
Dec 15 09:52:03 test kernel: [49560.740871] 62, L1: 1.
Dec 15 09:52:03 test kernel: [49560.741126] 63, L1: 1.
Dec 15 09:52:03 test kernel: [49560.759182] 64, L1: 1.
Dec 15 09:52:03 test kernel: [49560.761181] 65, L1: 1.
Dec 15 09:52:03 test kernel: [49560.763198] 66, L1: 1.
Dec 15 09:52:03 test kernel: [49560.808950] 67, L1: 1.
Dec 15 09:52:03 test kernel: [49560.809368] 68, L1: 1.
Dec 15 09:52:03 test kernel: [49560.811317] 69, L1: 1.
Dec 15 09:52:03 test kernel: [49560.811349] 70, L1: 1.
Dec 15 09:52:03 test kernel: [49560.811376] 71, L1: 1.
Dec 15 09:52:03 test kernel: [49560.811403] 72, L1: 1.
Dec 15 09:52:03 test kernel: [49560.811429] 73, L1: 1.
Dec 15 09:52:03 test kernel: [49560.811456] 74, L1: 1.
Dec 15 09:52:03 test kernel: [49560.811483] 75, L1: 1.
Dec 15 09:52:03 test kernel: [49560.812121] 76, L1: 1.
Dec 15 09:52:03 test kernel: [49560.812155] 77, L1: 1.
Dec 15 09:52:03 test kernel: [49560.812183] 78, L1: 1.
Dec 15 09:52:03 test kernel: [49560.812406] 79, L1: 1.
Dec 15 09:52:03 test kernel: [49560.812435] 80, L1: 1.
Dec 15 09:52:03 test kernel: [49560.812463] 81, L1: 1.
