Dec 19 10:31:09 test kernel: [71604.411283] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:31:09 test kernel: [71604.411317] [HAVFUZZ] Opened
Dec 19 10:31:41 test kernel: [71636.577909] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:31:41 test kernel: [71636.647015] [Trace KVM] Buffer reset
Dec 19 10:31:41 test kernel: [71636.647022] [TRACE_KVM] Buffer size changed
Dec 19 10:31:41 test kernel: [71636.647031] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:31:41 test kernel: [71636.647034] [TRACE_KVM] gran exit set to 0.
Dec 19 10:31:41 test kernel: [71636.647035] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:31:41 test kernel: [71636.647037] [TRACE_KVM] tracing enabled
Dec 19 10:31:41 test kernel: [71636.650384] 0, L1: 1.
Dec 19 10:31:41 test kernel: [71636.652618] 1, L1: 1.
Dec 19 10:31:41 test kernel: [71636.653928] 2, L1: 1.
Dec 19 10:31:41 test kernel: [71636.654345] 3, L1: 1.
Dec 19 10:31:41 test kernel: [71636.668788] 4, L1: 1.
Dec 19 10:31:41 test kernel: [71636.685119] 5, L1: 1.
Dec 19 10:31:41 test kernel: [71636.686218] 6, L1: 1.
Dec 19 10:31:41 test kernel: [71636.686255] 7, L1: 1.
Dec 19 10:31:41 test kernel: [71636.686355] 8, L1: 1.
Dec 19 10:31:41 test kernel: [71636.686381] 9, L1: 1.
Dec 19 10:31:41 test kernel: [71636.686407] 10, L1: 1.
Dec 19 10:31:41 test kernel: [71636.686432] 11, L1: 1.
Dec 19 10:31:41 test kernel: [71636.686459] 12, L1: 1.
Dec 19 10:31:41 test kernel: [71636.690340] 13, L1: 1.
Dec 19 10:31:41 test kernel: [71636.690370] 14, L1: 1.
Dec 19 10:31:41 test kernel: [71636.690396] 15, L1: 1.
Dec 19 10:31:41 test kernel: [71636.690519] 16, L1: 1.
Dec 19 10:31:41 test kernel: [71636.690545] 17, L1: 1.
Dec 19 10:31:41 test kernel: [71636.690571] 18, L1: 1.
Dec 19 10:31:41 test kernel: [71636.690598] 19, L1: 1.
Dec 19 10:31:41 test kernel: [71636.706048] 20, L1: 1.
Dec 19 10:31:41 test kernel: [71636.721602] 21, L1: 1.
Dec 19 10:31:41 test kernel: [71636.728980] 22, L1: 1.
Dec 19 10:31:41 test kernel: [71636.729652] 23, L1: 1.
Dec 19 10:31:41 test kernel: [71636.734420] 24, L1: 1.
Dec 19 10:31:41 test kernel: [71636.767236] 25, L1: 1.
Dec 19 10:31:41 test kernel: [71636.805653] 26, L1: 1.
Dec 19 10:31:41 test kernel: [71636.806626] 27, L1: 1.
Dec 19 10:31:41 test kernel: [71636.810327] 28, L1: 1.
Dec 19 10:31:41 test kernel: [71636.828613] 29, L1: 1.
Dec 19 10:31:41 test kernel: [71636.829289] 30, L1: 1.
Dec 19 10:31:41 test kernel: [71636.830411] 31, L1: 1.
Dec 19 10:31:41 test kernel: [71636.831104] 32, L1: 1.
Dec 19 10:31:41 test kernel: [71636.831881] 33, L1: 1.
Dec 19 10:31:41 test kernel: [71636.832026] 34, L1: 1.
Dec 19 10:31:41 test kernel: [71636.835078] 35, L1: 1.
Dec 19 10:31:41 test kernel: [71636.835741] 36, L1: 1.
Dec 19 10:31:41 test kernel: [71636.856817] 37, L1: 1.
Dec 19 10:31:41 test kernel: [71636.894310] 38, L1: 1.
Dec 19 10:31:41 test kernel: [71636.894818] 39, L1: 1.
Dec 19 10:31:41 test kernel: [71636.897540] 40, L1: 1.
Dec 19 10:31:41 test kernel: [71636.936611] 41, L1: 1.
Dec 19 10:31:41 test kernel: [71636.978443] 42, L1: 1.
Dec 19 10:31:41 test kernel: [71636.997069] 43, L1: 1.
Dec 19 10:31:41 test kernel: [71637.056884] 44, L1: 1.
Dec 19 10:31:41 test kernel: [71637.121118] 45, L1: 1.
Dec 19 10:31:41 test kernel: [71637.155459] 46, L1: 1.
Dec 19 10:31:41 test kernel: [71637.155935] 47, L1: 1.
Dec 19 10:31:41 test kernel: [71637.156508] 48, L1: 1.
Dec 19 10:31:41 test kernel: [71637.160690] 49, L1: 1.
Dec 19 10:31:41 test kernel: [71637.165611] 50, L1: 1.
Dec 19 10:31:41 test kernel: [71637.169128] 51, L1: 1.
Dec 19 10:31:41 test kernel: [71637.169754] 52, L1: 1.
Dec 19 10:31:41 test kernel: [71637.171381] 53, L1: 1.
Dec 19 10:31:41 test kernel: [71637.172662] 54, L1: 1.
Dec 19 10:31:41 test kernel: [71637.173674] 55, L1: 1.
Dec 19 10:31:41 test kernel: [71637.188971] 56, L1: 1.
Dec 19 10:31:41 test kernel: [71637.194923] 57, L1: 1.
Dec 19 10:31:41 test kernel: [71637.195286] 58, L1: 1.
Dec 19 10:31:41 test kernel: [71637.212764] 59, L1: 1.
Dec 19 10:31:41 test kernel: [71637.212865] 60, L1: 1.
Dec 19 10:31:42 test kernel: [71637.224609] 61, L1: 1.
Dec 19 10:31:42 test kernel: [71637.228108] 62, L1: 1.
Dec 19 10:31:42 test kernel: [71637.228959] 63, L1: 1.
Dec 19 10:31:42 test kernel: [71637.231319] 64, L1: 1.
Dec 19 10:31:42 test kernel: [71637.264596] 65, L1: 1.
Dec 19 10:31:42 test kernel: [71637.266929] 66, L1: 1.
Dec 19 10:31:42 test kernel: [71637.278650] 67, L1: 1.
Dec 19 10:31:42 test kernel: [71637.279558] 68, L1: 1.
Dec 19 10:31:42 test kernel: [71637.280459] 69, L1: 1.
Dec 19 10:31:42 test kernel: [71637.352636] 70, L1: 1.
Dec 19 10:31:42 test kernel: [71637.399135] 71, L1: 1.
Dec 19 10:31:42 test kernel: [71637.399459] 72, L1: 1.
Dec 19 10:31:42 test kernel: [71637.408850] 73, L1: 1.
Dec 19 10:31:42 test kernel: [71637.410295] 74, L1: 1.
Dec 19 10:31:42 test kernel: [71637.428955] 75, L1: 1.
Dec 19 10:31:42 test kernel: [71637.452605] 76, L1: 1.
Dec 19 10:31:42 test kernel: [71637.484603] 77, L1: 1.
Dec 19 10:31:42 test kernel: [71637.516603] 78, L1: 1.
Dec 19 10:31:42 test kernel: [71637.517102] 79, L1: 1.
Dec 19 10:31:42 test kernel: [71637.530152] 80, L1: 1.
Dec 19 10:31:42 test kernel: [71637.565646] 81, L1: 1.
Dec 19 10:31:42 test kernel: [71637.565681] 82, L1: 1.
Dec 19 10:31:42 test kernel: [71637.565710] 83, L1: 1.
Dec 19 10:31:42 test kernel: [71637.565737] 84, L1: 1.
Dec 19 10:31:42 test kernel: [71637.565764] 85, L1: 1.
Dec 19 10:31:42 test kernel: [71637.565791] 86, L1: 1.
Dec 19 10:31:42 test kernel: [71637.565818] 87, L1: 1.
Dec 19 10:31:42 test kernel: [71637.566165] 88, L1: 1.
Dec 19 10:31:42 test kernel: [71637.566194] 89, L1: 1.
Dec 19 10:31:42 test kernel: [71637.566221] 90, L1: 1.
Dec 19 10:31:42 test kernel: [71637.625374] 91, L1: 1.
Dec 19 10:31:42 test kernel: [71637.628014] 92, L1: 1.
Dec 19 10:31:42 test kernel: [71637.644604] 93, L1: 1.
Dec 19 10:31:42 test kernel: [71637.669306] 94, L1: 1.
Dec 19 10:31:42 test kernel: [71637.710479] 95, L1: 1.
Dec 19 10:31:42 test kernel: [71637.710517] 96, L1: 1.
Dec 19 10:31:42 test kernel: [71637.710546] 97, L1: 1.
Dec 19 10:31:42 test kernel: [71637.710574] 98, L1: 1.
Dec 19 10:31:42 test kernel: [71637.710601] 99, L1: 1.
Dec 19 10:31:42 test kernel: [71637.710627] 100, L1: 1.
Dec 19 10:31:42 test kernel: [71637.710654] 101, L1: 1.
Dec 19 10:31:42 test kernel: [71637.712635] 102, L1: 1.
Dec 19 10:31:42 test kernel: [71637.712681] 103, L1: 1.
Dec 19 10:31:42 test kernel: [71637.712709] 104, L1: 1.
Dec 19 10:31:42 test kernel: [71637.738600] 105, L1: 1.
Dec 19 10:31:42 test kernel: [71637.738796] 106, L1: 1.
Dec 19 10:31:42 test kernel: [71637.772604] 107, L1: 1.
Dec 19 10:31:42 test kernel: [71637.804734] 108, L1: 1.
Dec 19 10:31:42 test kernel: [71637.855183] 109, L1: 1.
Dec 19 10:31:42 test kernel: [71637.855221] 110, L1: 1.
Dec 19 10:31:42 test kernel: [71637.855247] 111, L1: 1.
Dec 19 10:31:42 test kernel: [71637.855272] 112, L1: 1.
Dec 19 10:31:42 test kernel: [71637.855298] 113, L1: 1.
Dec 19 10:31:42 test kernel: [71637.855324] 114, L1: 1.
Dec 19 10:31:42 test kernel: [71637.855349] 115, L1: 1.
Dec 19 10:31:42 test kernel: [71637.855539] 116, L1: 1.
Dec 19 10:31:42 test kernel: [71637.855572] 117, L1: 1.
Dec 19 10:31:42 test kernel: [71637.855598] 118, L1: 1.
Dec 19 10:31:42 test kernel: [71637.855738] 119, L1: 1.
Dec 19 10:31:42 test kernel: [71637.855859] 120, L1: 1.
Dec 19 10:31:42 test kernel: [71637.890179] 121, L1: 1.
Dec 19 10:31:42 test kernel: [71637.890304] 122, L1: 1.
Dec 19 10:31:42 test kernel: [71637.901023] 123, L1: 1.
Dec 19 10:31:42 test kernel: [71637.948729] 124, L1: 1.
Dec 19 10:31:42 test kernel: [71637.948847] 125, L1: 1.
Dec 19 10:31:42 test kernel: [71637.948896] 126, L1: 1.
Dec 19 10:31:42 test kernel: [71637.948940] 127, L1: 1.
Dec 19 10:31:42 test kernel: [71637.948984] 128, L1: 1.
Dec 19 10:31:42 test kernel: [71637.949028] 129, L1: 1.
Dec 19 10:31:42 test kernel: [71637.949072] 130, L1: 1.
Dec 19 10:31:42 test kernel: [71637.966547] 131, L1: 1.
Dec 19 10:31:42 test kernel: [71638.000659] 132, L1: 1.
Dec 19 10:31:42 test kernel: [71638.008858] 133, L1: 1.
Dec 19 10:31:42 test kernel: [71638.077099] 134, L1: 1.
Dec 19 10:31:42 test kernel: [71638.117155] 135, L1: 1.
Dec 19 10:31:43 test kernel: [71638.219818] 136, L1: 1.
Dec 19 10:31:43 test kernel: [71638.240548] 137, L1: 1.
Dec 19 10:31:43 test kernel: [71638.289403] 138, L1: 1.
Dec 19 10:31:43 test kernel: [71638.289482] 139, L1: 1.
Dec 19 10:31:43 test kernel: [71638.289511] 140, L1: 1.
Dec 19 10:31:43 test kernel: [71638.289548] 141, L1: 1.
Dec 19 10:31:43 test kernel: [71638.289588] 142, L1: 1.
Dec 19 10:31:43 test kernel: [71638.289618] 143, L1: 1.
Dec 19 10:31:43 test kernel: [71638.289644] 144, L1: 1.
Dec 19 10:31:43 test kernel: [71638.289670] 145, L1: 1.
Dec 19 10:31:43 test kernel: [71638.289696] 146, L1: 1.
