Dec 15 10:15:20 test kernel: [50957.495699] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:15:20 test kernel: [50957.495742] [HAVFUZZ] Opened
Dec 15 10:16:05 test kernel: [51002.204058] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:16:05 test kernel: [51002.294496] [Trace KVM] Buffer reset
Dec 15 10:16:05 test kernel: [51002.294504] [TRACE_KVM] Buffer size changed
Dec 15 10:16:05 test kernel: [51002.294513] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:16:05 test kernel: [51002.294516] [TRACE_KVM] gran exit set to 0.
Dec 15 10:16:05 test kernel: [51002.294517] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:16:05 test kernel: [51002.294520] [TRACE_KVM] tracing enabled
Dec 15 10:16:05 test kernel: [51002.307979] 0, L1: 1.
Dec 15 10:16:05 test kernel: [51002.335136] 1, L1: 1.
Dec 15 10:16:05 test kernel: [51002.340783] 2, L1: 1.
Dec 15 10:16:05 test kernel: [51002.340821] 3, L1: 1.
Dec 15 10:16:05 test kernel: [51002.340864] 4, L1: 1.
Dec 15 10:16:05 test kernel: [51002.340892] 5, L1: 1.
Dec 15 10:16:05 test kernel: [51002.340915] 6, L1: 1.
Dec 15 10:16:05 test kernel: [51002.340941] 7, L1: 1.
Dec 15 10:16:05 test kernel: [51002.340965] 8, L1: 1.
Dec 15 10:16:05 test kernel: [51002.357956] 9, L1: 1.
Dec 15 10:16:05 test kernel: [51002.403431] 10, L1: 1.
Dec 15 10:16:05 test kernel: [51002.416845] 11, L1: 1.
Dec 15 10:16:05 test kernel: [51002.417009] 12, L1: 1.
Dec 15 10:16:05 test kernel: [51002.417362] 13, L1: 1.
Dec 15 10:16:05 test kernel: [51002.561145] 14, L1: 1.
Dec 15 10:16:05 test kernel: [51002.579187] 15, L1: 1.
Dec 15 10:16:05 test kernel: [51002.580508] 16, L1: 1.
Dec 15 10:16:05 test kernel: [51002.607651] 17, L1: 1.
Dec 15 10:16:05 test kernel: [51002.607689] 18, L1: 1.
Dec 15 10:16:05 test kernel: [51002.609196] 19, L1: 1.
Dec 15 10:16:05 test kernel: [51002.612515] 20, L1: 1.
Dec 15 10:16:05 test kernel: [51002.612742] 21, L1: 1.
Dec 15 10:16:05 test kernel: [51002.612892] 22, L1: 1.
Dec 15 10:16:05 test kernel: [51002.612923] 23, L1: 1.
Dec 15 10:16:05 test kernel: [51002.616338] 24, L1: 1.
Dec 15 10:16:05 test kernel: [51002.616369] 25, L1: 1.
Dec 15 10:16:05 test kernel: [51002.616394] 26, L1: 1.
Dec 15 10:16:05 test kernel: [51002.618368] 27, L1: 1.
Dec 15 10:16:05 test kernel: [51002.627827] 28, L1: 1.
Dec 15 10:16:05 test kernel: [51002.627859] 29, L1: 1.
Dec 15 10:16:05 test kernel: [51002.627885] 30, L1: 1.
Dec 15 10:16:05 test kernel: [51002.627911] 31, L1: 1.
Dec 15 10:16:05 test kernel: [51002.627936] 32, L1: 1.
Dec 15 10:16:05 test kernel: [51002.627961] 33, L1: 1.
Dec 15 10:16:05 test kernel: [51002.627987] 34, L1: 1.
Dec 15 10:16:05 test kernel: [51002.628981] 35, L1: 1.
Dec 15 10:16:05 test kernel: [51002.629007] 36, L1: 1.
Dec 15 10:16:05 test kernel: [51002.629034] 37, L1: 1.
Dec 15 10:16:05 test kernel: [51002.630433] 38, L1: 1.
Dec 15 10:16:05 test kernel: [51002.630655] 39, L1: 1.
Dec 15 10:16:05 test kernel: [51002.631734] 40, L1: 1.
Dec 15 10:16:05 test kernel: [51002.632584] 41, L1: 1.
Dec 15 10:16:05 test kernel: [51002.632801] 42, L1: 1.
Dec 15 10:16:05 test kernel: [51002.698235] 43, L1: 1.
Dec 15 10:16:05 test kernel: [51002.708966] 44, L1: 1.
Dec 15 10:16:05 test kernel: [51002.732235] 45, L1: 1.
Dec 15 10:16:05 test kernel: [51002.732268] 46, L1: 1.
Dec 15 10:16:05 test kernel: [51002.732295] 47, L1: 1.
Dec 15 10:16:05 test kernel: [51002.732321] 48, L1: 1.
Dec 15 10:16:05 test kernel: [51002.732345] 49, L1: 1.
Dec 15 10:16:05 test kernel: [51002.732371] 50, L1: 1.
Dec 15 10:16:05 test kernel: [51002.732396] 51, L1: 1.
Dec 15 10:16:05 test kernel: [51002.733559] 52, L1: 1.
Dec 15 10:16:05 test kernel: [51002.733587] 53, L1: 1.
Dec 15 10:16:05 test kernel: [51002.733612] 54, L1: 1.
Dec 15 10:16:05 test kernel: [51002.743967] 55, L1: 1.
Dec 15 10:16:05 test kernel: [51002.779580] 56, L1: 1.
Dec 15 10:16:05 test kernel: [51002.779612] 57, L1: 1.
Dec 15 10:16:05 test kernel: [51002.779638] 58, L1: 1.
Dec 15 10:16:05 test kernel: [51002.779662] 59, L1: 1.
Dec 15 10:16:05 test kernel: [51002.779686] 60, L1: 1.
Dec 15 10:16:05 test kernel: [51002.779710] 61, L1: 1.
Dec 15 10:16:05 test kernel: [51002.779733] 62, L1: 1.
Dec 15 10:16:05 test kernel: [51002.780152] 63, L1: 1.
Dec 15 10:16:05 test kernel: [51002.780178] 64, L1: 1.
Dec 15 10:16:05 test kernel: [51002.780202] 65, L1: 1.
Dec 15 10:16:05 test kernel: [51002.780871] 66, L1: 1.
Dec 15 10:16:05 test kernel: [51002.781036] 67, L1: 1.
Dec 15 10:16:05 test kernel: [51002.792702] 68, L1: 1.
Dec 15 10:16:05 test kernel: [51002.792851] 69, L1: 1.
