Dec 18 17:56:14 test kernel: [11909.643958] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:56:14 test kernel: [11909.643991] [HAVFUZZ] Opened
Dec 18 17:56:46 test kernel: [11941.454112] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:56:46 test kernel: [11941.523623] [Trace KVM] Buffer reset
Dec 18 17:56:46 test kernel: [11941.523629] [TRACE_KVM] Buffer size changed
Dec 18 17:56:46 test kernel: [11941.523636] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:56:46 test kernel: [11941.523638] [TRACE_KVM] gran exit set to 0.
Dec 18 17:56:46 test kernel: [11941.523640] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:56:46 test kernel: [11941.523642] [TRACE_KVM] tracing enabled
Dec 18 17:56:46 test kernel: [11941.537090] 0, L1: 1.
Dec 18 17:56:46 test kernel: [11941.538025] 1, L1: 1.
Dec 18 17:56:46 test kernel: [11941.539583] 2, L1: 1.
Dec 18 17:56:46 test kernel: [11941.548632] 3, L1: 1.
Dec 18 17:56:46 test kernel: [11941.549699] 4, L1: 1.
Dec 18 17:56:46 test kernel: [11941.560638] 5, L1: 1.
Dec 18 17:56:46 test kernel: [11941.560746] 6, L1: 1.
Dec 18 17:56:46 test kernel: [11941.619110] 7, L1: 1.
Dec 18 17:56:46 test kernel: [11941.619730] 8, L1: 1.
Dec 18 17:56:46 test kernel: [11941.619762] 9, L1: 1.
Dec 18 17:56:46 test kernel: [11941.619792] 10, L1: 1.
Dec 18 17:56:46 test kernel: [11941.619819] 11, L1: 1.
Dec 18 17:56:46 test kernel: [11941.619846] 12, L1: 1.
Dec 18 17:56:46 test kernel: [11941.619873] 13, L1: 1.
Dec 18 17:56:46 test kernel: [11941.619899] 14, L1: 1.
Dec 18 17:56:46 test kernel: [11941.621335] 15, L1: 1.
Dec 18 17:56:46 test kernel: [11941.621367] 16, L1: 1.
Dec 18 17:56:46 test kernel: [11941.621395] 17, L1: 1.
Dec 18 17:56:46 test kernel: [11941.672946] 18, L1: 1.
Dec 18 17:56:46 test kernel: [11941.672982] 19, L1: 1.
Dec 18 17:56:46 test kernel: [11941.673011] 20, L1: 1.
Dec 18 17:56:46 test kernel: [11941.673038] 21, L1: 1.
Dec 18 17:56:46 test kernel: [11941.819727] 22, L1: 1.
Dec 18 17:56:46 test kernel: [11941.852611] 23, L1: 1.
Dec 18 17:56:46 test kernel: [11941.906504] 24, L1: 1.
Dec 18 17:56:46 test kernel: [11941.915611] 25, L1: 1.
Dec 18 17:56:46 test kernel: [11941.978031] 26, L1: 1.
Dec 18 17:56:46 test kernel: [11941.980110] 27, L1: 1.
Dec 18 17:56:46 test kernel: [11941.985556] 28, L1: 1.
Dec 18 17:56:46 test kernel: [11941.992611] 29, L1: 1.
Dec 18 17:56:46 test kernel: [11942.038875] 30, L1: 1.
Dec 18 17:56:46 test kernel: [11942.044620] 31, L1: 1.
Dec 18 17:56:46 test kernel: [11942.046041] 32, L1: 1.
Dec 18 17:56:46 test kernel: [11942.046168] 33, L1: 1.
Dec 18 17:56:46 test kernel: [11942.061035] 34, L1: 1.
Dec 18 17:56:46 test kernel: [11942.061102] 35, L1: 1.
Dec 18 17:56:46 test kernel: [11942.061254] 36, L1: 1.
Dec 18 17:56:46 test kernel: [11942.092869] 37, L1: 1.
Dec 18 17:56:46 test kernel: [11942.093127] 38, L1: 1.
Dec 18 17:56:46 test kernel: [11942.093189] 39, L1: 1.
Dec 18 17:56:46 test kernel: [11942.120275] 40, L1: 1.
Dec 18 17:56:46 test kernel: [11942.123100] 41, L1: 1.
Dec 18 17:56:46 test kernel: [11942.123241] 42, L1: 1.
Dec 18 17:56:46 test kernel: [11942.132617] 43, L1: 1.
Dec 18 17:56:46 test kernel: [11942.133037] 44, L1: 1.
Dec 18 17:56:46 test kernel: [11942.134634] 45, L1: 1.
Dec 18 17:56:46 test kernel: [11942.164961] 46, L1: 1.
Dec 18 17:56:46 test kernel: [11942.165320] 47, L1: 1.
Dec 18 17:56:46 test kernel: [11942.196611] 48, L1: 1.
Dec 18 17:56:46 test kernel: [11942.197259] 49, L1: 1.
Dec 18 17:56:46 test kernel: [11942.197418] 50, L1: 1.
Dec 18 17:56:46 test kernel: [11942.210606] 51, L1: 1.
Dec 18 17:56:47 test kernel: [11942.232604] 52, L1: 1.
Dec 18 17:56:47 test kernel: [11942.245685] 53, L1: 1.
Dec 18 17:56:47 test kernel: [11942.245719] 54, L1: 1.
Dec 18 17:56:47 test kernel: [11942.245749] 55, L1: 1.
Dec 18 17:56:47 test kernel: [11942.245775] 56, L1: 1.
Dec 18 17:56:47 test kernel: [11942.245801] 57, L1: 1.
Dec 18 17:56:47 test kernel: [11942.245827] 58, L1: 1.
Dec 18 17:56:47 test kernel: [11942.245853] 59, L1: 1.
Dec 18 17:56:47 test kernel: [11942.246376] 60, L1: 1.
Dec 18 17:56:47 test kernel: [11942.257555] 61, L1: 1.
Dec 18 17:56:47 test kernel: [11942.257587] 62, L1: 1.
Dec 18 17:56:47 test kernel: [11942.257615] 63, L1: 1.
Dec 18 17:56:47 test kernel: [11942.258059] 64, L1: 1.
Dec 18 17:56:47 test kernel: [11942.284618] 65, L1: 1.
Dec 18 17:56:47 test kernel: [11942.286021] 66, L1: 1.
Dec 18 17:56:47 test kernel: [11942.286452] 67, L1: 1.
Dec 18 17:56:47 test kernel: [11942.289281] 68, L1: 1.
Dec 18 17:56:47 test kernel: [11942.289680] 69, L1: 1.
Dec 18 17:56:47 test kernel: [11942.290110] 70, L1: 1.
Dec 18 17:56:47 test kernel: [11942.296610] 71, L1: 1.
Dec 18 17:56:47 test kernel: [11942.314507] 72, L1: 1.
Dec 18 17:56:47 test kernel: [11942.314828] 73, L1: 1.
Dec 18 17:56:47 test kernel: [11942.328604] 74, L1: 1.
