Dec 18 22:01:33 test kernel: [26629.169939] [TRACE_KVM] Buffer & to_replay created
Dec 18 22:01:33 test kernel: [26629.169973] [HAVFUZZ] Opened
Dec 18 22:02:04 test kernel: [26659.719344] [TRACE_KVM] The trarget vcpu is 3
Dec 18 22:02:04 test kernel: [26659.789387] [Trace KVM] Buffer reset
Dec 18 22:02:04 test kernel: [26659.789393] [TRACE_KVM] Buffer size changed
Dec 18 22:02:04 test kernel: [26659.789400] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 22:02:04 test kernel: [26659.789402] [TRACE_KVM] gran exit set to 0.
Dec 18 22:02:04 test kernel: [26659.789403] [TRACE_KVM] Control_execution set to 1.
Dec 18 22:02:04 test kernel: [26659.789405] [TRACE_KVM] tracing enabled
Dec 18 22:02:04 test kernel: [26659.794802] 0, L1: 1.
Dec 18 22:02:04 test kernel: [26659.811280] 1, L1: 1.
Dec 18 22:02:04 test kernel: [26659.832620] 2, L1: 1.
Dec 18 22:02:04 test kernel: [26659.833022] 3, L1: 1.
Dec 18 22:02:04 test kernel: [26659.837543] 4, L1: 1.
Dec 18 22:02:04 test kernel: [26659.882098] 5, L1: 1.
Dec 18 22:02:04 test kernel: [26659.902801] 6, L1: 1.
Dec 18 22:02:04 test kernel: [26659.903224] 7, L1: 1.
Dec 18 22:02:04 test kernel: [26659.922228] 8, L1: 1.
Dec 18 22:02:04 test kernel: [26659.936832] 9, L1: 1.
Dec 18 22:02:04 test kernel: [26659.937426] 10, L1: 1.
Dec 18 22:02:04 test kernel: [26659.937857] 11, L1: 1.
Dec 18 22:02:04 test kernel: [26659.938189] 12, L1: 1.
Dec 18 22:02:04 test kernel: [26659.940435] 13, L1: 1.
Dec 18 22:02:04 test kernel: [26659.940715] 14, L1: 1.
Dec 18 22:02:04 test kernel: [26659.956966] 15, L1: 1.
Dec 18 22:02:04 test kernel: [26659.984607] 16, L1: 1.
Dec 18 22:02:04 test kernel: [26659.984759] 17, L1: 1.
Dec 18 22:02:04 test kernel: [26660.174109] 18, L1: 1.
Dec 18 22:02:04 test kernel: [26660.174978] 19, L1: 1.
Dec 18 22:02:04 test kernel: [26660.175162] 20, L1: 1.
Dec 18 22:02:04 test kernel: [26660.176496] 21, L1: 1.
Dec 18 22:02:04 test kernel: [26660.176563] 22, L1: 1.
Dec 18 22:02:04 test kernel: [26660.176644] 23, L1: 1.
Dec 18 22:02:04 test kernel: [26660.178309] 24, L1: 1.
Dec 18 22:02:04 test kernel: [26660.178733] 25, L1: 1.
Dec 18 22:02:04 test kernel: [26660.178881] 26, L1: 1.
Dec 18 22:02:04 test kernel: [26660.178940] 27, L1: 1.
Dec 18 22:02:04 test kernel: [26660.179547] 28, L1: 1.
Dec 18 22:02:04 test kernel: [26660.179888] 29, L1: 1.
Dec 18 22:02:04 test kernel: [26660.181642] 30, L1: 1.
Dec 18 22:02:04 test kernel: [26660.182570] 31, L1: 1.
Dec 18 22:02:04 test kernel: [26660.183052] 32, L1: 1.
Dec 18 22:02:04 test kernel: [26660.184269] 33, L1: 1.
Dec 18 22:02:04 test kernel: [26660.184883] 34, L1: 1.
Dec 18 22:02:04 test kernel: [26660.188408] 35, L1: 1.
Dec 18 22:02:04 test kernel: [26660.189926] 36, L1: 1.
Dec 18 22:02:04 test kernel: [26660.191236] 37, L1: 1.
Dec 18 22:02:04 test kernel: [26660.192460] 38, L1: 1.
Dec 18 22:02:04 test kernel: [26660.192880] 39, L1: 1.
Dec 18 22:02:04 test kernel: [26660.194032] 40, L1: 1.
Dec 18 22:02:04 test kernel: [26660.195083] 41, L1: 1.
Dec 18 22:02:04 test kernel: [26660.197048] 42, L1: 1.
Dec 18 22:02:04 test kernel: [26660.197638] 43, L1: 1.
Dec 18 22:02:05 test kernel: [26660.217981] 44, L1: 1.
Dec 18 22:02:05 test kernel: [26660.218019] 45, L1: 1.
Dec 18 22:02:05 test kernel: [26660.218048] 46, L1: 1.
Dec 18 22:02:05 test kernel: [26660.218074] 47, L1: 1.
Dec 18 22:02:05 test kernel: [26660.218099] 48, L1: 1.
Dec 18 22:02:05 test kernel: [26660.218125] 49, L1: 1.
Dec 18 22:02:05 test kernel: [26660.218151] 50, L1: 1.
Dec 18 22:02:05 test kernel: [26660.221076] 51, L1: 1.
Dec 18 22:02:05 test kernel: [26660.221106] 52, L1: 1.
Dec 18 22:02:05 test kernel: [26660.221131] 53, L1: 1.
Dec 18 22:02:05 test kernel: [26660.223972] 54, L1: 1.
Dec 18 22:02:05 test kernel: [26660.224007] 55, L1: 1.
Dec 18 22:02:05 test kernel: [26660.224034] 56, L1: 1.
Dec 18 22:02:05 test kernel: [26660.224062] 57, L1: 1.
Dec 18 22:02:05 test kernel: [26660.224089] 58, L1: 1.
Dec 18 22:02:05 test kernel: [26660.224115] 59, L1: 1.
Dec 18 22:02:05 test kernel: [26660.224140] 60, L1: 1.
Dec 18 22:02:05 test kernel: [26660.226152] 61, L1: 1.
Dec 18 22:02:05 test kernel: [26660.226186] 62, L1: 1.
Dec 18 22:02:05 test kernel: [26660.226214] 63, L1: 1.
Dec 18 22:02:05 test kernel: [26660.227730] 64, L1: 1.
Dec 18 22:02:05 test kernel: [26660.227755] 65, L1: 1.
Dec 18 22:02:05 test kernel: [26660.227785] 66, L1: 1.
Dec 18 22:02:05 test kernel: [26660.227811] 67, L1: 1.
Dec 18 22:02:05 test kernel: [26660.227991] 68, L1: 1.
Dec 18 22:02:05 test kernel: [26660.228019] 69, L1: 1.
Dec 18 22:02:05 test kernel: [26660.228044] 70, L1: 1.
Dec 18 22:02:05 test kernel: [26660.228658] 71, L1: 1.
Dec 18 22:02:05 test kernel: [26660.228687] 72, L1: 1.
Dec 18 22:02:05 test kernel: [26660.228712] 73, L1: 1.
Dec 18 22:02:05 test kernel: [26660.229673] 74, L1: 1.
Dec 18 22:02:05 test kernel: [26660.231405] 75, L1: 1.
Dec 18 22:02:05 test kernel: [26660.232398] 76, L1: 1.
Dec 18 22:02:05 test kernel: [26660.232429] 77, L1: 1.
Dec 18 22:02:05 test kernel: [26660.232455] 78, L1: 1.
Dec 18 22:02:05 test kernel: [26660.232480] 79, L1: 1.
Dec 18 22:02:05 test kernel: [26660.232504] 80, L1: 1.
Dec 18 22:02:05 test kernel: [26660.232529] 81, L1: 1.
Dec 18 22:02:05 test kernel: [26660.232554] 82, L1: 1.
Dec 18 22:02:05 test kernel: [26660.233746] 83, L1: 1.
Dec 18 22:02:05 test kernel: [26660.233777] 84, L1: 1.
Dec 18 22:02:05 test kernel: [26660.233954] 85, L1: 1.
Dec 18 22:02:05 test kernel: [26660.235960] 86, L1: 1.
Dec 18 22:02:05 test kernel: [26660.236584] 87, L1: 1.
Dec 18 22:02:05 test kernel: [26660.237689] 88, L1: 1.
Dec 18 22:02:05 test kernel: [26660.241645] 89, L1: 1.
Dec 18 22:02:05 test kernel: [26660.273535] 90, L1: 1.
Dec 18 22:02:05 test kernel: [26660.304177] 91, L1: 1.
Dec 18 22:02:05 test kernel: [26660.304505] 92, L1: 1.
Dec 18 22:02:05 test kernel: [26660.308569] 93, L1: 1.
Dec 18 22:02:05 test kernel: [26660.313054] 94, L1: 1.
Dec 18 22:02:05 test kernel: [26660.314003] 95, L1: 1.
Dec 18 22:02:05 test kernel: [26660.314531] 96, L1: 1.
Dec 18 22:02:05 test kernel: [26660.334900] 97, L1: 1.
Dec 18 22:02:05 test kernel: [26660.362781] 98, L1: 1.
Dec 18 22:02:05 test kernel: [26660.362840] 99, L1: 1.
Dec 18 22:02:05 test kernel: [26660.362869] 100, L1: 1.
Dec 18 22:02:05 test kernel: [26660.362894] 101, L1: 1.
Dec 18 22:02:05 test kernel: [26660.362920] 102, L1: 1.
Dec 18 22:02:05 test kernel: [26660.362943] 103, L1: 1.
Dec 18 22:02:05 test kernel: [26660.362969] 104, L1: 1.
Dec 18 22:02:05 test kernel: [26660.362993] 105, L1: 1.
