Dec 15 01:55:46 test kernel: [20983.219958] [TRACE_KVM] Buffer & to_replay created
Dec 15 01:55:46 test kernel: [20983.219994] [HAVFUZZ] Opened
Dec 15 01:56:17 test kernel: [21014.781939] [TRACE_KVM] The trarget vcpu is 3
Dec 15 01:56:17 test kernel: [21014.851739] [Trace KVM] Buffer reset
Dec 15 01:56:17 test kernel: [21014.851745] [TRACE_KVM] Buffer size changed
Dec 15 01:56:17 test kernel: [21014.851751] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 01:56:17 test kernel: [21014.851753] [TRACE_KVM] gran exit set to 0.
Dec 15 01:56:17 test kernel: [21014.851754] [TRACE_KVM] Control_execution set to 1.
Dec 15 01:56:17 test kernel: [21014.851756] [TRACE_KVM] tracing enabled
Dec 15 01:56:17 test kernel: [21014.924912] 0, L1: 1.
Dec 15 01:56:17 test kernel: [21014.936847] 1, L1: 1.
Dec 15 01:56:18 test kernel: [21014.980773] 2, L1: 1.
Dec 15 01:56:18 test kernel: [21015.014847] 3, L1: 1.
Dec 15 01:56:18 test kernel: [21015.014881] 4, L1: 1.
Dec 15 01:56:18 test kernel: [21015.014912] 5, L1: 1.
Dec 15 01:56:18 test kernel: [21015.014941] 6, L1: 1.
Dec 15 01:56:18 test kernel: [21015.014971] 7, L1: 1.
Dec 15 01:56:18 test kernel: [21015.015000] 8, L1: 1.
Dec 15 01:56:18 test kernel: [21015.015040] 9, L1: 1.
Dec 15 01:56:18 test kernel: [21015.015078] 10, L1: 1.
Dec 15 01:56:18 test kernel: [21015.015109] 11, L1: 1.
Dec 15 01:56:18 test kernel: [21015.015137] 12, L1: 1.
Dec 15 01:56:18 test kernel: [21015.015165] 13, L1: 1.
Dec 15 01:56:18 test kernel: [21015.015191] 14, L1: 1.
Dec 15 01:56:18 test kernel: [21015.015218] 15, L1: 1.
Dec 15 01:56:18 test kernel: [21015.015246] 16, L1: 1.
Dec 15 01:56:18 test kernel: [21015.015273] 17, L1: 1.
Dec 15 01:56:18 test kernel: [21015.015301] 18, L1: 1.
