Dec 15 11:05:53 test kernel: [53990.607426] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:05:53 test kernel: [53990.607461] [HAVFUZZ] Opened
Dec 15 11:06:25 test kernel: [54022.846774] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:06:25 test kernel: [54022.949276] [Trace KVM] Buffer reset
Dec 15 11:06:25 test kernel: [54022.949284] [TRACE_KVM] Buffer size changed
Dec 15 11:06:25 test kernel: [54022.949292] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:06:25 test kernel: [54022.949295] [TRACE_KVM] gran exit set to 0.
Dec 15 11:06:25 test kernel: [54022.949296] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:06:25 test kernel: [54022.949298] [TRACE_KVM] tracing enabled
Dec 15 11:06:26 test kernel: [54022.977863] 0, L1: 1.
Dec 15 11:06:26 test kernel: [54023.000852] 1, L1: 1.
Dec 15 11:06:26 test kernel: [54023.000889] 2, L1: 1.
Dec 15 11:06:26 test kernel: [54023.004952] 3, L1: 1.
Dec 15 11:06:26 test kernel: [54023.004980] 4, L1: 1.
Dec 15 11:06:26 test kernel: [54023.005019] 5, L1: 1.
Dec 15 11:06:26 test kernel: [54023.005058] 6, L1: 1.
Dec 15 11:06:26 test kernel: [54023.005094] 7, L1: 1.
Dec 15 11:06:26 test kernel: [54023.008822] 8, L1: 1.
Dec 15 11:06:26 test kernel: [54023.008881] 9, L1: 1.
Dec 15 11:06:26 test kernel: [54023.008920] 10, L1: 1.
Dec 15 11:06:26 test kernel: [54023.015183] 11, L1: 1.
Dec 15 11:06:26 test kernel: [54023.015221] 12, L1: 1.
Dec 15 11:06:26 test kernel: [54023.015324] 13, L1: 1.
Dec 15 11:06:26 test kernel: [54023.015354] 14, L1: 1.
Dec 15 11:06:26 test kernel: [54023.016703] 15, L1: 1.
Dec 15 11:06:26 test kernel: [54023.033570] 16, L1: 1.
Dec 15 11:06:26 test kernel: [54023.033830] 17, L1: 1.
Dec 15 11:06:26 test kernel: [54023.048844] 18, L1: 1.
Dec 15 11:06:26 test kernel: [54023.049084] 19, L1: 1.
Dec 15 11:06:26 test kernel: [54023.108853] 20, L1: 1.
Dec 15 11:06:26 test kernel: [54023.112669] 21, L1: 1.
Dec 15 11:06:26 test kernel: [54023.114774] 22, L1: 1.
Dec 15 11:06:26 test kernel: [54023.115357] 23, L1: 1.
Dec 15 11:06:26 test kernel: [54023.152853] 24, L1: 1.
Dec 15 11:06:26 test kernel: [54023.156938] 25, L1: 1.
Dec 15 11:06:26 test kernel: [54023.157550] 26, L1: 1.
Dec 15 11:06:26 test kernel: [54023.157593] 27, L1: 1.
Dec 15 11:06:26 test kernel: [54023.157628] 28, L1: 1.
Dec 15 11:06:26 test kernel: [54023.157655] 29, L1: 1.
Dec 15 11:06:26 test kernel: [54023.157691] 30, L1: 1.
Dec 15 11:06:26 test kernel: [54023.157723] 31, L1: 1.
Dec 15 11:06:26 test kernel: [54023.157748] 32, L1: 1.
Dec 15 11:06:26 test kernel: [54023.159621] 33, L1: 1.
Dec 15 11:06:26 test kernel: [54023.159649] 34, L1: 1.
Dec 15 11:06:26 test kernel: [54023.159675] 35, L1: 1.
Dec 15 11:06:26 test kernel: [54023.172856] 36, L1: 1.
Dec 15 11:06:26 test kernel: [54023.173025] 37, L1: 1.
Dec 15 11:06:26 test kernel: [54023.173358] 38, L1: 1.
Dec 15 11:06:26 test kernel: [54023.174207] 39, L1: 1.
Dec 15 11:06:26 test kernel: [54023.174635] 40, L1: 1.
Dec 15 11:06:26 test kernel: [54023.194271] 41, L1: 1.
Dec 15 11:06:26 test kernel: [54023.224924] 42, L1: 1.
Dec 15 11:06:26 test kernel: [54023.336853] 43, L1: 1.
Dec 15 11:06:26 test kernel: [54023.380861] 44, L1: 1.
Dec 15 11:06:26 test kernel: [54023.384947] 45, L1: 1.
Dec 15 11:06:26 test kernel: [54023.390686] 46, L1: 1.
Dec 15 11:06:26 test kernel: [54023.391458] 47, L1: 1.
Dec 15 11:06:26 test kernel: [54023.391604] 48, L1: 1.
Dec 15 11:06:26 test kernel: [54023.393303] 49, L1: 1.
Dec 15 11:06:26 test kernel: [54023.401340] 50, L1: 1.
Dec 15 11:06:26 test kernel: [54023.417643] 51, L1: 1.
Dec 15 11:06:26 test kernel: [54023.418094] 52, L1: 1.
Dec 15 11:06:26 test kernel: [54023.449158] 53, L1: 1.
Dec 15 11:06:26 test kernel: [54023.449345] 54, L1: 1.
Dec 15 11:06:26 test kernel: [54023.451584] 55, L1: 1.
Dec 15 11:06:26 test kernel: [54023.458874] 56, L1: 1.
Dec 15 11:06:26 test kernel: [54023.459195] 57, L1: 1.
Dec 15 11:06:26 test kernel: [54023.459226] 58, L1: 1.
Dec 15 11:06:26 test kernel: [54023.459256] 59, L1: 1.
