Dec 19 10:53:31 test kernel: [72946.600624] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:53:31 test kernel: [72946.600662] [HAVFUZZ] Opened
Dec 19 10:54:02 test kernel: [72977.439806] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:54:02 test kernel: [72977.508326] [Trace KVM] Buffer reset
Dec 19 10:54:02 test kernel: [72977.508332] [TRACE_KVM] Buffer size changed
Dec 19 10:54:02 test kernel: [72977.508341] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:54:02 test kernel: [72977.508343] [TRACE_KVM] gran exit set to 0.
Dec 19 10:54:02 test kernel: [72977.508345] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:54:02 test kernel: [72977.508347] [TRACE_KVM] tracing enabled
Dec 19 10:54:02 test kernel: [72977.510600] 0, L1: 1.
Dec 19 10:54:02 test kernel: [72977.513622] 1, L1: 1.
Dec 19 10:54:02 test kernel: [72977.514795] 2, L1: 1.
Dec 19 10:54:02 test kernel: [72977.517685] 3, L1: 1.
Dec 19 10:54:02 test kernel: [72977.528615] 4, L1: 1.
Dec 19 10:54:02 test kernel: [72977.530143] 5, L1: 1.
Dec 19 10:54:02 test kernel: [72977.530175] 6, L1: 1.
Dec 19 10:54:02 test kernel: [72977.530205] 7, L1: 1.
Dec 19 10:54:02 test kernel: [72977.530234] 8, L1: 1.
Dec 19 10:54:02 test kernel: [72977.530261] 9, L1: 1.
Dec 19 10:54:02 test kernel: [72977.530288] 10, L1: 1.
Dec 19 10:54:02 test kernel: [72977.530315] 11, L1: 1.
Dec 19 10:54:02 test kernel: [72977.533917] 12, L1: 1.
Dec 19 10:54:02 test kernel: [72977.533955] 13, L1: 1.
Dec 19 10:54:02 test kernel: [72977.533983] 14, L1: 1.
Dec 19 10:54:02 test kernel: [72977.534090] 15, L1: 1.
Dec 19 10:54:02 test kernel: [72977.534118] 16, L1: 1.
Dec 19 10:54:02 test kernel: [72977.534147] 17, L1: 1.
Dec 19 10:54:02 test kernel: [72977.534175] 18, L1: 1.
Dec 19 10:54:02 test kernel: [72977.540498] 19, L1: 1.
Dec 19 10:54:02 test kernel: [72977.575692] 20, L1: 1.
Dec 19 10:54:02 test kernel: [72977.828734] 21, L1: 1.
Dec 19 10:54:02 test kernel: [72977.829263] 22, L1: 1.
Dec 19 10:54:02 test kernel: [72977.888708] 23, L1: 1.
Dec 19 10:54:02 test kernel: [72977.940606] 24, L1: 1.
Dec 19 10:54:02 test kernel: [72977.943934] 25, L1: 1.
Dec 19 10:54:02 test kernel: [72977.944433] 26, L1: 1.
Dec 19 10:54:02 test kernel: [72977.944464] 27, L1: 1.
Dec 19 10:54:02 test kernel: [72977.944493] 28, L1: 1.
Dec 19 10:54:02 test kernel: [72977.944520] 29, L1: 1.
Dec 19 10:54:02 test kernel: [72977.944547] 30, L1: 1.
Dec 19 10:54:02 test kernel: [72977.944574] 31, L1: 1.
Dec 19 10:54:02 test kernel: [72977.944614] 32, L1: 1.
Dec 19 10:54:02 test kernel: [72977.944967] 33, L1: 1.
Dec 19 10:54:02 test kernel: [72977.945014] 34, L1: 1.
Dec 19 10:54:02 test kernel: [72977.945055] 35, L1: 1.
Dec 19 10:54:02 test kernel: [72977.953760] 36, L1: 1.
Dec 19 10:54:02 test kernel: [72977.953793] 37, L1: 1.
Dec 19 10:54:02 test kernel: [72977.953898] 38, L1: 1.
Dec 19 10:54:02 test kernel: [72977.953926] 39, L1: 1.
Dec 19 10:54:02 test kernel: [72977.953953] 40, L1: 1.
Dec 19 10:54:02 test kernel: [72977.953980] 41, L1: 1.
Dec 19 10:54:02 test kernel: [72977.954007] 42, L1: 1.
Dec 19 10:54:02 test kernel: [72977.954092] 43, L1: 1.
Dec 19 10:54:02 test kernel: [72977.954121] 44, L1: 1.
Dec 19 10:54:02 test kernel: [72977.954148] 45, L1: 1.
Dec 19 10:54:02 test kernel: [72978.023570] 46, L1: 1.
Dec 19 10:54:02 test kernel: [72978.052740] 47, L1: 1.
Dec 19 10:54:02 test kernel: [72978.087303] 48, L1: 1.
Dec 19 10:54:02 test kernel: [72978.087704] 49, L1: 1.
Dec 19 10:54:02 test kernel: [72978.089153] 50, L1: 1.
Dec 19 10:54:02 test kernel: [72978.090290] 51, L1: 1.
Dec 19 10:54:03 test kernel: [72978.641007] 52, L1: 1.
Dec 19 10:54:03 test kernel: [72978.676691] 53, L1: 1.
Dec 19 10:54:03 test kernel: [72978.677128] 54, L1: 1.
Dec 19 10:54:03 test kernel: [72978.679497] 55, L1: 1.
Dec 19 10:54:03 test kernel: [72978.679912] 56, L1: 1.
Dec 19 10:54:03 test kernel: [72978.697361] 57, L1: 1.
Dec 19 10:54:03 test kernel: [72978.697394] 58, L1: 1.
Dec 19 10:54:03 test kernel: [72978.697421] 59, L1: 1.
Dec 19 10:54:03 test kernel: [72978.697447] 60, L1: 1.
Dec 19 10:54:03 test kernel: [72978.697473] 61, L1: 1.
Dec 19 10:54:03 test kernel: [72978.697500] 62, L1: 1.
Dec 19 10:54:03 test kernel: [72978.697525] 63, L1: 1.
Dec 19 10:54:03 test kernel: [72978.712799] 64, L1: 1.
Dec 19 10:54:03 test kernel: [72978.716265] 65, L1: 1.
Dec 19 10:54:03 test kernel: [72978.716739] 66, L1: 1.
Dec 19 10:54:03 test kernel: [72978.725694] 67, L1: 1.
Dec 19 10:54:03 test kernel: [72978.730068] 68, L1: 1.
Dec 19 10:54:03 test kernel: [72978.733346] 69, L1: 1.
Dec 19 10:54:03 test kernel: [72978.733453] 70, L1: 1.
Dec 19 10:54:03 test kernel: [72978.736654] 71, L1: 1.
Dec 19 10:54:03 test kernel: [72978.736816] 72, L1: 1.
Dec 19 10:54:03 test kernel: [72978.736843] 73, L1: 1.
Dec 19 10:54:03 test kernel: [72978.736868] 74, L1: 1.
Dec 19 10:54:03 test kernel: [72978.736893] 75, L1: 1.
Dec 19 10:54:03 test kernel: [72978.737117] 76, L1: 1.
Dec 19 10:54:03 test kernel: [72978.737144] 77, L1: 1.
Dec 19 10:54:03 test kernel: [72978.737169] 78, L1: 1.
Dec 19 10:54:03 test kernel: [72978.737444] 79, L1: 1.
Dec 19 10:54:03 test kernel: [72978.740958] 80, L1: 1.
Dec 19 10:54:03 test kernel: [72978.740991] 81, L1: 1.
Dec 19 10:54:03 test kernel: [72978.741019] 82, L1: 1.
Dec 19 10:54:03 test kernel: [72978.741046] 83, L1: 1.
Dec 19 10:54:03 test kernel: [72978.741073] 84, L1: 1.
Dec 19 10:54:03 test kernel: [72978.741100] 85, L1: 1.
Dec 19 10:54:03 test kernel: [72978.741127] 86, L1: 1.
Dec 19 10:54:03 test kernel: [72978.741327] 87, L1: 1.
Dec 19 10:54:03 test kernel: [72978.741431] 88, L1: 1.
Dec 19 10:54:03 test kernel: [72978.741459] 89, L1: 1.
Dec 19 10:54:03 test kernel: [72978.750376] 90, L1: 1.
Dec 19 10:54:03 test kernel: [72978.750409] 91, L1: 1.
Dec 19 10:54:03 test kernel: [72978.750437] 92, L1: 1.
Dec 19 10:54:03 test kernel: [72978.750464] 93, L1: 1.
Dec 19 10:54:03 test kernel: [72978.750491] 94, L1: 1.
Dec 19 10:54:03 test kernel: [72978.750519] 95, L1: 1.
Dec 19 10:54:03 test kernel: [72978.750546] 96, L1: 1.
Dec 19 10:54:03 test kernel: [72978.752125] 97, L1: 1.
Dec 19 10:54:03 test kernel: [72978.752173] 98, L1: 1.
Dec 19 10:54:03 test kernel: [72978.752201] 99, L1: 1.
Dec 19 10:54:03 test kernel: [72978.753114] 100, L1: 1.
Dec 19 10:54:03 test kernel: [72978.773087] 101, L1: 1.
Dec 19 10:54:03 test kernel: [72978.773119] 102, L1: 1.
Dec 19 10:54:03 test kernel: [72978.773147] 103, L1: 1.
Dec 19 10:54:03 test kernel: [72978.773174] 104, L1: 1.
Dec 19 10:54:03 test kernel: [72978.773201] 105, L1: 1.
Dec 19 10:54:03 test kernel: [72978.773228] 106, L1: 1.
Dec 19 10:54:03 test kernel: [72978.773255] 107, L1: 1.
Dec 19 10:54:03 test kernel: [72978.773833] 108, L1: 1.
Dec 19 10:54:03 test kernel: [72978.773862] 109, L1: 1.
Dec 19 10:54:03 test kernel: [72978.773890] 110, L1: 1.
Dec 19 10:54:03 test kernel: [72978.805103] 111, L1: 1.
Dec 19 10:54:03 test kernel: [72978.805134] 112, L1: 1.
Dec 19 10:54:03 test kernel: [72978.805160] 113, L1: 1.
Dec 19 10:54:03 test kernel: [72978.805188] 114, L1: 1.
Dec 19 10:54:03 test kernel: [72978.805216] 115, L1: 1.
Dec 19 10:54:03 test kernel: [72978.805241] 116, L1: 1.
Dec 19 10:54:03 test kernel: [72978.805269] 117, L1: 1.
Dec 19 10:54:03 test kernel: [72978.805667] 118, L1: 1.
Dec 19 10:54:03 test kernel: [72978.805982] 119, L1: 1.
Dec 19 10:54:03 test kernel: [72978.806776] 120, L1: 1.
Dec 19 10:54:03 test kernel: [72978.806992] 121, L1: 1.
Dec 19 10:54:03 test kernel: [72978.807022] 122, L1: 1.
Dec 19 10:54:03 test kernel: [72978.807048] 123, L1: 1.
Dec 19 10:54:03 test kernel: [72978.807585] 124, L1: 1.
Dec 19 10:54:03 test kernel: [72978.809539] 125, L1: 1.
Dec 19 10:54:03 test kernel: [72978.810491] 126, L1: 1.
Dec 19 10:54:03 test kernel: [72978.810524] 127, L1: 1.
Dec 19 10:54:03 test kernel: [72978.810569] 128, L1: 1.
Dec 19 10:54:03 test kernel: [72978.810597] 129, L1: 1.
Dec 19 10:54:03 test kernel: [72978.810622] 130, L1: 1.
Dec 19 10:54:03 test kernel: [72978.810648] 131, L1: 1.
Dec 19 10:54:03 test kernel: [72978.810736] 132, L1: 1.
Dec 19 10:54:03 test kernel: [72978.814211] 133, L1: 1.
Dec 19 10:54:03 test kernel: [72978.824648] 134, L1: 1.
Dec 19 10:54:03 test kernel: [72978.832977] 135, L1: 1.
Dec 19 10:54:03 test kernel: [72978.834006] 136, L1: 1.
Dec 19 10:54:03 test kernel: [72978.853101] 137, L1: 1.
Dec 19 10:54:03 test kernel: [72978.853234] 138, L1: 1.
Dec 19 10:54:03 test kernel: [72978.865395] 139, L1: 1.
Dec 19 10:54:03 test kernel: [72978.866575] 140, L1: 1.
Dec 19 10:54:03 test kernel: [72978.866751] 141, L1: 1.
Dec 19 10:54:03 test kernel: [72978.900766] 142, L1: 1.
Dec 19 10:54:03 test kernel: [72978.916603] 143, L1: 1.
Dec 19 10:54:03 test kernel: [72978.951736] 144, L1: 1.
Dec 19 10:54:03 test kernel: [72978.951776] 145, L1: 1.
Dec 19 10:54:03 test kernel: [72978.951805] 146, L1: 1.
Dec 19 10:54:03 test kernel: [72978.951831] 147, L1: 1.
Dec 19 10:54:03 test kernel: [72978.951856] 148, L1: 1.
Dec 19 10:54:03 test kernel: [72978.951882] 149, L1: 1.
Dec 19 10:54:03 test kernel: [72978.951915] 150, L1: 1.
Dec 19 10:54:03 test kernel: [72978.953860] 151, L1: 1.
Dec 19 10:54:03 test kernel: [72978.953891] 152, L1: 1.
