Dec 15 09:49:07 test kernel: [49384.928921] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:49:07 test kernel: [49384.928955] [HAVFUZZ] Opened
Dec 15 09:49:40 test kernel: [49417.463541] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:49:40 test kernel: [49417.531806] [Trace KVM] Buffer reset
Dec 15 09:49:40 test kernel: [49417.531811] [TRACE_KVM] Buffer size changed
Dec 15 09:49:40 test kernel: [49417.531821] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:49:40 test kernel: [49417.531823] [TRACE_KVM] gran exit set to 0.
Dec 15 09:49:40 test kernel: [49417.531824] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:49:40 test kernel: [49417.531826] [TRACE_KVM] tracing enabled
Dec 15 09:49:40 test kernel: [49417.553479] 0, L1: 1.
Dec 15 09:49:40 test kernel: [49417.554285] 1, L1: 1.
Dec 15 09:49:40 test kernel: [49417.554370] 2, L1: 1.
Dec 15 09:49:40 test kernel: [49417.571939] 3, L1: 1.
Dec 15 09:49:40 test kernel: [49417.572169] 4, L1: 1.
Dec 15 09:49:40 test kernel: [49417.572617] 5, L1: 1.
Dec 15 09:49:40 test kernel: [49417.572647] 6, L1: 1.
Dec 15 09:49:40 test kernel: [49417.572673] 7, L1: 1.
Dec 15 09:49:40 test kernel: [49417.572697] 8, L1: 1.
Dec 15 09:49:40 test kernel: [49417.572721] 9, L1: 1.
Dec 15 09:49:40 test kernel: [49417.572746] 10, L1: 1.
Dec 15 09:49:40 test kernel: [49417.572772] 11, L1: 1.
Dec 15 09:49:40 test kernel: [49417.577313] 12, L1: 1.
Dec 15 09:49:40 test kernel: [49417.577349] 13, L1: 1.
Dec 15 09:49:40 test kernel: [49417.577452] 14, L1: 1.
Dec 15 09:49:40 test kernel: [49417.577576] 15, L1: 1.
Dec 15 09:49:40 test kernel: [49417.577603] 16, L1: 1.
Dec 15 09:49:40 test kernel: [49417.577629] 17, L1: 1.
Dec 15 09:49:40 test kernel: [49417.577654] 18, L1: 1.
Dec 15 09:49:40 test kernel: [49417.607892] 19, L1: 1.
Dec 15 09:49:40 test kernel: [49417.632842] 20, L1: 1.
Dec 15 09:49:40 test kernel: [49417.650012] 21, L1: 1.
Dec 15 09:49:40 test kernel: [49417.650101] 22, L1: 1.
Dec 15 09:49:40 test kernel: [49417.664843] 23, L1: 1.
Dec 15 09:49:40 test kernel: [49417.696845] 24, L1: 1.
Dec 15 09:49:40 test kernel: [49417.697333] 25, L1: 1.
Dec 15 09:49:40 test kernel: [49417.699147] 26, L1: 1.
Dec 15 09:49:40 test kernel: [49417.723938] 27, L1: 1.
Dec 15 09:49:40 test kernel: [49417.724266] 28, L1: 1.
Dec 15 09:49:40 test kernel: [49417.804850] 29, L1: 1.
Dec 15 09:49:40 test kernel: [49417.804907] 30, L1: 1.
Dec 15 09:49:40 test kernel: [49417.844980] 31, L1: 1.
Dec 15 09:49:41 test kernel: [49418.551085] 32, L1: 1.
Dec 15 09:49:41 test kernel: [49418.569020] 33, L1: 1.
Dec 15 09:49:41 test kernel: [49418.570657] 34, L1: 1.
Dec 15 09:49:41 test kernel: [49418.570838] 35, L1: 1.
Dec 15 09:49:41 test kernel: [49418.571354] 36, L1: 1.
Dec 15 09:49:41 test kernel: [49418.573589] 37, L1: 1.
Dec 15 09:49:41 test kernel: [49418.577983] 38, L1: 1.
Dec 15 09:49:41 test kernel: [49418.616853] 39, L1: 1.
Dec 15 09:49:41 test kernel: [49418.617147] 40, L1: 1.
Dec 15 09:49:41 test kernel: [49418.617249] 41, L1: 1.
Dec 15 09:49:41 test kernel: [49418.621383] 42, L1: 1.
Dec 15 09:49:41 test kernel: [49418.665082] 43, L1: 1.
Dec 15 09:49:41 test kernel: [49418.681283] 44, L1: 1.
Dec 15 09:49:41 test kernel: [49418.716841] 45, L1: 1.
Dec 15 09:49:41 test kernel: [49418.719216] 46, L1: 1.
Dec 15 09:49:41 test kernel: [49418.720218] 47, L1: 1.
Dec 15 09:49:41 test kernel: [49418.720504] 48, L1: 1.
Dec 15 09:49:41 test kernel: [49418.728833] 49, L1: 1.
Dec 15 09:49:41 test kernel: [49418.731362] 50, L1: 1.
Dec 15 09:49:41 test kernel: [49418.732970] 51, L1: 1.
Dec 15 09:49:41 test kernel: [49418.733018] 52, L1: 1.
Dec 15 09:49:41 test kernel: [49418.734049] 53, L1: 1.
Dec 15 09:49:41 test kernel: [49418.748795] 54, L1: 1.
Dec 15 09:49:41 test kernel: [49418.749509] 55, L1: 1.
Dec 15 09:49:41 test kernel: [49418.749543] 56, L1: 1.
Dec 15 09:49:41 test kernel: [49418.756848] 57, L1: 1.
Dec 15 09:49:41 test kernel: [49418.756950] 58, L1: 1.
Dec 15 09:49:41 test kernel: [49418.757428] 59, L1: 1.
Dec 15 09:49:41 test kernel: [49418.757458] 60, L1: 1.
Dec 15 09:49:41 test kernel: [49418.757486] 61, L1: 1.
Dec 15 09:49:41 test kernel: [49418.758082] 62, L1: 1.
Dec 15 09:49:41 test kernel: [49418.758126] 63, L1: 1.
Dec 15 09:49:41 test kernel: [49418.764967] 64, L1: 1.
Dec 15 09:49:41 test kernel: [49418.813440] 65, L1: 1.
