Dec 18 18:38:52 test kernel: [14467.738610] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:38:52 test kernel: [14467.738647] [HAVFUZZ] Opened
Dec 18 18:39:24 test kernel: [14499.498416] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:39:24 test kernel: [14499.568060] [Trace KVM] Buffer reset
Dec 18 18:39:24 test kernel: [14499.568066] [TRACE_KVM] Buffer size changed
Dec 18 18:39:24 test kernel: [14499.568074] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:39:24 test kernel: [14499.568076] [TRACE_KVM] gran exit set to 0.
Dec 18 18:39:24 test kernel: [14499.568078] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:39:24 test kernel: [14499.568079] [TRACE_KVM] tracing enabled
Dec 18 18:39:24 test kernel: [14499.617234] 0, L1: 1.
Dec 18 18:39:24 test kernel: [14499.632838] 1, L1: 1.
Dec 18 18:39:24 test kernel: [14499.634956] 2, L1: 1.
Dec 18 18:39:24 test kernel: [14499.635453] 3, L1: 1.
Dec 18 18:39:24 test kernel: [14499.635724] 4, L1: 1.
Dec 18 18:39:24 test kernel: [14499.635754] 5, L1: 1.
Dec 18 18:39:24 test kernel: [14499.635782] 6, L1: 1.
Dec 18 18:39:24 test kernel: [14499.635808] 7, L1: 1.
Dec 18 18:39:24 test kernel: [14499.635835] 8, L1: 1.
Dec 18 18:39:24 test kernel: [14499.635861] 9, L1: 1.
Dec 18 18:39:24 test kernel: [14499.637405] 10, L1: 1.
Dec 18 18:39:24 test kernel: [14499.637437] 11, L1: 1.
Dec 18 18:39:24 test kernel: [14499.637464] 12, L1: 1.
Dec 18 18:39:24 test kernel: [14499.668564] 13, L1: 1.
Dec 18 18:39:24 test kernel: [14499.721538] 14, L1: 1.
Dec 18 18:39:24 test kernel: [14499.799554] 15, L1: 1.
Dec 18 18:39:24 test kernel: [14499.799960] 16, L1: 1.
Dec 18 18:39:24 test kernel: [14499.828607] 17, L1: 1.
Dec 18 18:39:24 test kernel: [14499.828796] 18, L1: 1.
Dec 18 18:39:24 test kernel: [14499.828825] 19, L1: 1.
Dec 18 18:39:24 test kernel: [14499.828852] 20, L1: 1.
Dec 18 18:39:24 test kernel: [14499.828878] 21, L1: 1.
Dec 18 18:39:24 test kernel: [14499.828905] 22, L1: 1.
Dec 18 18:39:24 test kernel: [14499.830612] 23, L1: 1.
Dec 18 18:39:24 test kernel: [14499.830643] 24, L1: 1.
Dec 18 18:39:24 test kernel: [14499.830670] 25, L1: 1.
Dec 18 18:39:24 test kernel: [14499.940612] 26, L1: 1.
Dec 18 18:39:24 test kernel: [14500.040917] 27, L1: 1.
Dec 18 18:39:24 test kernel: [14500.041077] 28, L1: 1.
Dec 18 18:39:24 test kernel: [14500.041687] 29, L1: 1.
Dec 18 18:39:24 test kernel: [14500.042009] 30, L1: 1.
Dec 18 18:39:24 test kernel: [14500.042257] 31, L1: 1.
Dec 18 18:39:24 test kernel: [14500.043341] 32, L1: 1.
Dec 18 18:39:24 test kernel: [14500.043805] 33, L1: 1.
Dec 18 18:39:24 test kernel: [14500.045986] 34, L1: 1.
Dec 18 18:39:24 test kernel: [14500.075285] 35, L1: 1.
Dec 18 18:39:24 test kernel: [14500.075632] 36, L1: 1.
Dec 18 18:39:24 test kernel: [14500.075665] 37, L1: 1.
Dec 18 18:39:24 test kernel: [14500.075694] 38, L1: 1.
Dec 18 18:39:24 test kernel: [14500.075721] 39, L1: 1.
Dec 18 18:39:24 test kernel: [14500.075748] 40, L1: 1.
Dec 18 18:39:24 test kernel: [14500.075775] 41, L1: 1.
Dec 18 18:39:24 test kernel: [14500.075801] 42, L1: 1.
Dec 18 18:39:24 test kernel: [14500.076074] 43, L1: 1.
Dec 18 18:39:24 test kernel: [14500.076108] 44, L1: 1.
Dec 18 18:39:24 test kernel: [14500.076135] 45, L1: 1.
Dec 18 18:39:24 test kernel: [14500.108638] 46, L1: 1.
Dec 18 18:39:24 test kernel: [14500.108924] 47, L1: 1.
Dec 18 18:39:24 test kernel: [14500.141193] 48, L1: 1.
Dec 18 18:39:24 test kernel: [14500.173106] 49, L1: 1.
Dec 18 18:39:24 test kernel: [14500.189170] 50, L1: 1.
Dec 18 18:39:24 test kernel: [14500.202576] 51, L1: 1.
Dec 18 18:39:24 test kernel: [14500.202947] 52, L1: 1.
Dec 18 18:39:24 test kernel: [14500.203131] 53, L1: 1.
Dec 18 18:39:24 test kernel: [14500.203196] 54, L1: 1.
Dec 18 18:39:24 test kernel: [14500.203365] 55, L1: 1.
Dec 18 18:39:24 test kernel: [14500.208652] 56, L1: 1.
Dec 18 18:39:24 test kernel: [14500.208900] 57, L1: 1.
Dec 18 18:39:24 test kernel: [14500.208983] 58, L1: 1.
Dec 18 18:39:24 test kernel: [14500.209095] 59, L1: 1.
Dec 18 18:39:25 test kernel: [14500.217497] 60, L1: 1.
Dec 18 18:39:25 test kernel: [14500.217529] 61, L1: 1.
Dec 18 18:39:25 test kernel: [14500.217556] 62, L1: 1.
Dec 18 18:39:25 test kernel: [14500.217941] 63, L1: 1.
Dec 18 18:39:25 test kernel: [14500.217983] 64, L1: 1.
Dec 18 18:39:25 test kernel: [14500.272618] 65, L1: 1.
Dec 18 18:39:25 test kernel: [14500.278386] 66, L1: 1.
Dec 18 18:39:25 test kernel: [14500.282369] 67, L1: 1.
Dec 18 18:39:25 test kernel: [14500.284849] 68, L1: 1.
Dec 18 18:39:25 test kernel: [14500.284979] 69, L1: 1.
Dec 18 18:39:25 test kernel: [14500.287079] 70, L1: 1.
Dec 18 18:39:25 test kernel: [14500.303333] 71, L1: 1.
Dec 18 18:39:25 test kernel: [14500.304723] 72, L1: 1.
Dec 18 18:39:25 test kernel: [14500.329040] 73, L1: 1.
Dec 18 18:39:25 test kernel: [14500.365026] 74, L1: 1.
Dec 18 18:39:25 test kernel: [14500.404501] 75, L1: 1.
Dec 18 18:39:25 test kernel: [14500.405157] 76, L1: 1.
Dec 18 18:39:25 test kernel: [14500.405763] 77, L1: 1.
Dec 18 18:39:25 test kernel: [14500.406155] 78, L1: 1.
Dec 18 18:39:25 test kernel: [14500.406232] 79, L1: 1.
Dec 18 18:39:25 test kernel: [14500.448618] 80, L1: 1.
Dec 18 18:39:25 test kernel: [14500.456616] 81, L1: 1.
Dec 18 18:39:25 test kernel: [14500.541948] 82, L1: 1.
Dec 18 18:39:25 test kernel: [14500.542240] 83, L1: 1.
Dec 18 18:39:25 test kernel: [14500.542383] 84, L1: 1.
Dec 18 18:39:25 test kernel: [14500.542749] 85, L1: 1.
Dec 18 18:39:25 test kernel: [14500.542921] 86, L1: 1.
Dec 18 18:39:25 test kernel: [14500.544351] 87, L1: 1.
Dec 18 18:39:25 test kernel: [14500.545172] 88, L1: 1.
Dec 18 18:39:25 test kernel: [14500.546421] 89, L1: 1.
Dec 18 18:39:25 test kernel: [14500.546799] 90, L1: 1.
Dec 18 18:39:25 test kernel: [14500.548949] 91, L1: 1.
Dec 18 18:39:25 test kernel: [14500.548981] 92, L1: 1.
Dec 18 18:39:25 test kernel: [14500.549006] 93, L1: 1.
Dec 18 18:39:25 test kernel: [14500.549736] 94, L1: 1.
Dec 18 18:39:25 test kernel: [14500.560334] 95, L1: 1.
Dec 18 18:39:25 test kernel: [14500.560502] 96, L1: 1.
Dec 18 18:39:25 test kernel: [14500.600474] 97, L1: 1.
Dec 18 18:39:25 test kernel: [14500.602051] 98, L1: 1.
Dec 18 18:39:25 test kernel: [14500.602393] 99, L1: 1.
Dec 18 18:39:25 test kernel: [14500.602563] 100, L1: 1.
Dec 18 18:39:25 test kernel: [14500.607544] 101, L1: 1.
Dec 18 18:39:25 test kernel: [14500.607779] 102, L1: 1.
Dec 18 18:39:25 test kernel: [14500.636603] 103, L1: 1.
Dec 18 18:39:25 test kernel: [14500.636703] 104, L1: 1.
Dec 18 18:39:25 test kernel: [14500.636814] 105, L1: 1.
Dec 18 18:39:25 test kernel: [14500.637282] 106, L1: 1.
Dec 18 18:39:25 test kernel: [14500.637733] 107, L1: 1.
Dec 18 18:39:25 test kernel: [14500.638324] 108, L1: 1.
Dec 18 18:39:25 test kernel: [14500.666030] 109, L1: 1.
Dec 18 18:39:25 test kernel: [14500.760612] 110, L1: 1.
Dec 18 18:39:25 test kernel: [14500.760647] 111, L1: 1.
Dec 18 18:39:25 test kernel: [14500.760755] 112, L1: 1.
Dec 18 18:39:25 test kernel: [14500.760784] 113, L1: 1.
Dec 18 18:39:25 test kernel: [14500.760811] 114, L1: 1.
Dec 18 18:39:25 test kernel: [14500.760838] 115, L1: 1.
Dec 18 18:39:25 test kernel: [14500.760864] 116, L1: 1.
Dec 18 18:39:25 test kernel: [14500.761076] 117, L1: 1.
Dec 18 18:39:25 test kernel: [14500.761105] 118, L1: 1.
Dec 18 18:39:25 test kernel: [14500.761132] 119, L1: 1.
Dec 18 18:39:25 test kernel: [14500.807373] 120, L1: 1.
Dec 18 18:39:25 test kernel: [14500.913639] 121, L1: 1.
Dec 18 18:39:25 test kernel: [14500.926063] 122, L1: 1.
Dec 18 18:39:25 test kernel: [14500.960879] 123, L1: 1.
Dec 18 18:39:25 test kernel: [14500.961142] 124, L1: 1.
Dec 18 18:39:25 test kernel: [14501.001086] 125, L1: 1.
Dec 18 18:39:25 test kernel: [14501.001123] 126, L1: 1.
Dec 18 18:39:25 test kernel: [14501.001151] 127, L1: 1.
Dec 18 18:39:25 test kernel: [14501.001176] 128, L1: 1.
Dec 18 18:39:25 test kernel: [14501.001201] 129, L1: 1.
Dec 18 18:39:25 test kernel: [14501.001227] 130, L1: 1.
Dec 18 18:39:25 test kernel: [14501.001252] 131, L1: 1.
Dec 18 18:39:25 test kernel: [14501.001540] 132, L1: 1.
Dec 18 18:39:25 test kernel: [14501.001572] 133, L1: 1.
Dec 18 18:39:25 test kernel: [14501.001597] 134, L1: 1.
Dec 18 18:39:25 test kernel: [14501.001833] 135, L1: 1.
Dec 18 18:39:25 test kernel: [14501.028829] 136, L1: 1.
Dec 18 18:39:25 test kernel: [14501.072706] 137, L1: 1.
Dec 18 18:39:25 test kernel: [14501.096719] 138, L1: 1.
Dec 18 18:39:25 test kernel: [14501.108922] 139, L1: 1.
Dec 18 18:39:25 test kernel: [14501.109313] 140, L1: 1.
Dec 18 18:39:25 test kernel: [14501.164724] 141, L1: 1.
Dec 18 18:39:25 test kernel: [14501.211010] 142, L1: 1.
Dec 18 18:39:25 test kernel: [14501.211141] 143, L1: 1.
Dec 18 18:39:25 test kernel: [14501.211172] 144, L1: 1.
Dec 18 18:39:25 test kernel: [14501.211201] 145, L1: 1.
Dec 18 18:39:25 test kernel: [14501.211228] 146, L1: 1.
Dec 18 18:39:25 test kernel: [14501.211255] 147, L1: 1.
Dec 18 18:39:25 test kernel: [14501.211282] 148, L1: 1.
Dec 18 18:39:25 test kernel: [14501.211309] 149, L1: 1.
Dec 18 18:39:25 test kernel: [14501.211840] 150, L1: 1.
Dec 18 18:39:25 test kernel: [14501.211869] 151, L1: 1.
Dec 18 18:39:25 test kernel: [14501.211896] 152, L1: 1.
Dec 18 18:39:26 test kernel: [14501.410872] 153, L1: 1.
Dec 18 18:39:26 test kernel: [14501.422411] 154, L1: 1.
Dec 18 18:39:26 test kernel: [14501.422548] 155, L1: 1.
Dec 18 18:39:26 test kernel: [14501.500735] 156, L1: 1.
Dec 18 18:39:26 test kernel: [14501.500856] 157, L1: 1.
Dec 18 18:39:26 test kernel: [14501.500905] 158, L1: 1.
Dec 18 18:39:26 test kernel: [14501.500949] 159, L1: 1.
Dec 18 18:39:26 test kernel: [14501.500994] 160, L1: 1.
