Dec 15 12:22:16 test kernel: [58573.662324] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:22:16 test kernel: [58573.662358] [HAVFUZZ] Opened
Dec 15 12:22:47 test kernel: [58604.825426] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:22:47 test kernel: [58604.894404] [Trace KVM] Buffer reset
Dec 15 12:22:47 test kernel: [58604.894411] [TRACE_KVM] Buffer size changed
Dec 15 12:22:47 test kernel: [58604.894421] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:22:47 test kernel: [58604.894423] [TRACE_KVM] gran exit set to 0.
Dec 15 12:22:47 test kernel: [58604.894424] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:22:47 test kernel: [58604.894426] [TRACE_KVM] tracing enabled
Dec 15 12:22:47 test kernel: [58604.901387] 0, L1: 1.
Dec 15 12:22:47 test kernel: [58604.901565] 1, L1: 1.
Dec 15 12:22:47 test kernel: [58604.902588] 2, L1: 1.
Dec 15 12:22:47 test kernel: [58604.902619] 3, L1: 1.
Dec 15 12:22:47 test kernel: [58604.902647] 4, L1: 1.
Dec 15 12:22:47 test kernel: [58604.902674] 5, L1: 1.
Dec 15 12:22:47 test kernel: [58604.902701] 6, L1: 1.
Dec 15 12:22:47 test kernel: [58604.902727] 7, L1: 1.
Dec 15 12:22:47 test kernel: [58604.902754] 8, L1: 1.
Dec 15 12:22:47 test kernel: [58604.905985] 9, L1: 1.
Dec 15 12:22:47 test kernel: [58604.906016] 10, L1: 1.
Dec 15 12:22:47 test kernel: [58604.906044] 11, L1: 1.
Dec 15 12:22:47 test kernel: [58604.906147] 12, L1: 1.
Dec 15 12:22:47 test kernel: [58604.906175] 13, L1: 1.
Dec 15 12:22:47 test kernel: [58604.906203] 14, L1: 1.
Dec 15 12:22:47 test kernel: [58604.906230] 15, L1: 1.
Dec 15 12:22:47 test kernel: [58604.907008] 16, L1: 1.
Dec 15 12:22:47 test kernel: [58604.907570] 17, L1: 1.
Dec 15 12:22:47 test kernel: [58604.908001] 18, L1: 1.
Dec 15 12:22:47 test kernel: [58604.911025] 19, L1: 1.
Dec 15 12:22:48 test kernel: [58604.968847] 20, L1: 1.
Dec 15 12:22:48 test kernel: [58605.002182] 21, L1: 1.
Dec 15 12:22:48 test kernel: [58605.033277] 22, L1: 1.
Dec 15 12:22:48 test kernel: [58605.033738] 23, L1: 1.
Dec 15 12:22:48 test kernel: [58605.075143] 24, L1: 1.
Dec 15 12:22:48 test kernel: [58605.075230] 25, L1: 1.
Dec 15 12:22:48 test kernel: [58605.089201] 26, L1: 1.
Dec 15 12:22:48 test kernel: [58605.089340] 27, L1: 1.
Dec 15 12:22:48 test kernel: [58605.089895] 28, L1: 1.
Dec 15 12:22:48 test kernel: [58605.109099] 29, L1: 1.
Dec 15 12:22:48 test kernel: [58605.129161] 30, L1: 1.
Dec 15 12:22:48 test kernel: [58605.129245] 31, L1: 1.
Dec 15 12:22:48 test kernel: [58605.145098] 32, L1: 1.
Dec 15 12:22:48 test kernel: [58605.153142] 33, L1: 1.
Dec 15 12:22:48 test kernel: [58605.202354] 34, L1: 1.
Dec 15 12:22:48 test kernel: [58605.207385] 35, L1: 1.
Dec 15 12:22:48 test kernel: [58605.207985] 36, L1: 1.
Dec 15 12:22:48 test kernel: [58605.216957] 37, L1: 1.
Dec 15 12:22:48 test kernel: [58605.217633] 38, L1: 1.
Dec 15 12:22:48 test kernel: [58605.217994] 39, L1: 1.
Dec 15 12:22:48 test kernel: [58605.218901] 40, L1: 1.
Dec 15 12:22:48 test kernel: [58605.219498] 41, L1: 1.
Dec 15 12:22:48 test kernel: [58605.222671] 42, L1: 1.
Dec 15 12:22:48 test kernel: [58605.223590] 43, L1: 1.
Dec 15 12:22:48 test kernel: [58605.246548] 44, L1: 1.
Dec 15 12:22:48 test kernel: [58605.249158] 45, L1: 1.
Dec 15 12:22:48 test kernel: [58605.249189] 46, L1: 1.
Dec 15 12:22:48 test kernel: [58605.249227] 47, L1: 1.
Dec 15 12:22:48 test kernel: [58605.249253] 48, L1: 1.
Dec 15 12:22:48 test kernel: [58605.249278] 49, L1: 1.
Dec 15 12:22:48 test kernel: [58605.249304] 50, L1: 1.
Dec 15 12:22:48 test kernel: [58605.249329] 51, L1: 1.
Dec 15 12:22:48 test kernel: [58605.251015] 52, L1: 1.
Dec 15 12:22:48 test kernel: [58605.251043] 53, L1: 1.
Dec 15 12:22:48 test kernel: [58605.251071] 54, L1: 1.
Dec 15 12:22:48 test kernel: [58605.265063] 55, L1: 1.
Dec 15 12:22:48 test kernel: [58605.265175] 56, L1: 1.
Dec 15 12:22:48 test kernel: [58605.265788] 57, L1: 1.
Dec 15 12:22:48 test kernel: [58605.265819] 58, L1: 1.
Dec 15 12:22:48 test kernel: [58605.265847] 59, L1: 1.
Dec 15 12:22:48 test kernel: [58605.265874] 60, L1: 1.
Dec 15 12:22:48 test kernel: [58605.265912] 61, L1: 1.
Dec 15 12:22:48 test kernel: [58605.265953] 62, L1: 1.
