Dec 15 11:58:10 test kernel: [57127.475216] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:58:10 test kernel: [57127.475247] [HAVFUZZ] Opened
Dec 15 11:58:42 test kernel: [57159.497127] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:58:42 test kernel: [57159.566260] [Trace KVM] Buffer reset
Dec 15 11:58:42 test kernel: [57159.566266] [TRACE_KVM] Buffer size changed
Dec 15 11:58:42 test kernel: [57159.566275] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:58:42 test kernel: [57159.566277] [TRACE_KVM] gran exit set to 0.
Dec 15 11:58:42 test kernel: [57159.566279] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:58:42 test kernel: [57159.566280] [TRACE_KVM] tracing enabled
Dec 15 11:58:42 test kernel: [57159.586317] 0, L1: 1.
Dec 15 11:58:42 test kernel: [57159.589251] 1, L1: 1.
Dec 15 11:58:42 test kernel: [57159.589283] 2, L1: 1.
Dec 15 11:58:42 test kernel: [57159.589310] 3, L1: 1.
Dec 15 11:58:42 test kernel: [57159.589336] 4, L1: 1.
Dec 15 11:58:42 test kernel: [57159.589362] 5, L1: 1.
Dec 15 11:58:42 test kernel: [57159.589389] 6, L1: 1.
Dec 15 11:58:42 test kernel: [57159.589413] 7, L1: 1.
Dec 15 11:58:42 test kernel: [57159.593197] 8, L1: 1.
Dec 15 11:58:42 test kernel: [57159.593228] 9, L1: 1.
Dec 15 11:58:42 test kernel: [57159.593254] 10, L1: 1.
Dec 15 11:58:42 test kernel: [57159.593364] 11, L1: 1.
Dec 15 11:58:42 test kernel: [57159.593392] 12, L1: 1.
Dec 15 11:58:42 test kernel: [57159.593419] 13, L1: 1.
Dec 15 11:58:42 test kernel: [57159.593444] 14, L1: 1.
Dec 15 11:58:42 test kernel: [57159.594384] 15, L1: 1.
Dec 15 11:58:42 test kernel: [57159.637732] 16, L1: 1.
Dec 15 11:58:42 test kernel: [57159.661475] 17, L1: 1.
Dec 15 11:58:42 test kernel: [57159.662398] 18, L1: 1.
Dec 15 11:58:42 test kernel: [57159.663237] 19, L1: 1.
Dec 15 11:58:42 test kernel: [57159.679647] 20, L1: 1.
Dec 15 11:58:42 test kernel: [57159.681695] 21, L1: 1.
Dec 15 11:58:42 test kernel: [57159.682424] 22, L1: 1.
Dec 15 11:58:42 test kernel: [57159.682877] 23, L1: 1.
Dec 15 11:58:42 test kernel: [57159.717666] 24, L1: 1.
Dec 15 11:58:42 test kernel: [57159.728848] 25, L1: 1.
