Dec 18 20:35:59 test kernel: [21494.606776] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:35:59 test kernel: [21494.606810] [HAVFUZZ] Opened
Dec 18 20:36:44 test kernel: [21540.126564] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:36:44 test kernel: [21540.196168] [Trace KVM] Buffer reset
Dec 18 20:36:44 test kernel: [21540.196176] [TRACE_KVM] Buffer size changed
Dec 18 20:36:44 test kernel: [21540.196184] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:36:44 test kernel: [21540.196186] [TRACE_KVM] gran exit set to 0.
Dec 18 20:36:44 test kernel: [21540.196188] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:36:44 test kernel: [21540.196190] [TRACE_KVM] tracing enabled
Dec 18 20:36:44 test kernel: [21540.210883] 0, L1: 1.
Dec 18 20:36:45 test kernel: [21540.225203] 1, L1: 1.
Dec 18 20:36:45 test kernel: [21540.225680] 2, L1: 1.
Dec 18 20:36:45 test kernel: [21540.227953] 3, L1: 1.
Dec 18 20:36:45 test kernel: [21540.228228] 4, L1: 1.
Dec 18 20:36:45 test kernel: [21540.228774] 5, L1: 1.
Dec 18 20:36:45 test kernel: [21540.228818] 6, L1: 1.
Dec 18 20:36:45 test kernel: [21540.228859] 7, L1: 1.
Dec 18 20:36:45 test kernel: [21540.228900] 8, L1: 1.
Dec 18 20:36:45 test kernel: [21540.228926] 9, L1: 1.
Dec 18 20:36:45 test kernel: [21540.228965] 10, L1: 1.
Dec 18 20:36:45 test kernel: [21540.228991] 11, L1: 1.
Dec 18 20:36:45 test kernel: [21540.235327] 12, L1: 1.
Dec 18 20:36:45 test kernel: [21540.235932] 13, L1: 1.
Dec 18 20:36:45 test kernel: [21540.235963] 14, L1: 1.
Dec 18 20:36:45 test kernel: [21540.236101] 15, L1: 1.
Dec 18 20:36:45 test kernel: [21540.236127] 16, L1: 1.
Dec 18 20:36:45 test kernel: [21540.236153] 17, L1: 1.
Dec 18 20:36:45 test kernel: [21540.236177] 18, L1: 1.
Dec 18 20:36:45 test kernel: [21540.236903] 19, L1: 1.
Dec 18 20:36:45 test kernel: [21540.280616] 20, L1: 1.
Dec 18 20:36:45 test kernel: [21540.380680] 21, L1: 1.
Dec 18 20:36:45 test kernel: [21540.381186] 22, L1: 1.
Dec 18 20:36:45 test kernel: [21540.461617] 23, L1: 1.
Dec 18 20:36:45 test kernel: [21540.485228] 24, L1: 1.
Dec 18 20:36:45 test kernel: [21540.528909] 25, L1: 1.
Dec 18 20:36:45 test kernel: [21540.549962] 26, L1: 1.
Dec 18 20:36:45 test kernel: [21540.552395] 27, L1: 1.
Dec 18 20:36:45 test kernel: [21540.564832] 28, L1: 1.
Dec 18 20:36:45 test kernel: [21540.623214] 29, L1: 1.
Dec 18 20:36:45 test kernel: [21540.623410] 30, L1: 1.
Dec 18 20:36:45 test kernel: [21540.636732] 31, L1: 1.
Dec 18 20:36:45 test kernel: [21540.639205] 32, L1: 1.
Dec 18 20:36:45 test kernel: [21540.780924] 33, L1: 1.
Dec 18 20:36:45 test kernel: [21540.781431] 34, L1: 1.
Dec 18 20:36:45 test kernel: [21540.783369] 35, L1: 1.
Dec 18 20:36:45 test kernel: [21540.791547] 36, L1: 1.
Dec 18 20:36:45 test kernel: [21540.802228] 37, L1: 1.
Dec 18 20:36:45 test kernel: [21540.804372] 38, L1: 1.
Dec 18 20:36:45 test kernel: [21540.804415] 39, L1: 1.
Dec 18 20:36:45 test kernel: [21540.804449] 40, L1: 1.
Dec 18 20:36:45 test kernel: [21540.804476] 41, L1: 1.
Dec 18 20:36:45 test kernel: [21540.804500] 42, L1: 1.
Dec 18 20:36:45 test kernel: [21540.804535] 43, L1: 1.
Dec 18 20:36:45 test kernel: [21540.804563] 44, L1: 1.
Dec 18 20:36:45 test kernel: [21540.806295] 45, L1: 1.
Dec 18 20:36:45 test kernel: [21540.806332] 46, L1: 1.
Dec 18 20:36:45 test kernel: [21540.806361] 47, L1: 1.
Dec 18 20:36:45 test kernel: [21540.807561] 48, L1: 1.
Dec 18 20:36:45 test kernel: [21540.821406] 49, L1: 1.
Dec 18 20:36:45 test kernel: [21540.821519] 50, L1: 1.
Dec 18 20:36:45 test kernel: [21540.821552] 51, L1: 1.
Dec 18 20:36:45 test kernel: [21540.821581] 52, L1: 1.
Dec 18 20:36:45 test kernel: [21540.821608] 53, L1: 1.
Dec 18 20:36:45 test kernel: [21540.821633] 54, L1: 1.
Dec 18 20:36:45 test kernel: [21540.821658] 55, L1: 1.
Dec 18 20:36:45 test kernel: [21540.822326] 56, L1: 1.
Dec 18 20:36:45 test kernel: [21540.822589] 57, L1: 1.
Dec 18 20:36:45 test kernel: [21540.822849] 58, L1: 1.
Dec 18 20:36:45 test kernel: [21540.823289] 59, L1: 1.
Dec 18 20:36:45 test kernel: [21540.845184] 60, L1: 1.
Dec 18 20:36:45 test kernel: [21540.845991] 61, L1: 1.
Dec 18 20:36:45 test kernel: [21540.846194] 62, L1: 1.
Dec 18 20:36:45 test kernel: [21540.846225] 63, L1: 1.
Dec 18 20:36:45 test kernel: [21540.846385] 64, L1: 1.
Dec 18 20:36:45 test kernel: [21540.846476] 65, L1: 1.
Dec 18 20:36:45 test kernel: [21540.846503] 66, L1: 1.
Dec 18 20:36:45 test kernel: [21540.846529] 67, L1: 1.
Dec 18 20:36:45 test kernel: [21540.846904] 68, L1: 1.
Dec 18 20:36:45 test kernel: [21540.846937] 69, L1: 1.
Dec 18 20:36:45 test kernel: [21540.846962] 70, L1: 1.
Dec 18 20:36:45 test kernel: [21540.847203] 71, L1: 1.
Dec 18 20:36:45 test kernel: [21540.847230] 72, L1: 1.
Dec 18 20:36:45 test kernel: [21540.847255] 73, L1: 1.
