Dec 15 10:11:51 test kernel: [50748.522851] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:11:51 test kernel: [50748.522886] [HAVFUZZ] Opened
Dec 15 10:12:22 test kernel: [50779.639554] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:12:22 test kernel: [50779.709401] [Trace KVM] Buffer reset
Dec 15 10:12:22 test kernel: [50779.709408] [TRACE_KVM] Buffer size changed
Dec 15 10:12:22 test kernel: [50779.709415] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:12:22 test kernel: [50779.709418] [TRACE_KVM] gran exit set to 0.
Dec 15 10:12:22 test kernel: [50779.709419] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:12:22 test kernel: [50779.709421] [TRACE_KVM] tracing enabled
Dec 15 10:12:22 test kernel: [50779.770377] 0, L1: 1.
Dec 15 10:12:22 test kernel: [50779.777920] 1, L1: 1.
Dec 15 10:12:22 test kernel: [50779.777965] 2, L1: 1.
Dec 15 10:12:22 test kernel: [50779.809221] 3, L1: 1.
Dec 15 10:12:22 test kernel: [50779.809249] 4, L1: 1.
Dec 15 10:12:22 test kernel: [50779.809274] 5, L1: 1.
Dec 15 10:12:22 test kernel: [50779.809298] 6, L1: 1.
Dec 15 10:12:22 test kernel: [50779.809322] 7, L1: 1.
Dec 15 10:12:22 test kernel: [50779.816944] 8, L1: 1.
Dec 15 10:12:22 test kernel: [50779.818241] 9, L1: 1.
Dec 15 10:12:22 test kernel: [50779.818296] 10, L1: 1.
Dec 15 10:12:22 test kernel: [50779.818325] 11, L1: 1.
Dec 15 10:12:22 test kernel: [50779.818351] 12, L1: 1.
Dec 15 10:12:22 test kernel: [50779.818377] 13, L1: 1.
Dec 15 10:12:22 test kernel: [50779.818401] 14, L1: 1.
Dec 15 10:12:22 test kernel: [50779.818424] 15, L1: 1.
Dec 15 10:12:22 test kernel: [50779.818449] 16, L1: 1.
Dec 15 10:12:22 test kernel: [50779.819415] 17, L1: 1.
Dec 15 10:12:22 test kernel: [50779.826367] 18, L1: 1.
Dec 15 10:12:22 test kernel: [50779.853259] 19, L1: 1.
Dec 15 10:12:22 test kernel: [50779.853288] 20, L1: 1.
Dec 15 10:12:22 test kernel: [50779.853314] 21, L1: 1.
Dec 15 10:12:22 test kernel: [50779.854972] 22, L1: 1.
Dec 15 10:12:22 test kernel: [50779.855526] 23, L1: 1.
Dec 15 10:12:22 test kernel: [50779.855634] 24, L1: 1.
Dec 15 10:12:22 test kernel: [50779.860311] 25, L1: 1.
Dec 15 10:12:22 test kernel: [50779.860366] 26, L1: 1.
Dec 15 10:12:22 test kernel: [50779.860461] 27, L1: 1.
Dec 15 10:12:22 test kernel: [50779.860489] 28, L1: 1.
Dec 15 10:12:22 test kernel: [50779.860516] 29, L1: 1.
Dec 15 10:12:22 test kernel: [50779.860543] 30, L1: 1.
Dec 15 10:12:22 test kernel: [50779.860570] 31, L1: 1.
Dec 15 10:12:22 test kernel: [50779.860596] 32, L1: 1.
