Dec 15 01:31:53 test kernel: [19550.332309] [TRACE_KVM] Buffer & to_replay created
Dec 15 01:31:53 test kernel: [19550.332344] [HAVFUZZ] Opened
Dec 15 01:32:24 test kernel: [19581.806223] [TRACE_KVM] The trarget vcpu is 3
Dec 15 01:32:24 test kernel: [19581.906320] [Trace KVM] Buffer reset
Dec 15 01:32:24 test kernel: [19581.906327] [TRACE_KVM] Buffer size changed
Dec 15 01:32:24 test kernel: [19581.906335] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 01:32:24 test kernel: [19581.906338] [TRACE_KVM] gran exit set to 0.
Dec 15 01:32:24 test kernel: [19581.906340] [TRACE_KVM] Control_execution set to 1.
Dec 15 01:32:24 test kernel: [19581.906343] [TRACE_KVM] tracing enabled
Dec 15 01:32:25 test kernel: [19581.960535] 0, L1: 1.
Dec 15 01:32:25 test kernel: [19581.961196] 1, L1: 1.
Dec 15 01:32:25 test kernel: [19581.961335] 2, L1: 1.
Dec 15 01:32:25 test kernel: [19581.962993] 3, L1: 1.
Dec 15 01:32:25 test kernel: [19582.037437] 4, L1: 1.
Dec 15 01:32:25 test kernel: [19582.037764] 5, L1: 1.
Dec 15 01:32:25 test kernel: [19582.037796] 6, L1: 1.
Dec 15 01:32:25 test kernel: [19582.038280] 7, L1: 1.
Dec 15 01:32:25 test kernel: [19582.038340] 8, L1: 1.
Dec 15 01:32:25 test kernel: [19582.038927] 9, L1: 1.
Dec 15 01:32:25 test kernel: [19582.041786] 10, L1: 1.
Dec 15 01:32:25 test kernel: [19582.043937] 11, L1: 1.
Dec 15 01:32:25 test kernel: [19582.064682] 12, L1: 1.
Dec 15 01:32:25 test kernel: [19582.064715] 13, L1: 1.
Dec 15 01:32:25 test kernel: [19582.064867] 14, L1: 1.
Dec 15 01:32:25 test kernel: [19582.064955] 15, L1: 1.
Dec 15 01:32:25 test kernel: [19582.076848] 16, L1: 1.
Dec 15 01:32:25 test kernel: [19582.080785] 17, L1: 1.
Dec 15 01:32:25 test kernel: [19582.093959] 18, L1: 1.
