Dec 15 10:47:31 test kernel: [52888.109368] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:47:31 test kernel: [52888.109398] [HAVFUZZ] Opened
Dec 15 10:48:01 test kernel: [52918.835336] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:48:01 test kernel: [52918.924630] [Trace KVM] Buffer reset
Dec 15 10:48:01 test kernel: [52918.924638] [TRACE_KVM] Buffer size changed
Dec 15 10:48:01 test kernel: [52918.924646] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:48:01 test kernel: [52918.924648] [TRACE_KVM] gran exit set to 0.
Dec 15 10:48:01 test kernel: [52918.924650] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:48:01 test kernel: [52918.924651] [TRACE_KVM] tracing enabled
Dec 15 10:48:02 test kernel: [52918.969224] 0, L1: 1.
Dec 15 10:48:02 test kernel: [52918.991061] 1, L1: 1.
Dec 15 10:48:02 test kernel: [52919.035596] 2, L1: 1.
Dec 15 10:48:02 test kernel: [52919.035631] 3, L1: 1.
Dec 15 10:48:02 test kernel: [52919.035660] 4, L1: 1.
Dec 15 10:48:02 test kernel: [52919.035687] 5, L1: 1.
Dec 15 10:48:02 test kernel: [52919.035715] 6, L1: 1.
Dec 15 10:48:02 test kernel: [52919.035742] 7, L1: 1.
Dec 15 10:48:02 test kernel: [52919.035770] 8, L1: 1.
Dec 15 10:48:02 test kernel: [52919.036047] 9, L1: 1.
Dec 15 10:48:02 test kernel: [52919.036077] 10, L1: 1.
Dec 15 10:48:02 test kernel: [52919.036105] 11, L1: 1.
Dec 15 10:48:02 test kernel: [52919.036438] 12, L1: 1.
Dec 15 10:48:02 test kernel: [52919.056864] 13, L1: 1.
Dec 15 10:48:02 test kernel: [52919.062419] 14, L1: 1.
Dec 15 10:48:02 test kernel: [52919.062452] 15, L1: 1.
Dec 15 10:48:02 test kernel: [52919.062561] 16, L1: 1.
Dec 15 10:48:02 test kernel: [52919.062589] 17, L1: 1.
Dec 15 10:48:02 test kernel: [52919.062617] 18, L1: 1.
Dec 15 10:48:02 test kernel: [52919.062644] 19, L1: 1.
Dec 15 10:48:02 test kernel: [52919.062671] 20, L1: 1.
Dec 15 10:48:02 test kernel: [52919.068864] 21, L1: 1.
Dec 15 10:48:02 test kernel: [52919.068897] 22, L1: 1.
Dec 15 10:48:02 test kernel: [52919.112846] 23, L1: 1.
Dec 15 10:48:02 test kernel: [52919.147408] 24, L1: 1.
Dec 15 10:48:02 test kernel: [52919.169723] 25, L1: 1.
Dec 15 10:48:02 test kernel: [52919.169780] 26, L1: 1.
Dec 15 10:48:02 test kernel: [52919.169810] 27, L1: 1.
Dec 15 10:48:02 test kernel: [52919.169839] 28, L1: 1.
Dec 15 10:48:02 test kernel: [52919.169865] 29, L1: 1.
Dec 15 10:48:02 test kernel: [52919.169892] 30, L1: 1.
Dec 15 10:48:02 test kernel: [52919.169918] 31, L1: 1.
Dec 15 10:48:02 test kernel: [52919.169945] 32, L1: 1.
