Dec 15 10:39:27 test kernel: [52404.124038] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:39:27 test kernel: [52404.124071] [HAVFUZZ] Opened
Dec 15 10:39:59 test kernel: [52436.337085] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:39:59 test kernel: [52436.407998] [Trace KVM] Buffer reset
Dec 15 10:39:59 test kernel: [52436.408004] [TRACE_KVM] Buffer size changed
Dec 15 10:39:59 test kernel: [52436.408010] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:39:59 test kernel: [52436.408013] [TRACE_KVM] gran exit set to 0.
Dec 15 10:39:59 test kernel: [52436.408014] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:39:59 test kernel: [52436.408016] [TRACE_KVM] tracing enabled
Dec 15 10:39:59 test kernel: [52436.441997] 0, L1: 1.
Dec 15 10:39:59 test kernel: [52436.500968] 1, L1: 1.
Dec 15 10:39:59 test kernel: [52436.501007] 2, L1: 1.
Dec 15 10:39:59 test kernel: [52436.502698] 3, L1: 1.
Dec 15 10:39:59 test kernel: [52436.502841] 4, L1: 1.
Dec 15 10:39:59 test kernel: [52436.503635] 5, L1: 1.
Dec 15 10:39:59 test kernel: [52436.503751] 6, L1: 1.
Dec 15 10:39:59 test kernel: [52436.503782] 7, L1: 1.
Dec 15 10:39:59 test kernel: [52436.503810] 8, L1: 1.
Dec 15 10:39:59 test kernel: [52436.503837] 9, L1: 1.
Dec 15 10:39:59 test kernel: [52436.503864] 10, L1: 1.
Dec 15 10:39:59 test kernel: [52436.503891] 11, L1: 1.
Dec 15 10:39:59 test kernel: [52436.503918] 12, L1: 1.
Dec 15 10:39:59 test kernel: [52436.505126] 13, L1: 1.
Dec 15 10:39:59 test kernel: [52436.508573] 14, L1: 1.
Dec 15 10:39:59 test kernel: [52436.508610] 15, L1: 1.
Dec 15 10:39:59 test kernel: [52436.508639] 16, L1: 1.
Dec 15 10:39:59 test kernel: [52436.508791] 17, L1: 1.
Dec 15 10:39:59 test kernel: [52436.508820] 18, L1: 1.
Dec 15 10:39:59 test kernel: [52436.508867] 19, L1: 1.
Dec 15 10:39:59 test kernel: [52436.508907] 20, L1: 1.
Dec 15 10:39:59 test kernel: [52436.550145] 21, L1: 1.
Dec 15 10:39:59 test kernel: [52436.562028] 22, L1: 1.
Dec 15 10:39:59 test kernel: [52436.604849] 23, L1: 1.
Dec 15 10:39:59 test kernel: [52436.605464] 24, L1: 1.
Dec 15 10:39:59 test kernel: [52436.646025] 25, L1: 1.
Dec 15 10:39:59 test kernel: [52436.680617] 26, L1: 1.
Dec 15 10:39:59 test kernel: [52436.711503] 27, L1: 1.
Dec 15 10:39:59 test kernel: [52436.788878] 28, L1: 1.
Dec 15 10:39:59 test kernel: [52436.816845] 29, L1: 1.
