Dec 19 04:11:57 test kernel: [48852.761194] [TRACE_KVM] Buffer & to_replay created
Dec 19 04:11:57 test kernel: [48852.761227] [HAVFUZZ] Opened
Dec 19 04:12:29 test kernel: [48884.839901] [TRACE_KVM] The trarget vcpu is 3
Dec 19 04:12:29 test kernel: [48884.908543] [Trace KVM] Buffer reset
Dec 19 04:12:29 test kernel: [48884.908550] [TRACE_KVM] Buffer size changed
Dec 19 04:12:29 test kernel: [48884.908560] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 04:12:29 test kernel: [48884.908562] [TRACE_KVM] gran exit set to 0.
Dec 19 04:12:29 test kernel: [48884.908563] [TRACE_KVM] Control_execution set to 1.
Dec 19 04:12:29 test kernel: [48884.908565] [TRACE_KVM] tracing enabled
Dec 19 04:12:29 test kernel: [48884.914492] 0, L1: 1.
Dec 19 04:12:29 test kernel: [48884.966248] 1, L1: 1.
Dec 19 04:12:29 test kernel: [48884.967062] 2, L1: 1.
Dec 19 04:12:29 test kernel: [48884.967424] 3, L1: 1.
Dec 19 04:12:29 test kernel: [48884.967768] 4, L1: 1.
Dec 19 04:12:29 test kernel: [48884.998886] 5, L1: 1.
Dec 19 04:12:29 test kernel: [48885.004679] 6, L1: 1.
Dec 19 04:12:29 test kernel: [48885.010571] 7, L1: 1.
Dec 19 04:12:29 test kernel: [48885.011073] 8, L1: 1.
Dec 19 04:12:29 test kernel: [48885.011572] 9, L1: 1.
Dec 19 04:12:29 test kernel: [48885.012338] 10, L1: 1.
Dec 19 04:12:29 test kernel: [48885.012933] 11, L1: 1.
Dec 19 04:12:29 test kernel: [48885.013685] 12, L1: 1.
Dec 19 04:12:29 test kernel: [48885.014649] 13, L1: 1.
Dec 19 04:12:29 test kernel: [48885.015177] 14, L1: 1.
Dec 19 04:12:29 test kernel: [48885.015646] 15, L1: 1.
Dec 19 04:12:29 test kernel: [48885.016114] 16, L1: 1.
Dec 19 04:12:29 test kernel: [48885.016839] 17, L1: 1.
Dec 19 04:12:29 test kernel: [48885.017772] 18, L1: 1.
