Dec 15 13:11:02 test kernel: [61499.814562] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:11:02 test kernel: [61499.814597] [HAVFUZZ] Opened
Dec 15 13:11:35 test kernel: [61532.057439] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:11:35 test kernel: [61532.141304] [Trace KVM] Buffer reset
Dec 15 13:11:35 test kernel: [61532.141311] [TRACE_KVM] Buffer size changed
Dec 15 13:11:35 test kernel: [61532.141320] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:11:35 test kernel: [61532.141323] [TRACE_KVM] gran exit set to 0.
Dec 15 13:11:35 test kernel: [61532.141324] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:11:35 test kernel: [61532.141326] [TRACE_KVM] tracing enabled
Dec 15 13:11:35 test kernel: [61532.160842] 0, L1: 1.
Dec 15 13:11:35 test kernel: [61532.161367] 1, L1: 1.
Dec 15 13:11:35 test kernel: [61532.197080] 2, L1: 1.
Dec 15 13:11:35 test kernel: [61532.197170] 3, L1: 1.
Dec 15 13:11:35 test kernel: [61532.199167] 4, L1: 1.
Dec 15 13:11:35 test kernel: [61532.199715] 5, L1: 1.
Dec 15 13:11:35 test kernel: [61532.233925] 6, L1: 1.
Dec 15 13:11:35 test kernel: [61532.234130] 7, L1: 1.
Dec 15 13:11:35 test kernel: [61532.235271] 8, L1: 1.
Dec 15 13:11:35 test kernel: [61532.244852] 9, L1: 1.
Dec 15 13:11:35 test kernel: [61532.252852] 10, L1: 1.
Dec 15 13:11:35 test kernel: [61532.260856] 11, L1: 1.
Dec 15 13:11:35 test kernel: [61532.260892] 12, L1: 1.
Dec 15 13:11:35 test kernel: [61532.260994] 13, L1: 1.
Dec 15 13:11:35 test kernel: [61532.261023] 14, L1: 1.
Dec 15 13:11:35 test kernel: [61532.261050] 15, L1: 1.
Dec 15 13:11:35 test kernel: [61532.261077] 16, L1: 1.
Dec 15 13:11:35 test kernel: [61532.261104] 17, L1: 1.
Dec 15 13:11:35 test kernel: [61532.263516] 18, L1: 1.
Dec 15 13:11:35 test kernel: [61532.263547] 19, L1: 1.
Dec 15 13:11:35 test kernel: [61532.263575] 20, L1: 1.
Dec 15 13:11:35 test kernel: [61532.271843] 21, L1: 1.
Dec 15 13:11:35 test kernel: [61532.284860] 22, L1: 1.
Dec 15 13:11:35 test kernel: [61532.285162] 23, L1: 1.
Dec 15 13:11:35 test kernel: [61532.285222] 24, L1: 1.
Dec 15 13:11:35 test kernel: [61532.285920] 25, L1: 1.
Dec 15 13:11:35 test kernel: [61532.287779] 26, L1: 1.
Dec 15 13:11:35 test kernel: [61532.310425] 27, L1: 1.
Dec 15 13:11:35 test kernel: [61532.320946] 28, L1: 1.
Dec 15 13:11:35 test kernel: [61532.323403] 29, L1: 1.
Dec 15 13:11:35 test kernel: [61532.334068] 30, L1: 1.
Dec 15 13:11:35 test kernel: [61532.370225] 31, L1: 1.
Dec 15 13:11:35 test kernel: [61532.373075] 32, L1: 1.
Dec 15 13:11:35 test kernel: [61532.373491] 33, L1: 1.
Dec 15 13:11:35 test kernel: [61532.373537] 34, L1: 1.
Dec 15 13:11:35 test kernel: [61532.373903] 35, L1: 1.
Dec 15 13:11:35 test kernel: [61532.374098] 36, L1: 1.
Dec 15 13:11:35 test kernel: [61532.374717] 37, L1: 1.
Dec 15 13:11:35 test kernel: [61532.374905] 38, L1: 1.
Dec 15 13:11:35 test kernel: [61532.389340] 39, L1: 1.
Dec 15 13:11:35 test kernel: [61532.405465] 40, L1: 1.
Dec 15 13:11:35 test kernel: [61532.437142] 41, L1: 1.
Dec 15 13:11:35 test kernel: [61532.437344] 42, L1: 1.
Dec 15 13:11:35 test kernel: [61532.438123] 43, L1: 1.
Dec 15 13:11:35 test kernel: [61532.438365] 44, L1: 1.
Dec 15 13:11:35 test kernel: [61532.440483] 45, L1: 1.
Dec 15 13:11:35 test kernel: [61532.456147] 46, L1: 1.
Dec 15 13:11:35 test kernel: [61532.459028] 47, L1: 1.
Dec 15 13:11:35 test kernel: [61532.468815] 48, L1: 1.
Dec 15 13:11:35 test kernel: [61532.848841] 49, L1: 1.
Dec 15 13:11:35 test kernel: [61532.848989] 50, L1: 1.
Dec 15 13:11:35 test kernel: [61532.884104] 51, L1: 1.
Dec 15 13:11:35 test kernel: [61532.884164] 52, L1: 1.
Dec 15 13:11:35 test kernel: [61532.884194] 53, L1: 1.
Dec 15 13:11:35 test kernel: [61532.884222] 54, L1: 1.
Dec 15 13:11:35 test kernel: [61532.884248] 55, L1: 1.
Dec 15 13:11:35 test kernel: [61532.884273] 56, L1: 1.
Dec 15 13:11:35 test kernel: [61532.884298] 57, L1: 1.
Dec 15 13:11:35 test kernel: [61532.884323] 58, L1: 1.
Dec 15 13:11:35 test kernel: [61532.884553] 59, L1: 1.
Dec 15 13:11:35 test kernel: [61532.884579] 60, L1: 1.
Dec 15 13:11:35 test kernel: [61532.884603] 61, L1: 1.
Dec 15 13:11:35 test kernel: [61532.884931] 62, L1: 1.
Dec 15 13:11:35 test kernel: [61532.884970] 63, L1: 1.
Dec 15 13:11:35 test kernel: [61532.885007] 64, L1: 1.
Dec 15 13:11:35 test kernel: [61532.885036] 65, L1: 1.
Dec 15 13:11:35 test kernel: [61532.885062] 66, L1: 1.
Dec 15 13:11:35 test kernel: [61532.885087] 67, L1: 1.
Dec 15 13:11:35 test kernel: [61532.885111] 68, L1: 1.
