Dec 15 10:23:58 test kernel: [51475.472412] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:23:58 test kernel: [51475.472447] [HAVFUZZ] Opened
Dec 15 10:24:29 test kernel: [51506.482828] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:24:29 test kernel: [51506.551239] [Trace KVM] Buffer reset
Dec 15 10:24:29 test kernel: [51506.551245] [TRACE_KVM] Buffer size changed
Dec 15 10:24:29 test kernel: [51506.551254] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:24:29 test kernel: [51506.551256] [TRACE_KVM] gran exit set to 0.
Dec 15 10:24:29 test kernel: [51506.551258] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:24:29 test kernel: [51506.551260] [TRACE_KVM] tracing enabled
Dec 15 10:24:29 test kernel: [51506.553333] 0, L1: 1.
Dec 15 10:24:30 test kernel: [51507.092722] 134, L1: 1.
Dec 15 10:24:30 test kernel: [51507.092983] 135, L1: 1.
Dec 15 10:24:30 test kernel: [51507.093024] 136, L1: 1.
Dec 15 10:24:30 test kernel: [51507.093061] 137, L1: 1.
Dec 15 10:24:30 test kernel: [51507.094260] 138, L1: 1.
Dec 15 10:24:30 test kernel: [51507.206995] 139, L1: 1.
Dec 15 10:24:30 test kernel: [51507.218998] 140, L1: 1.
Dec 15 10:24:30 test kernel: [51507.219117] 141, L1: 1.
Dec 15 10:24:30 test kernel: [51507.222952] 142, L1: 1.
Dec 15 10:24:30 test kernel: [51507.252991] 143, L1: 1.
Dec 15 10:24:30 test kernel: [51507.253109] 144, L1: 1.
Dec 15 10:24:30 test kernel: [51507.253157] 145, L1: 1.
Dec 15 10:24:30 test kernel: [51507.253206] 146, L1: 1.
Dec 15 10:24:30 test kernel: [51507.253250] 147, L1: 1.
Dec 15 10:24:30 test kernel: [51507.253294] 148, L1: 1.
Dec 15 10:24:30 test kernel: [51507.253338] 149, L1: 1.
Dec 15 10:24:30 test kernel: [51507.269220] 150, L1: 1.
Dec 15 10:24:30 test kernel: [51507.302102] 151, L1: 1.
Dec 15 10:24:30 test kernel: [51507.320901] 152, L1: 1.
Dec 15 10:24:30 test kernel: [51507.347240] 153, L1: 1.
Dec 15 10:24:30 test kernel: [51507.358653] 154, L1: 1.
Dec 15 10:24:30 test kernel: [51507.416163] 155, L1: 1.
Dec 15 10:24:30 test kernel: [51507.416452] 156, L1: 1.
Dec 15 10:24:30 test kernel: [51507.421731] 157, L1: 1.
Dec 15 10:24:30 test kernel: [51507.421813] 158, L1: 1.
Dec 15 10:24:30 test kernel: [51507.421842] 159, L1: 1.
Dec 15 10:24:30 test kernel: [51507.421877] [Hermes] Exit Field [4012] -> Value [800000]. Reason: [1c].
Dec 15 10:24:30 test kernel: [51507.421897] 160, L1: 1.
Dec 15 10:24:33 test kernel: [51510.422060] [TRACE_KVM] tracing disabled
Dec 15 10:24:33 test kernel: [51510.422065] [TRACE_KVM] Control_execution set to 0.
Dec 15 10:24:33 test kernel: [51510.422428] [TRACE_KVM] Buffer copied 
Dec 15 10:24:33 test kernel: [51510.425778] [HAVFUZZ] Released
Dec 15 10:24:33 test kernel: [51510.427497] [Trace KVM] Buffer released
