Dec 15 08:18:17 test kernel: [43934.955435] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:18:17 test kernel: [43934.955473] [HAVFUZZ] Opened
Dec 15 08:19:16 test kernel: [43992.995162] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:19:16 test kernel: [43993.103152] [Trace KVM] Buffer reset
Dec 15 08:19:16 test kernel: [43993.103159] [TRACE_KVM] Buffer size changed
Dec 15 08:19:16 test kernel: [43993.103169] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:19:16 test kernel: [43993.103172] [TRACE_KVM] gran exit set to 0.
Dec 15 08:19:16 test kernel: [43993.103174] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:19:16 test kernel: [43993.103176] [TRACE_KVM] tracing enabled
Dec 15 08:19:16 test kernel: [43993.127542] 0, L1: 1.
Dec 15 08:19:16 test kernel: [43993.129995] 1, L1: 1.
Dec 15 08:19:16 test kernel: [43993.130065] 2, L1: 1.
Dec 15 08:19:16 test kernel: [43993.130150] 3, L1: 1.
Dec 15 08:19:16 test kernel: [43993.130422] 4, L1: 1.
Dec 15 08:19:16 test kernel: [43993.132817] 5, L1: 1.
Dec 15 08:19:16 test kernel: [43993.134708] 6, L1: 1.
Dec 15 08:19:16 test kernel: [43993.136196] 7, L1: 1.
Dec 15 08:19:16 test kernel: [43993.137465] 8, L1: 1.
Dec 15 08:19:16 test kernel: [43993.153313] 9, L1: 1.
Dec 15 08:19:16 test kernel: [43993.153344] 10, L1: 1.
Dec 15 08:19:16 test kernel: [43993.155107] 11, L1: 1.
Dec 15 08:19:16 test kernel: [43993.155144] 12, L1: 1.
Dec 15 08:19:16 test kernel: [43993.155172] 13, L1: 1.
Dec 15 08:19:16 test kernel: [43993.156091] 14, L1: 1.
Dec 15 08:19:16 test kernel: [43993.156647] 15, L1: 1.
Dec 15 08:19:16 test kernel: [43993.160099] 16, L1: 1.
Dec 15 08:19:16 test kernel: [43993.193166] 17, L1: 1.
Dec 15 08:19:16 test kernel: [43993.208846] 18, L1: 1.
Dec 15 08:19:16 test kernel: [43993.228894] 19, L1: 1.
Dec 15 08:19:16 test kernel: [43993.272842] 20, L1: 1.
Dec 15 08:19:16 test kernel: [43993.300841] 21, L1: 1.
Dec 15 08:19:16 test kernel: [43993.300962] 22, L1: 1.
Dec 15 08:19:16 test kernel: [43993.301261] 23, L1: 1.
Dec 15 08:19:16 test kernel: [43993.361597] 24, L1: 1.
Dec 15 08:19:16 test kernel: [43993.384842] 25, L1: 1.
Dec 15 08:19:16 test kernel: [43993.421626] 26, L1: 1.
Dec 15 08:19:16 test kernel: [43993.454174] 27, L1: 1.
Dec 15 08:19:16 test kernel: [43993.454207] 28, L1: 1.
Dec 15 08:19:16 test kernel: [43993.454235] 29, L1: 1.
Dec 15 08:19:16 test kernel: [43993.454262] 30, L1: 1.
Dec 15 08:19:16 test kernel: [43993.454288] 31, L1: 1.
Dec 15 08:19:16 test kernel: [43993.454315] 32, L1: 1.
Dec 15 08:19:16 test kernel: [43993.454341] 33, L1: 1.
Dec 15 08:19:16 test kernel: [43993.467070] 34, L1: 1.
Dec 15 08:19:16 test kernel: [43993.467102] 35, L1: 1.
Dec 15 08:19:16 test kernel: [43993.467130] 36, L1: 1.
Dec 15 08:19:16 test kernel: [43993.508841] 37, L1: 1.
Dec 15 08:19:16 test kernel: [43993.535458] 38, L1: 1.
Dec 15 08:19:16 test kernel: [43993.655382] 39, L1: 1.
Dec 15 08:19:16 test kernel: [43993.673697] 40, L1: 1.
Dec 15 08:19:16 test kernel: [43993.688842] 41, L1: 1.
Dec 15 08:19:16 test kernel: [43993.737208] 42, L1: 1.
Dec 15 08:19:16 test kernel: [43993.795558] 43, L1: 1.
Dec 15 08:19:17 test kernel: [43993.972746] 44, L1: 1.
Dec 15 08:19:17 test kernel: [43993.974318] 45, L1: 1.
Dec 15 08:19:17 test kernel: [43993.974364] 46, L1: 1.
Dec 15 08:19:17 test kernel: [43993.981525] 47, L1: 1.
Dec 15 08:19:17 test kernel: [43993.981748] 48, L1: 1.
Dec 15 08:19:17 test kernel: [43993.982264] 49, L1: 1.
Dec 15 08:19:17 test kernel: [43993.982295] 50, L1: 1.
Dec 15 08:19:17 test kernel: [43993.982321] 51, L1: 1.
Dec 15 08:19:17 test kernel: [43993.982345] 52, L1: 1.
Dec 15 08:19:17 test kernel: [43993.982369] 53, L1: 1.
Dec 15 08:19:17 test kernel: [43993.982393] 54, L1: 1.
Dec 15 08:19:17 test kernel: [43993.982416] 55, L1: 1.
Dec 15 08:19:17 test kernel: [43993.985241] 56, L1: 1.
Dec 15 08:19:17 test kernel: [43993.985271] 57, L1: 1.
Dec 15 08:19:17 test kernel: [43993.985297] 58, L1: 1.
Dec 15 08:19:17 test kernel: [43993.986899] 59, L1: 1.
Dec 15 08:19:17 test kernel: [43993.991108] 60, L1: 1.
