Dec 15 12:51:17 test kernel: [60314.411968] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:51:17 test kernel: [60314.411998] [HAVFUZZ] Opened
Dec 15 12:52:01 test kernel: [60358.335788] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:52:01 test kernel: [60358.405139] [Trace KVM] Buffer reset
Dec 15 12:52:01 test kernel: [60358.405144] [TRACE_KVM] Buffer size changed
Dec 15 12:52:01 test kernel: [60358.405150] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:52:01 test kernel: [60358.405153] [TRACE_KVM] gran exit set to 0.
Dec 15 12:52:01 test kernel: [60358.405154] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:52:01 test kernel: [60358.405156] [TRACE_KVM] tracing enabled
Dec 15 12:52:01 test kernel: [60358.429135] 0, L1: 1.
Dec 15 12:52:01 test kernel: [60358.429438] 1, L1: 1.
Dec 15 12:52:01 test kernel: [60358.473159] 2, L1: 1.
Dec 15 12:52:01 test kernel: [60358.524843] 3, L1: 1.
Dec 15 12:52:01 test kernel: [60358.524937] 4, L1: 1.
Dec 15 12:52:01 test kernel: [60358.525018] 5, L1: 1.
Dec 15 12:52:01 test kernel: [60358.525056] 6, L1: 1.
Dec 15 12:52:01 test kernel: [60358.556843] 7, L1: 1.
Dec 15 12:52:01 test kernel: [60358.556879] 8, L1: 1.
Dec 15 12:52:01 test kernel: [60358.573030] 9, L1: 1.
Dec 15 12:52:01 test kernel: [60358.573074] 10, L1: 1.
Dec 15 12:52:01 test kernel: [60358.575289] 11, L1: 1.
Dec 15 12:52:01 test kernel: [60358.606535] 12, L1: 1.
Dec 15 12:52:01 test kernel: [60358.624840] 13, L1: 1.
Dec 15 12:52:01 test kernel: [60358.624877] 14, L1: 1.
Dec 15 12:52:01 test kernel: [60358.624905] 15, L1: 1.
Dec 15 12:52:01 test kernel: [60358.624931] 16, L1: 1.
Dec 15 12:52:01 test kernel: [60358.624955] 17, L1: 1.
Dec 15 12:52:01 test kernel: [60358.624981] 18, L1: 1.
Dec 15 12:52:01 test kernel: [60358.625007] 19, L1: 1.
Dec 15 12:52:01 test kernel: [60358.627480] 20, L1: 1.
Dec 15 12:52:01 test kernel: [60358.628129] 21, L1: 1.
Dec 15 12:52:01 test kernel: [60358.628163] 22, L1: 1.
Dec 15 12:52:01 test kernel: [60358.631742] 23, L1: 1.
Dec 15 12:52:01 test kernel: [60358.689405] 24, L1: 1.
Dec 15 12:52:01 test kernel: [60358.691754] 25, L1: 1.
Dec 15 12:52:01 test kernel: [60358.691796] 26, L1: 1.
Dec 15 12:52:01 test kernel: [60358.695518] 27, L1: 1.
Dec 15 12:52:01 test kernel: [60358.696780] 28, L1: 1.
Dec 15 12:52:01 test kernel: [60358.723419] 29, L1: 1.
Dec 15 12:52:01 test kernel: [60358.730197] 30, L1: 1.
Dec 15 12:52:01 test kernel: [60358.730563] 31, L1: 1.
Dec 15 12:52:01 test kernel: [60358.745085] 32, L1: 1.
Dec 15 12:52:01 test kernel: [60358.749545] 33, L1: 1.
Dec 15 12:52:01 test kernel: [60358.757743] 34, L1: 1.
Dec 15 12:52:01 test kernel: [60358.767327] 35, L1: 1.
Dec 15 12:52:01 test kernel: [60358.772866] 36, L1: 1.
Dec 15 12:52:01 test kernel: [60358.773215] 37, L1: 1.
Dec 15 12:52:01 test kernel: [60358.797191] 38, L1: 1.
Dec 15 12:52:01 test kernel: [60358.834752] 39, L1: 1.
Dec 15 12:52:01 test kernel: [60358.885387] 40, L1: 1.
Dec 15 12:52:01 test kernel: [60358.891751] 41, L1: 1.
Dec 15 12:52:01 test kernel: [60358.893563] 42, L1: 1.
Dec 15 12:52:01 test kernel: [60358.894345] 43, L1: 1.
Dec 15 12:52:01 test kernel: [60358.896099] 44, L1: 1.
Dec 15 12:52:01 test kernel: [60358.896504] 45, L1: 1.
Dec 15 12:52:01 test kernel: [60358.896757] 46, L1: 1.
Dec 15 12:52:01 test kernel: [60358.897346] 47, L1: 1.
Dec 15 12:52:01 test kernel: [60358.901782] 48, L1: 1.
Dec 15 12:52:01 test kernel: [60358.902344] 49, L1: 1.
Dec 15 12:52:01 test kernel: [60358.905032] 50, L1: 1.
Dec 15 12:52:01 test kernel: [60358.906905] 51, L1: 1.
Dec 15 12:52:01 test kernel: [60358.911584] 52, L1: 1.
Dec 15 12:52:01 test kernel: [60358.912638] 53, L1: 1.
Dec 15 12:52:01 test kernel: [60358.914155] 54, L1: 1.
Dec 15 12:52:01 test kernel: [60358.915128] 55, L1: 1.
Dec 15 12:52:01 test kernel: [60358.915975] 56, L1: 1.
Dec 15 12:52:01 test kernel: [60358.916096] 57, L1: 1.
Dec 15 12:52:01 test kernel: [60358.918475] 58, L1: 1.
Dec 15 12:52:01 test kernel: [60358.919720] 59, L1: 1.
Dec 15 12:52:01 test kernel: [60358.924716] 60, L1: 1.
Dec 15 12:52:02 test kernel: [60359.011679] 61, L1: 1.
Dec 15 12:52:02 test kernel: [60359.029001] 62, L1: 1.
Dec 15 12:52:02 test kernel: [60359.029628] 63, L1: 1.
Dec 15 12:52:02 test kernel: [60359.029660] 64, L1: 1.
Dec 15 12:52:02 test kernel: [60359.029688] 65, L1: 1.
Dec 15 12:52:02 test kernel: [60359.029715] 66, L1: 1.
