Dec 18 21:51:03 test kernel: [25998.257805] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:51:03 test kernel: [25998.257842] [HAVFUZZ] Opened
Dec 18 21:51:34 test kernel: [26029.990970] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:51:34 test kernel: [26030.059686] [Trace KVM] Buffer reset
Dec 18 21:51:34 test kernel: [26030.059692] [TRACE_KVM] Buffer size changed
Dec 18 21:51:34 test kernel: [26030.059701] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:51:34 test kernel: [26030.059704] [TRACE_KVM] gran exit set to 0.
Dec 18 21:51:34 test kernel: [26030.059706] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:51:34 test kernel: [26030.059707] [TRACE_KVM] tracing enabled
Dec 18 21:51:34 test kernel: [26030.072635] 0, L1: 1.
Dec 18 21:51:35 test kernel: [26030.928935] 1, L1: 1.
Dec 18 21:51:35 test kernel: [26030.997883] 2, L1: 1.
Dec 18 21:51:35 test kernel: [26031.008180] 3, L1: 1.
Dec 18 21:51:35 test kernel: [26031.084610] 4, L1: 1.
Dec 18 21:51:35 test kernel: [26031.114320] 5, L1: 1.
Dec 18 21:51:35 test kernel: [26031.125312] 6, L1: 1.
Dec 18 21:51:35 test kernel: [26031.153214] 7, L1: 1.
Dec 18 21:51:35 test kernel: [26031.153516] 8, L1: 1.
Dec 18 21:51:35 test kernel: [26031.153546] 9, L1: 1.
Dec 18 21:51:35 test kernel: [26031.153574] 10, L1: 1.
Dec 18 21:51:35 test kernel: [26031.153601] 11, L1: 1.
Dec 18 21:51:35 test kernel: [26031.153627] 12, L1: 1.
Dec 18 21:51:35 test kernel: [26031.153655] 13, L1: 1.
Dec 18 21:51:35 test kernel: [26031.156025] 14, L1: 1.
Dec 18 21:51:35 test kernel: [26031.156109] 15, L1: 1.
Dec 18 21:51:35 test kernel: [26031.168611] 16, L1: 1.
Dec 18 21:51:35 test kernel: [26031.172842] 17, L1: 1.
Dec 18 21:51:35 test kernel: [26031.172996] 18, L1: 1.
Dec 18 21:51:35 test kernel: [26031.173028] 19, L1: 1.
Dec 18 21:51:35 test kernel: [26031.173056] 20, L1: 1.
Dec 18 21:51:35 test kernel: [26031.173083] 21, L1: 1.
