Dec 19 12:23:29 test kernel: [78345.167611] [TRACE_KVM] Buffer & to_replay created
Dec 19 12:23:29 test kernel: [78345.167646] [HAVFUZZ] Opened
Dec 19 12:24:01 test kernel: [78376.374822] [TRACE_KVM] The trarget vcpu is 3
Dec 19 12:24:01 test kernel: [78376.445153] [Trace KVM] Buffer reset
Dec 19 12:24:01 test kernel: [78376.445159] [TRACE_KVM] Buffer size changed
Dec 19 12:24:01 test kernel: [78376.445165] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 12:24:01 test kernel: [78376.445167] [TRACE_KVM] gran exit set to 0.
Dec 19 12:24:01 test kernel: [78376.445169] [TRACE_KVM] Control_execution set to 1.
Dec 19 12:24:01 test kernel: [78376.445171] [TRACE_KVM] tracing enabled
Dec 19 12:24:01 test kernel: [78376.445505] 0, L1: 1.
Dec 19 12:24:01 test kernel: [78376.480700] 1, L1: 1.
Dec 19 12:24:01 test kernel: [78376.480971] 2, L1: 1.
Dec 19 12:24:01 test kernel: [78376.510101] 3, L1: 1.
Dec 19 12:24:01 test kernel: [78376.510155] 4, L1: 1.
Dec 19 12:24:01 test kernel: [78376.525820] 5, L1: 1.
Dec 19 12:24:01 test kernel: [78376.552675] 6, L1: 1.
Dec 19 12:24:01 test kernel: [78376.616610] 7, L1: 1.
Dec 19 12:24:01 test kernel: [78376.645609] 8, L1: 1.
Dec 19 12:24:01 test kernel: [78376.683615] 9, L1: 1.
Dec 19 12:24:01 test kernel: [78376.732754] 10, L1: 1.
Dec 19 12:24:01 test kernel: [78376.749613] 11, L1: 1.
Dec 19 12:24:01 test kernel: [78376.749942] 12, L1: 1.
Dec 19 12:24:01 test kernel: [78376.764704] 13, L1: 1.
Dec 19 12:24:01 test kernel: [78376.764871] 14, L1: 1.
Dec 19 12:24:01 test kernel: [78376.809779] 15, L1: 1.
Dec 19 12:24:01 test kernel: [78376.811478] 16, L1: 1.
Dec 19 12:24:01 test kernel: [78376.817027] 17, L1: 1.
Dec 19 12:24:01 test kernel: [78376.864745] 18, L1: 1.
Dec 19 12:24:01 test kernel: [78376.865676] 19, L1: 1.
Dec 19 12:24:01 test kernel: [78376.867543] 20, L1: 1.
Dec 19 12:24:01 test kernel: [78376.868087] 21, L1: 1.
Dec 19 12:24:01 test kernel: [78376.869109] 22, L1: 1.
Dec 19 12:24:01 test kernel: [78376.869558] 23, L1: 1.
Dec 19 12:24:01 test kernel: [78376.870227] 24, L1: 1.
Dec 19 12:24:01 test kernel: [78376.873846] 25, L1: 1.
Dec 19 12:24:01 test kernel: [78376.874306] 26, L1: 1.
Dec 19 12:24:01 test kernel: [78376.892611] 27, L1: 1.
Dec 19 12:24:01 test kernel: [78376.892730] 28, L1: 1.
Dec 19 12:24:01 test kernel: [78376.893301] 29, L1: 1.
Dec 19 12:24:01 test kernel: [78376.896769] 30, L1: 1.
Dec 19 12:24:01 test kernel: [78376.910220] 31, L1: 1.
Dec 19 12:24:01 test kernel: [78376.910946] 32, L1: 1.
Dec 19 12:24:01 test kernel: [78376.910980] 33, L1: 1.
Dec 19 12:24:01 test kernel: [78376.911006] 34, L1: 1.
Dec 19 12:24:01 test kernel: [78376.911032] 35, L1: 1.
Dec 19 12:24:01 test kernel: [78376.911058] 36, L1: 1.
Dec 19 12:24:01 test kernel: [78376.911083] 37, L1: 1.
Dec 19 12:24:01 test kernel: [78376.911109] 38, L1: 1.
Dec 19 12:24:01 test kernel: [78376.911921] 39, L1: 1.
Dec 19 12:24:01 test kernel: [78376.911953] 40, L1: 1.
Dec 19 12:24:01 test kernel: [78376.912097] 41, L1: 1.
Dec 19 12:24:01 test kernel: [78376.912164] 42, L1: 1.
Dec 19 12:24:01 test kernel: [78376.912379] 43, L1: 1.
Dec 19 12:24:01 test kernel: [78376.912407] 44, L1: 1.
Dec 19 12:24:01 test kernel: [78376.912436] 45, L1: 1.
Dec 19 12:24:01 test kernel: [78376.912597] 46, L1: 1.
Dec 19 12:24:01 test kernel: [78376.916879] 47, L1: 1.
Dec 19 12:24:01 test kernel: [78376.917018] 48, L1: 1.
Dec 19 12:24:01 test kernel: [78376.917848] 49, L1: 1.
Dec 19 12:24:01 test kernel: [78376.917969] 50, L1: 1.
Dec 19 12:24:01 test kernel: [78376.918894] 51, L1: 1.
Dec 19 12:24:01 test kernel: [78376.920203] 52, L1: 1.
Dec 19 12:24:01 test kernel: [78376.920890] 53, L1: 1.
Dec 19 12:24:01 test kernel: [78376.922828] 54, L1: 1.
Dec 19 12:24:01 test kernel: [78376.923456] 55, L1: 1.
Dec 19 12:24:01 test kernel: [78376.992722] 56, L1: 1.
Dec 19 12:24:01 test kernel: [78376.992758] 57, L1: 1.
Dec 19 12:24:01 test kernel: [78376.992785] 58, L1: 1.
Dec 19 12:24:01 test kernel: [78376.992811] 59, L1: 1.
Dec 19 12:24:01 test kernel: [78376.992836] 60, L1: 1.
Dec 19 12:24:01 test kernel: [78376.992860] 61, L1: 1.
Dec 19 12:24:01 test kernel: [78376.992885] 62, L1: 1.
Dec 19 12:24:01 test kernel: [78376.994826] 63, L1: 1.
Dec 19 12:24:01 test kernel: [78376.994854] 64, L1: 1.
Dec 19 12:24:01 test kernel: [78376.994881] 65, L1: 1.
Dec 19 12:24:01 test kernel: [78376.995258] 66, L1: 1.
Dec 19 12:24:01 test kernel: [78376.996625] 67, L1: 1.
Dec 19 12:24:01 test kernel: [78376.996967] 68, L1: 1.
Dec 19 12:24:01 test kernel: [78376.997270] 69, L1: 1.
Dec 19 12:24:01 test kernel: [78376.998949] 70, L1: 1.
Dec 19 12:24:01 test kernel: [78376.999228] 71, L1: 1.
Dec 19 12:24:01 test kernel: [78376.999662] 72, L1: 1.
Dec 19 12:24:01 test kernel: [78377.001885] 73, L1: 1.
Dec 19 12:24:01 test kernel: [78377.001919] 74, L1: 1.
Dec 19 12:24:01 test kernel: [78377.001949] 75, L1: 1.
Dec 19 12:24:01 test kernel: [78377.001973] 76, L1: 1.
Dec 19 12:24:01 test kernel: [78377.001998] 77, L1: 1.
Dec 19 12:24:01 test kernel: [78377.002024] 78, L1: 1.
Dec 19 12:24:01 test kernel: [78377.002049] 79, L1: 1.
Dec 19 12:24:01 test kernel: [78377.002254] 80, L1: 1.
Dec 19 12:24:01 test kernel: [78377.002282] 81, L1: 1.
Dec 19 12:24:01 test kernel: [78377.002308] 82, L1: 1.
Dec 19 12:24:01 test kernel: [78377.002505] 83, L1: 1.
Dec 19 12:24:01 test kernel: [78377.007685] 84, L1: 1.
Dec 19 12:24:01 test kernel: [78377.014115] 85, L1: 1.
Dec 19 12:24:01 test kernel: [78377.031552] 86, L1: 1.
Dec 19 12:24:01 test kernel: [78377.036798] 87, L1: 1.
Dec 19 12:24:01 test kernel: [78377.038456] 88, L1: 1.
Dec 19 12:24:01 test kernel: [78377.038497] 89, L1: 1.
Dec 19 12:24:01 test kernel: [78377.038535] 90, L1: 1.
Dec 19 12:24:01 test kernel: [78377.038573] 91, L1: 1.
Dec 19 12:24:01 test kernel: [78377.038609] 92, L1: 1.
Dec 19 12:24:01 test kernel: [78377.038643] 93, L1: 1.
Dec 19 12:24:01 test kernel: [78377.038676] 94, L1: 1.
Dec 19 12:24:01 test kernel: [78377.039252] 95, L1: 1.
Dec 19 12:24:01 test kernel: [78377.039290] 96, L1: 1.
Dec 19 12:24:01 test kernel: [78377.039333] 97, L1: 1.
Dec 19 12:24:01 test kernel: [78377.040099] 98, L1: 1.
Dec 19 12:24:01 test kernel: [78377.043552] 99, L1: 1.
Dec 19 12:24:01 test kernel: [78377.052719] 100, L1: 1.
Dec 19 12:24:01 test kernel: [78377.055447] 101, L1: 1.
Dec 19 12:24:01 test kernel: [78377.055605] 102, L1: 1.
Dec 19 12:24:01 test kernel: [78377.055705] 103, L1: 1.
Dec 19 12:24:01 test kernel: [78377.055733] 104, L1: 1.
Dec 19 12:24:01 test kernel: [78377.055758] 105, L1: 1.
Dec 19 12:24:01 test kernel: [78377.055784] 106, L1: 1.
Dec 19 12:24:01 test kernel: [78377.055809] 107, L1: 1.
Dec 19 12:24:01 test kernel: [78377.056005] 108, L1: 1.
Dec 19 12:24:01 test kernel: [78377.056033] 109, L1: 1.
Dec 19 12:24:01 test kernel: [78377.056058] 110, L1: 1.
Dec 19 12:24:01 test kernel: [78377.057137] 111, L1: 1.
Dec 19 12:24:01 test kernel: [78377.077019] 112, L1: 1.
Dec 19 12:24:01 test kernel: [78377.077074] 113, L1: 1.
Dec 19 12:24:01 test kernel: [78377.077102] 114, L1: 1.
Dec 19 12:24:01 test kernel: [78377.077128] 115, L1: 1.
Dec 19 12:24:01 test kernel: [78377.077151] 116, L1: 1.
Dec 19 12:24:01 test kernel: [78377.077176] 117, L1: 1.
Dec 19 12:24:01 test kernel: [78377.077202] 118, L1: 1.
Dec 19 12:24:01 test kernel: [78377.077227] 119, L1: 1.
Dec 19 12:24:01 test kernel: [78377.077780] 120, L1: 1.
Dec 19 12:24:01 test kernel: [78377.077807] 121, L1: 1.
Dec 19 12:24:01 test kernel: [78377.077833] 122, L1: 1.
Dec 19 12:24:01 test kernel: [78377.099396] 123, L1: 1.
Dec 19 12:24:01 test kernel: [78377.103536] 124, L1: 1.
Dec 19 12:24:01 test kernel: [78377.135461] 125, L1: 1.
Dec 19 12:24:01 test kernel: [78377.147402] 126, L1: 1.
Dec 19 12:24:01 test kernel: [78377.167434] 127, L1: 1.
Dec 19 12:24:01 test kernel: [78377.183447] 128, L1: 1.
Dec 19 12:24:01 test kernel: [78377.195476] 129, L1: 1.
Dec 19 12:24:01 test kernel: [78377.195609] 130, L1: 1.
Dec 19 12:24:01 test kernel: [78377.195775] 131, L1: 1.
Dec 19 12:24:02 test kernel: [78377.224609] 132, L1: 1.
Dec 19 12:24:02 test kernel: [78377.252755] 133, L1: 1.
Dec 19 12:24:02 test kernel: [78377.252871] 134, L1: 1.
Dec 19 12:24:02 test kernel: [78377.252919] 135, L1: 1.
Dec 19 12:24:02 test kernel: [78377.252964] 136, L1: 1.
Dec 19 12:24:02 test kernel: [78377.253008] 137, L1: 1.
Dec 19 12:24:02 test kernel: [78377.253051] 138, L1: 1.
Dec 19 12:24:02 test kernel: [78377.253095] 139, L1: 1.
Dec 19 12:24:02 test kernel: [78377.264833] 140, L1: 1.
Dec 19 12:24:02 test kernel: [78377.285347] 141, L1: 1.
Dec 19 12:24:02 test kernel: [78377.290366] 142, L1: 1.
Dec 19 12:24:02 test kernel: [78377.309463] 143, L1: 1.
Dec 19 12:24:02 test kernel: [78377.316028] 144, L1: 1.
Dec 19 12:24:02 test kernel: [78377.372305] 145, L1: 1.
Dec 19 12:24:02 test kernel: [78377.378826] 146, L1: 1.
Dec 19 12:24:02 test kernel: [78377.389650] 147, L1: 1.
Dec 19 12:24:02 test kernel: [78377.389758] 148, L1: 1.
Dec 19 12:24:02 test kernel: [78377.389785] 149, L1: 1.
Dec 19 12:24:02 test kernel: [78377.389829] 150, L1: 1.
Dec 19 12:24:02 test kernel: [78377.389869] 151, L1: 1.
Dec 19 12:24:02 test kernel: [78377.389900] 152, L1: 1.
Dec 19 12:24:02 test kernel: [78377.389927] 153, L1: 1.
Dec 19 12:24:02 test kernel: [78377.389953] 154, L1: 1.
Dec 19 12:24:02 test kernel: [78377.389981] 155, L1: 1.
Dec 19 12:24:02 test kernel: [78377.390010] 156, L1: 1.
Dec 19 12:24:02 test kernel: [78377.390317] 157, L1: 1.
Dec 19 12:24:02 test kernel: [78377.390345] 158, L1: 1.
Dec 19 12:24:02 test kernel: [78377.390403] 159, L1: 1.
Dec 19 12:24:02 test kernel: [78377.520438] [Hermes] Exit Field [681e] -> Value [f9]. Reason: [a].
Dec 19 12:24:02 test kernel: [78377.520461] 160, L1: 1.
Dec 19 12:24:02 test kernel: [78377.520463] [Hermes] Entry Field [681e] -> Value [fb].
Dec 19 12:24:02 test kernel: [78377.540957] 161, L1: 1.
Dec 19 12:24:05 test kernel: [78380.520636] [TRACE_KVM] tracing disabled
Dec 19 12:24:05 test kernel: [78380.520642] [TRACE_KVM] Control_execution set to 0.
Dec 19 12:24:05 test kernel: [78380.521000] [TRACE_KVM] Buffer copied 
Dec 19 12:24:05 test kernel: [78380.524130] [HAVFUZZ] Released
Dec 19 12:24:05 test kernel: [78380.525845] [Trace KVM] Buffer released
