Dec 15 01:28:41 test kernel: [19358.918775] [TRACE_KVM] Buffer & to_replay created
Dec 15 01:28:41 test kernel: [19358.918811] [HAVFUZZ] Opened
Dec 15 01:29:40 test kernel: [19417.679668] [TRACE_KVM] The trarget vcpu is 3
Dec 15 01:29:40 test kernel: [19417.748794] [Trace KVM] Buffer reset
Dec 15 01:29:40 test kernel: [19417.748801] [TRACE_KVM] Buffer size changed
Dec 15 01:29:40 test kernel: [19417.748809] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 01:29:40 test kernel: [19417.748811] [TRACE_KVM] gran exit set to 0.
Dec 15 01:29:40 test kernel: [19417.748813] [TRACE_KVM] Control_execution set to 1.
Dec 15 01:29:40 test kernel: [19417.748814] [TRACE_KVM] tracing enabled
Dec 15 01:29:40 test kernel: [19417.776871] 0, L1: 1.
Dec 15 01:29:40 test kernel: [19417.778039] 1, L1: 1.
Dec 15 01:29:40 test kernel: [19417.792858] 2, L1: 1.
Dec 15 01:29:40 test kernel: [19417.793458] 3, L1: 1.
Dec 15 01:29:40 test kernel: [19417.809238] 4, L1: 1.
Dec 15 01:29:40 test kernel: [19417.837752] 5, L1: 1.
Dec 15 01:29:40 test kernel: [19417.839974] 6, L1: 1.
Dec 15 01:29:40 test kernel: [19417.847234] 7, L1: 1.
Dec 15 01:29:40 test kernel: [19417.854607] 8, L1: 1.
Dec 15 01:29:40 test kernel: [19417.906331] 9, L1: 1.
Dec 15 01:29:41 test kernel: [19418.668843] 10, L1: 1.
Dec 15 01:29:41 test kernel: [19418.668896] 11, L1: 1.
Dec 15 01:29:41 test kernel: [19418.672653] 12, L1: 1.
Dec 15 01:29:41 test kernel: [19418.672950] 13, L1: 1.
Dec 15 01:29:41 test kernel: [19418.687584] 14, L1: 1.
Dec 15 01:29:41 test kernel: [19418.706479] 15, L1: 1.
Dec 15 01:29:41 test kernel: [19418.749099] 16, L1: 1.
Dec 15 01:29:41 test kernel: [19418.749770] 17, L1: 1.
Dec 15 01:29:41 test kernel: [19418.765145] 18, L1: 1.
Dec 15 01:29:41 test kernel: [19418.765950] 19, L1: 1.
Dec 15 01:29:41 test kernel: [19418.767544] 20, L1: 1.
