Dec 15 12:34:57 test kernel: [59334.027569] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:34:57 test kernel: [59334.027605] [HAVFUZZ] Opened
Dec 15 12:35:28 test kernel: [59365.027223] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:35:28 test kernel: [59365.096446] [Trace KVM] Buffer reset
Dec 15 12:35:28 test kernel: [59365.096452] [TRACE_KVM] Buffer size changed
Dec 15 12:35:28 test kernel: [59365.096462] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:35:28 test kernel: [59365.096464] [TRACE_KVM] gran exit set to 0.
Dec 15 12:35:28 test kernel: [59365.096466] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:35:28 test kernel: [59365.096468] [TRACE_KVM] tracing enabled
Dec 15 12:35:28 test kernel: [59365.141520] 0, L1: 1.
Dec 15 12:35:28 test kernel: [59365.142279] 1, L1: 1.
Dec 15 12:35:28 test kernel: [59365.142354] 2, L1: 1.
Dec 15 12:35:28 test kernel: [59365.142470] 3, L1: 1.
Dec 15 12:35:28 test kernel: [59365.142501] 4, L1: 1.
Dec 15 12:35:28 test kernel: [59365.142534] 5, L1: 1.
Dec 15 12:35:28 test kernel: [59365.142592] 6, L1: 1.
Dec 15 12:35:28 test kernel: [59365.142649] 7, L1: 1.
Dec 15 12:35:28 test kernel: [59365.142677] 8, L1: 1.
Dec 15 12:35:28 test kernel: [59365.145274] 9, L1: 1.
Dec 15 12:35:28 test kernel: [59365.145305] 10, L1: 1.
Dec 15 12:35:28 test kernel: [59365.145333] 11, L1: 1.
Dec 15 12:35:28 test kernel: [59365.153585] 12, L1: 1.
Dec 15 12:35:28 test kernel: [59365.153622] 13, L1: 1.
Dec 15 12:35:28 test kernel: [59365.153720] 14, L1: 1.
Dec 15 12:35:28 test kernel: [59365.153748] 15, L1: 1.
Dec 15 12:35:28 test kernel: [59365.153774] 16, L1: 1.
Dec 15 12:35:28 test kernel: [59365.153800] 17, L1: 1.
Dec 15 12:35:28 test kernel: [59365.153825] 18, L1: 1.
Dec 15 12:35:28 test kernel: [59365.156132] 19, L1: 1.
Dec 15 12:35:28 test kernel: [59365.156164] 20, L1: 1.
Dec 15 12:35:28 test kernel: [59365.156192] 21, L1: 1.
Dec 15 12:35:28 test kernel: [59365.168890] 22, L1: 1.
Dec 15 12:35:28 test kernel: [59365.169301] 23, L1: 1.
Dec 15 12:35:28 test kernel: [59365.170123] 24, L1: 1.
Dec 15 12:35:28 test kernel: [59365.170176] 25, L1: 1.
Dec 15 12:35:28 test kernel: [59365.170204] 26, L1: 1.
Dec 15 12:35:28 test kernel: [59365.170229] 27, L1: 1.
Dec 15 12:35:28 test kernel: [59365.170254] 28, L1: 1.
