Dec 15 10:48:07 test kernel: [52924.360623] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:48:07 test kernel: [52924.360658] [HAVFUZZ] Opened
Dec 15 10:48:51 test kernel: [52968.502783] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:48:51 test kernel: [52968.572484] [Trace KVM] Buffer reset
Dec 15 10:48:51 test kernel: [52968.572491] [TRACE_KVM] Buffer size changed
Dec 15 10:48:51 test kernel: [52968.572499] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:48:51 test kernel: [52968.572502] [TRACE_KVM] gran exit set to 0.
Dec 15 10:48:51 test kernel: [52968.572503] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:48:51 test kernel: [52968.572505] [TRACE_KVM] tracing enabled
Dec 15 10:48:51 test kernel: [52968.573169] 0, L1: 1.
Dec 15 10:48:51 test kernel: [52968.586001] 1, L1: 1.
Dec 15 10:48:51 test kernel: [52968.586179] 2, L1: 1.
Dec 15 10:48:51 test kernel: [52968.586210] 3, L1: 1.
Dec 15 10:48:51 test kernel: [52968.586237] 4, L1: 1.
Dec 15 10:48:51 test kernel: [52968.586265] 5, L1: 1.
Dec 15 10:48:51 test kernel: [52968.586293] 6, L1: 1.
Dec 15 10:48:51 test kernel: [52968.586320] 7, L1: 1.
Dec 15 10:48:51 test kernel: [52968.586843] 8, L1: 1.
Dec 15 10:48:51 test kernel: [52968.586873] 9, L1: 1.
Dec 15 10:48:51 test kernel: [52968.586901] 10, L1: 1.
Dec 15 10:48:51 test kernel: [52968.587309] 11, L1: 1.
Dec 15 10:48:51 test kernel: [52968.643035] 12, L1: 1.
Dec 15 10:48:51 test kernel: [52968.643931] 13, L1: 1.
Dec 15 10:48:51 test kernel: [52968.663925] 14, L1: 1.
Dec 15 10:48:51 test kernel: [52968.692842] 15, L1: 1.
Dec 15 10:48:51 test kernel: [52968.693787] 16, L1: 1.
Dec 15 10:48:51 test kernel: [52968.696461] 17, L1: 1.
Dec 15 10:48:51 test kernel: [52968.696773] 18, L1: 1.
Dec 15 10:48:51 test kernel: [52968.789054] 19, L1: 1.
Dec 15 10:48:51 test kernel: [52968.789089] 20, L1: 1.
Dec 15 10:48:51 test kernel: [52968.789117] 21, L1: 1.
Dec 15 10:48:51 test kernel: [52968.789144] 22, L1: 1.
Dec 15 10:48:51 test kernel: [52968.789170] 23, L1: 1.
Dec 15 10:48:51 test kernel: [52968.789197] 24, L1: 1.
Dec 15 10:48:51 test kernel: [52968.789223] 25, L1: 1.
Dec 15 10:48:51 test kernel: [52968.803355] 26, L1: 1.
Dec 15 10:48:51 test kernel: [52968.820172] 27, L1: 1.
Dec 15 10:48:51 test kernel: [52968.820219] 28, L1: 1.
Dec 15 10:48:51 test kernel: [52968.820248] 29, L1: 1.
Dec 15 10:48:51 test kernel: [52968.820599] 30, L1: 1.
Dec 15 10:48:51 test kernel: [52968.823377] 31, L1: 1.
Dec 15 10:48:51 test kernel: [52968.823562] 32, L1: 1.
Dec 15 10:48:51 test kernel: [52968.823605] 33, L1: 1.
Dec 15 10:48:51 test kernel: [52968.841801] 34, L1: 1.
Dec 15 10:48:51 test kernel: [52968.841851] 35, L1: 1.
Dec 15 10:48:52 test kernel: [52969.110112] 36, L1: 1.
Dec 15 10:48:52 test kernel: [52969.112008] 37, L1: 1.
Dec 15 10:48:52 test kernel: [52969.124841] 38, L1: 1.
Dec 15 10:48:52 test kernel: [52969.156939] 39, L1: 1.
Dec 15 10:48:52 test kernel: [52969.185197] 40, L1: 1.
Dec 15 10:48:52 test kernel: [52969.240841] 41, L1: 1.
Dec 15 10:48:52 test kernel: [52969.290975] 42, L1: 1.
Dec 15 10:48:52 test kernel: [52969.296749] 43, L1: 1.
Dec 15 10:48:52 test kernel: [52969.299234] 44, L1: 1.
Dec 15 10:48:52 test kernel: [52969.315178] 45, L1: 1.
Dec 15 10:48:52 test kernel: [52969.315383] 46, L1: 1.
Dec 15 10:48:52 test kernel: [52969.315414] 47, L1: 1.
Dec 15 10:48:52 test kernel: [52969.315442] 48, L1: 1.
Dec 15 10:48:52 test kernel: [52969.315468] 49, L1: 1.
Dec 15 10:48:52 test kernel: [52969.315494] 50, L1: 1.
Dec 15 10:48:52 test kernel: [52969.315521] 51, L1: 1.
Dec 15 10:48:52 test kernel: [52969.315548] 52, L1: 1.
Dec 15 10:48:52 test kernel: [52969.317200] 53, L1: 1.
Dec 15 10:48:52 test kernel: [52969.317232] 54, L1: 1.
Dec 15 10:48:52 test kernel: [52969.317531] 55, L1: 1.
Dec 15 10:48:52 test kernel: [52969.318690] 56, L1: 1.
Dec 15 10:48:52 test kernel: [52969.321160] 57, L1: 1.
Dec 15 10:48:52 test kernel: [52969.323777] 58, L1: 1.
Dec 15 10:48:52 test kernel: [52969.328868] 59, L1: 1.
Dec 15 10:48:52 test kernel: [52969.329641] 60, L1: 1.
Dec 15 10:48:52 test kernel: [52969.330410] 61, L1: 1.
Dec 15 10:48:52 test kernel: [52969.360844] 62, L1: 1.
Dec 15 10:48:52 test kernel: [52969.408840] 63, L1: 1.
Dec 15 10:48:52 test kernel: [52969.409019] 64, L1: 1.
Dec 15 10:48:52 test kernel: [52969.409444] 65, L1: 1.
Dec 15 10:48:52 test kernel: [52969.409991] 66, L1: 1.
Dec 15 10:48:52 test kernel: [52969.434979] 67, L1: 1.
Dec 15 10:48:52 test kernel: [52969.457042] 68, L1: 1.
Dec 15 10:48:52 test kernel: [52969.488586] 69, L1: 1.
Dec 15 10:48:52 test kernel: [52969.489130] 70, L1: 1.
Dec 15 10:48:52 test kernel: [52969.490077] 71, L1: 1.
Dec 15 10:48:52 test kernel: [52969.491381] 72, L1: 1.
Dec 15 10:48:52 test kernel: [52969.495695] 73, L1: 1.
Dec 15 10:48:52 test kernel: [52969.502501] 74, L1: 1.
Dec 15 10:48:52 test kernel: [52969.502645] 75, L1: 1.
Dec 15 10:48:52 test kernel: [52969.502802] 76, L1: 1.
Dec 15 10:48:52 test kernel: [52969.503206] 77, L1: 1.
Dec 15 10:48:52 test kernel: [52969.503758] 78, L1: 1.
Dec 15 10:48:52 test kernel: [52969.503836] 79, L1: 1.
Dec 15 10:48:52 test kernel: [52969.503866] 80, L1: 1.
Dec 15 10:48:52 test kernel: [52969.503900] 81, L1: 1.
Dec 15 10:48:52 test kernel: [52969.516169] 82, L1: 1.
Dec 15 10:48:52 test kernel: [52969.524844] 83, L1: 1.
Dec 15 10:48:52 test kernel: [52969.532852] 84, L1: 1.
Dec 15 10:48:52 test kernel: [52969.565013] 85, L1: 1.
Dec 15 10:48:52 test kernel: [52969.565637] 86, L1: 1.
Dec 15 10:48:52 test kernel: [52969.601856] 87, L1: 1.
Dec 15 10:48:52 test kernel: [52969.602257] 88, L1: 1.
Dec 15 10:48:52 test kernel: [52969.609315] 89, L1: 1.
Dec 15 10:48:52 test kernel: [52969.618376] 90, L1: 1.
Dec 15 10:48:52 test kernel: [52969.618514] 91, L1: 1.
Dec 15 10:48:52 test kernel: [52969.618547] 92, L1: 1.
Dec 15 10:48:52 test kernel: [52969.618575] 93, L1: 1.
Dec 15 10:48:52 test kernel: [52969.618600] 94, L1: 1.
Dec 15 10:48:52 test kernel: [52969.618624] 95, L1: 1.
Dec 15 10:48:52 test kernel: [52969.618650] 96, L1: 1.
Dec 15 10:48:52 test kernel: [52969.618675] 97, L1: 1.
Dec 15 10:48:52 test kernel: [52969.618884] 98, L1: 1.
Dec 15 10:48:52 test kernel: [52969.618916] 99, L1: 1.
Dec 15 10:48:52 test kernel: [52969.618942] 100, L1: 1.
Dec 15 10:48:52 test kernel: [52969.619982] 101, L1: 1.
Dec 15 10:48:52 test kernel: [52969.790476] 102, L1: 1.
Dec 15 10:48:52 test kernel: [52969.790607] 103, L1: 1.
Dec 15 10:48:52 test kernel: [52969.790782] 104, L1: 1.
Dec 15 10:48:52 test kernel: [52969.804958] 105, L1: 1.
Dec 15 10:48:52 test kernel: [52969.840993] 106, L1: 1.
Dec 15 10:48:52 test kernel: [52969.841118] 107, L1: 1.
Dec 15 10:48:52 test kernel: [52969.841167] 108, L1: 1.
Dec 15 10:48:52 test kernel: [52969.841211] 109, L1: 1.
Dec 15 10:48:52 test kernel: [52969.841255] 110, L1: 1.
Dec 15 10:48:52 test kernel: [52969.841299] 111, L1: 1.
Dec 15 10:48:52 test kernel: [52969.841344] 112, L1: 1.
Dec 15 10:48:52 test kernel: [52969.853124] 113, L1: 1.
Dec 15 10:48:52 test kernel: [52969.853174] 114, L1: 1.
Dec 15 10:48:52 test kernel: [52969.878135] 115, L1: 1.
Dec 15 10:48:52 test kernel: [52969.884501] 116, L1: 1.
Dec 15 10:48:52 test kernel: [52969.902622] 117, L1: 1.
Dec 15 10:48:52 test kernel: [52969.923991] 118, L1: 1.
Dec 15 10:48:53 test kernel: [52970.031210] 119, L1: 1.
Dec 15 10:48:53 test kernel: [52970.038376] 120, L1: 1.
Dec 15 10:48:53 test kernel: [52970.049592] 121, L1: 1.
Dec 15 10:48:53 test kernel: [52970.049871] 122, L1: 1.
Dec 15 10:48:53 test kernel: [52970.049904] 123, L1: 1.
Dec 15 10:48:53 test kernel: [52970.049936] [Hermes] Exit Field [6400] -> Value [80]. Reason: [1c].
Dec 15 10:48:53 test kernel: [52970.049960] 124, L1: 1.
Dec 15 10:48:53 test kernel: [52970.049963] [Hermes] Entry Field [6400] -> Value [80].
Dec 15 10:48:53 test kernel: [52970.050003] 125, L1: 1.
Dec 15 10:48:53 test kernel: [52970.050035] 126, L1: 1.
Dec 15 10:48:53 test kernel: [52970.050060] 127, L1: 1.
Dec 15 10:48:53 test kernel: [52970.050086] 128, L1: 1.
Dec 15 10:48:53 test kernel: [52970.050113] 129, L1: 1.
Dec 15 10:48:53 test kernel: [52970.050142] 130, L1: 1.
Dec 15 10:48:53 test kernel: [52970.050470] 131, L1: 1.
Dec 15 10:48:53 test kernel: [52970.050497] 132, L1: 1.
Dec 15 10:48:53 test kernel: [52970.050548] 133, L1: 1.
Dec 15 10:48:53 test kernel: [52970.180933] 134, L1: 1.
Dec 15 10:48:53 test kernel: [52970.180977] 135, L1: 1.
Dec 15 10:48:53 test kernel: [52970.181007] 136, L1: 1.
Dec 15 10:48:53 test kernel: [52970.181031] 137, L1: 1.
Dec 15 10:48:53 test kernel: [52970.181057] 138, L1: 1.
Dec 15 10:48:53 test kernel: [52970.181084] 139, L1: 1.
Dec 15 10:48:53 test kernel: [52970.181114] 140, L1: 1.
Dec 15 10:48:53 test kernel: [52970.181140] 141, L1: 1.
Dec 15 10:48:53 test kernel: [52970.181175] 142, L1: 1.
Dec 15 10:48:53 test kernel: [52970.181253] 143, L1: 1.
Dec 15 10:48:53 test kernel: [52970.181279] 144, L1: 1.
Dec 15 10:48:53 test kernel: [52970.181306] 145, L1: 1.
