Dec 15 12:39:20 test kernel: [59597.666764] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:39:20 test kernel: [59597.666796] [HAVFUZZ] Opened
Dec 15 12:39:52 test kernel: [59629.193460] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:39:52 test kernel: [59629.262605] [Trace KVM] Buffer reset
Dec 15 12:39:52 test kernel: [59629.262611] [TRACE_KVM] Buffer size changed
Dec 15 12:39:52 test kernel: [59629.262618] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:39:52 test kernel: [59629.262620] [TRACE_KVM] gran exit set to 0.
Dec 15 12:39:52 test kernel: [59629.262622] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:39:52 test kernel: [59629.262624] [TRACE_KVM] tracing enabled
Dec 15 12:39:52 test kernel: [59629.264640] 0, L1: 1.
Dec 15 12:39:52 test kernel: [59629.265160] 1, L1: 1.
Dec 15 12:39:52 test kernel: [59629.265533] 2, L1: 1.
Dec 15 12:39:52 test kernel: [59629.268066] 3, L1: 1.
Dec 15 12:39:52 test kernel: [59629.281781] 4, L1: 1.
Dec 15 12:39:52 test kernel: [59629.282403] 5, L1: 1.
Dec 15 12:39:52 test kernel: [59629.308341] 6, L1: 1.
Dec 15 12:39:52 test kernel: [59629.328843] 7, L1: 1.
Dec 15 12:39:52 test kernel: [59629.334529] 8, L1: 1.
Dec 15 12:39:52 test kernel: [59629.336685] 9, L1: 1.
Dec 15 12:39:52 test kernel: [59629.349148] 10, L1: 1.
Dec 15 12:39:52 test kernel: [59629.349485] 11, L1: 1.
Dec 15 12:39:52 test kernel: [59629.350644] 12, L1: 1.
Dec 15 12:39:52 test kernel: [59629.365164] 13, L1: 1.
Dec 15 12:39:52 test kernel: [59629.365497] 14, L1: 1.
Dec 15 12:39:52 test kernel: [59629.365752] 15, L1: 1.
Dec 15 12:39:52 test kernel: [59629.381296] 16, L1: 1.
Dec 15 12:39:52 test kernel: [59629.396845] 17, L1: 1.
Dec 15 12:39:52 test kernel: [59629.398572] 18, L1: 1.
Dec 15 12:39:52 test kernel: [59629.412604] 19, L1: 1.
Dec 15 12:39:52 test kernel: [59629.417396] 20, L1: 1.
Dec 15 12:39:52 test kernel: [59629.429409] 21, L1: 1.
Dec 15 12:39:52 test kernel: [59629.444856] 22, L1: 1.
Dec 15 12:39:52 test kernel: [59629.451251] 23, L1: 1.
Dec 15 12:39:52 test kernel: [59629.564945] 24, L1: 1.
Dec 15 12:39:52 test kernel: [59629.565412] 25, L1: 1.
Dec 15 12:39:52 test kernel: [59629.565539] 26, L1: 1.
Dec 15 12:39:52 test kernel: [59629.565569] 27, L1: 1.
Dec 15 12:39:52 test kernel: [59629.565596] 28, L1: 1.
Dec 15 12:39:52 test kernel: [59629.565622] 29, L1: 1.
Dec 15 12:39:52 test kernel: [59629.565650] 30, L1: 1.
Dec 15 12:39:52 test kernel: [59629.565676] 31, L1: 1.
Dec 15 12:39:52 test kernel: [59629.583278] 32, L1: 1.
Dec 15 12:39:52 test kernel: [59629.583491] 33, L1: 1.
