Dec 15 02:49:33 test kernel: [24210.503842] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:49:33 test kernel: [24210.503876] [HAVFUZZ] Opened
Dec 15 02:50:31 test kernel: [24268.241951] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:50:31 test kernel: [24268.312077] [Trace KVM] Buffer reset
Dec 15 02:50:31 test kernel: [24268.312083] [TRACE_KVM] Buffer size changed
Dec 15 02:50:31 test kernel: [24268.312092] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:50:31 test kernel: [24268.312094] [TRACE_KVM] gran exit set to 0.
Dec 15 02:50:31 test kernel: [24268.312096] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:50:31 test kernel: [24268.312098] [TRACE_KVM] tracing enabled
Dec 15 02:50:31 test kernel: [24268.333701] 0, L1: 1.
Dec 15 02:50:31 test kernel: [24268.334676] 1, L1: 1.
Dec 15 02:50:31 test kernel: [24268.335476] 2, L1: 1.
Dec 15 02:50:31 test kernel: [24268.336459] 3, L1: 1.
Dec 15 02:50:31 test kernel: [24268.372524] 4, L1: 1.
Dec 15 02:50:31 test kernel: [24268.471635] 5, L1: 1.
Dec 15 02:50:31 test kernel: [24268.480862] 6, L1: 1.
Dec 15 02:50:31 test kernel: [24268.517794] 7, L1: 1.
Dec 15 02:50:31 test kernel: [24268.518435] 8, L1: 1.
Dec 15 02:50:31 test kernel: [24268.534066] 9, L1: 1.
Dec 15 02:50:31 test kernel: [24268.585344] 10, L1: 1.
Dec 15 02:50:31 test kernel: [24268.585534] 11, L1: 1.
Dec 15 02:50:31 test kernel: [24268.598542] 12, L1: 1.
Dec 15 02:50:31 test kernel: [24268.604485] 13, L1: 1.
Dec 15 02:50:31 test kernel: [24268.672839] 14, L1: 1.
Dec 15 02:50:31 test kernel: [24268.685563] 15, L1: 1.
Dec 15 02:50:31 test kernel: [24268.685784] 16, L1: 1.
Dec 15 02:50:31 test kernel: [24268.685921] 17, L1: 1.
Dec 15 02:50:31 test kernel: [24268.688625] 18, L1: 1.
