Dec 19 10:16:31 test kernel: [70726.930564] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:16:31 test kernel: [70726.930602] [HAVFUZZ] Opened
Dec 19 10:17:29 test kernel: [70784.738335] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:17:29 test kernel: [70784.806661] [Trace KVM] Buffer reset
Dec 19 10:17:29 test kernel: [70784.806667] [TRACE_KVM] Buffer size changed
Dec 19 10:17:29 test kernel: [70784.806676] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:17:29 test kernel: [70784.806679] [TRACE_KVM] gran exit set to 0.
Dec 19 10:17:29 test kernel: [70784.806680] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:17:29 test kernel: [70784.806682] [TRACE_KVM] tracing enabled
Dec 19 10:17:29 test kernel: [70784.848842] 0, L1: 1.
Dec 19 10:17:29 test kernel: [70784.888945] 1, L1: 1.
Dec 19 10:17:29 test kernel: [70784.889152] 2, L1: 1.
Dec 19 10:17:29 test kernel: [70784.889440] 3, L1: 1.
Dec 19 10:17:29 test kernel: [70784.890382] 4, L1: 1.
Dec 19 10:17:29 test kernel: [70784.929868] 5, L1: 1.
Dec 19 10:17:29 test kernel: [70784.929945] 6, L1: 1.
Dec 19 10:17:29 test kernel: [70784.932966] 7, L1: 1.
Dec 19 10:17:29 test kernel: [70784.933483] 8, L1: 1.
Dec 19 10:17:29 test kernel: [70784.965224] 9, L1: 1.
Dec 19 10:17:29 test kernel: [70784.976610] 10, L1: 1.
Dec 19 10:17:29 test kernel: [70784.977538] 11, L1: 1.
Dec 19 10:17:29 test kernel: [70784.977571] 12, L1: 1.
Dec 19 10:17:29 test kernel: [70784.977600] 13, L1: 1.
Dec 19 10:17:29 test kernel: [70784.977628] 14, L1: 1.
Dec 19 10:17:29 test kernel: [70784.977656] 15, L1: 1.
Dec 19 10:17:29 test kernel: [70784.977683] 16, L1: 1.
Dec 19 10:17:29 test kernel: [70784.977711] 17, L1: 1.
Dec 19 10:17:29 test kernel: [70784.977987] 18, L1: 1.
Dec 19 10:17:29 test kernel: [70784.978016] 19, L1: 1.
Dec 19 10:17:29 test kernel: [70784.978045] 20, L1: 1.
Dec 19 10:17:29 test kernel: [70784.978377] 21, L1: 1.
Dec 19 10:17:29 test kernel: [70784.993846] 22, L1: 1.
Dec 19 10:17:29 test kernel: [70784.994766] 23, L1: 1.
Dec 19 10:17:29 test kernel: [70784.995917] 24, L1: 1.
Dec 19 10:17:29 test kernel: [70784.996553] 25, L1: 1.
Dec 19 10:17:29 test kernel: [70784.997140] 26, L1: 1.
Dec 19 10:17:29 test kernel: [70784.997171] 27, L1: 1.
Dec 19 10:17:29 test kernel: [70784.997199] 28, L1: 1.
Dec 19 10:17:29 test kernel: [70784.997226] 29, L1: 1.
Dec 19 10:17:29 test kernel: [70784.997253] 30, L1: 1.
Dec 19 10:17:29 test kernel: [70784.997280] 31, L1: 1.
Dec 19 10:17:29 test kernel: [70784.997306] 32, L1: 1.
Dec 19 10:17:29 test kernel: [70784.997580] 33, L1: 1.
Dec 19 10:17:29 test kernel: [70784.997608] 34, L1: 1.
Dec 19 10:17:29 test kernel: [70784.997635] 35, L1: 1.
Dec 19 10:17:29 test kernel: [70785.062875] 36, L1: 1.
