Dec 18 17:33:39 test kernel: [10554.450154] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:33:39 test kernel: [10554.450188] [HAVFUZZ] Opened
Dec 18 17:34:37 test kernel: [10612.377728] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:34:37 test kernel: [10612.447113] [Trace KVM] Buffer reset
Dec 18 17:34:37 test kernel: [10612.447121] [TRACE_KVM] Buffer size changed
Dec 18 17:34:37 test kernel: [10612.447127] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:34:37 test kernel: [10612.447130] [TRACE_KVM] gran exit set to 0.
Dec 18 17:34:37 test kernel: [10612.447132] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:34:37 test kernel: [10612.447133] [TRACE_KVM] tracing enabled
Dec 18 17:34:37 test kernel: [10612.450227] 0, L1: 1.
Dec 18 17:34:37 test kernel: [10612.450266] 1, L1: 1.
Dec 18 17:34:37 test kernel: [10612.450293] 2, L1: 1.
Dec 18 17:34:37 test kernel: [10612.451739] 3, L1: 1.
Dec 18 17:34:37 test kernel: [10612.458798] 4, L1: 1.
Dec 18 17:34:37 test kernel: [10612.468612] 5, L1: 1.
Dec 18 17:34:37 test kernel: [10612.472718] 6, L1: 1.
Dec 18 17:34:37 test kernel: [10612.472745] 7, L1: 1.
Dec 18 17:34:37 test kernel: [10612.472771] 8, L1: 1.
Dec 18 17:34:37 test kernel: [10612.472797] 9, L1: 1.
Dec 18 17:34:37 test kernel: [10612.472821] 10, L1: 1.
Dec 18 17:34:37 test kernel: [10612.474943] 11, L1: 1.
Dec 18 17:34:37 test kernel: [10612.487680] 12, L1: 1.
Dec 18 17:34:37 test kernel: [10612.609083] 13, L1: 1.
Dec 18 17:34:37 test kernel: [10612.609959] 14, L1: 1.
Dec 18 17:34:37 test kernel: [10612.652846] 15, L1: 1.
Dec 18 17:34:37 test kernel: [10612.653144] 16, L1: 1.
Dec 18 17:34:37 test kernel: [10612.683237] 17, L1: 1.
Dec 18 17:34:37 test kernel: [10612.733453] 18, L1: 1.
Dec 18 17:34:37 test kernel: [10612.749437] 19, L1: 1.
Dec 18 17:34:37 test kernel: [10612.765376] 20, L1: 1.
Dec 18 17:34:37 test kernel: [10612.766521] 21, L1: 1.
Dec 18 17:34:37 test kernel: [10612.766622] 22, L1: 1.
Dec 18 17:34:37 test kernel: [10612.800608] 23, L1: 1.
Dec 18 17:34:37 test kernel: [10612.801304] 24, L1: 1.
Dec 18 17:34:37 test kernel: [10612.822445] 25, L1: 1.
Dec 18 17:34:37 test kernel: [10612.823787] 26, L1: 1.
Dec 18 17:34:37 test kernel: [10612.827051] 27, L1: 1.
Dec 18 17:34:37 test kernel: [10612.833309] 28, L1: 1.
Dec 18 17:34:37 test kernel: [10612.839048] 29, L1: 1.
Dec 18 17:34:38 test kernel: [10613.587039] 30, L1: 1.
Dec 18 17:34:38 test kernel: [10613.796747] 31, L1: 1.
Dec 18 17:34:38 test kernel: [10613.797028] 32, L1: 1.
Dec 18 17:34:38 test kernel: [10613.798530] 33, L1: 1.
Dec 18 17:34:39 test kernel: [10614.371769] 34, L1: 1.
Dec 18 17:34:39 test kernel: [10614.372005] 35, L1: 1.
Dec 18 17:34:39 test kernel: [10614.374648] 36, L1: 1.
Dec 18 17:34:39 test kernel: [10614.375238] 37, L1: 1.
Dec 18 17:34:39 test kernel: [10614.375477] 38, L1: 1.
Dec 18 17:34:39 test kernel: [10614.380381] 39, L1: 1.
Dec 18 17:34:39 test kernel: [10614.395407] 40, L1: 1.
Dec 18 17:34:39 test kernel: [10614.395542] 41, L1: 1.
Dec 18 17:34:39 test kernel: [10614.412615] 42, L1: 1.
