Dec 15 13:29:39 test kernel: [62616.741011] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:29:39 test kernel: [62616.741044] [HAVFUZZ] Opened
Dec 15 13:30:10 test kernel: [62647.140597] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:30:10 test kernel: [62647.209762] [Trace KVM] Buffer reset
Dec 15 13:30:10 test kernel: [62647.209769] [TRACE_KVM] Buffer size changed
Dec 15 13:30:10 test kernel: [62647.209776] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:30:10 test kernel: [62647.209778] [TRACE_KVM] gran exit set to 0.
Dec 15 13:30:10 test kernel: [62647.209780] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:30:10 test kernel: [62647.209782] [TRACE_KVM] tracing enabled
Dec 15 13:30:10 test kernel: [62647.221529] 0, L1: 1.
Dec 15 13:30:10 test kernel: [62647.221841] 1, L1: 1.
Dec 15 13:30:10 test kernel: [62647.222588] 2, L1: 1.
Dec 15 13:30:10 test kernel: [62647.222622] 3, L1: 1.
Dec 15 13:30:10 test kernel: [62647.222650] 4, L1: 1.
Dec 15 13:30:10 test kernel: [62647.222674] 5, L1: 1.
Dec 15 13:30:10 test kernel: [62647.222700] 6, L1: 1.
Dec 15 13:30:10 test kernel: [62647.222726] 7, L1: 1.
Dec 15 13:30:10 test kernel: [62647.222749] 8, L1: 1.
Dec 15 13:30:10 test kernel: [62647.226382] 9, L1: 1.
Dec 15 13:30:10 test kernel: [62647.226418] 10, L1: 1.
Dec 15 13:30:10 test kernel: [62647.226447] 11, L1: 1.
Dec 15 13:30:10 test kernel: [62647.226555] 12, L1: 1.
Dec 15 13:30:10 test kernel: [62647.226581] 13, L1: 1.
Dec 15 13:30:10 test kernel: [62647.226610] 14, L1: 1.
Dec 15 13:30:10 test kernel: [62647.226636] 15, L1: 1.
Dec 15 13:30:10 test kernel: [62647.227427] 16, L1: 1.
Dec 15 13:30:10 test kernel: [62647.227551] 17, L1: 1.
Dec 15 13:30:10 test kernel: [62647.240852] 18, L1: 1.
Dec 15 13:30:10 test kernel: [62647.242667] 19, L1: 1.
Dec 15 13:30:10 test kernel: [62647.244194] 20, L1: 1.
Dec 15 13:30:10 test kernel: [62647.343375] 21, L1: 1.
Dec 15 13:30:10 test kernel: [62647.373010] 22, L1: 1.
Dec 15 13:30:10 test kernel: [62647.633144] 23, L1: 1.
Dec 15 13:30:10 test kernel: [62647.634133] 24, L1: 1.
Dec 15 13:30:10 test kernel: [62647.635152] 25, L1: 1.
Dec 15 13:30:10 test kernel: [62647.702303] 26, L1: 1.
Dec 15 13:30:10 test kernel: [62647.702819] 27, L1: 1.
Dec 15 13:30:10 test kernel: [62647.702850] 28, L1: 1.
Dec 15 13:30:10 test kernel: [62647.702879] 29, L1: 1.
Dec 15 13:30:10 test kernel: [62647.702906] 30, L1: 1.
Dec 15 13:30:10 test kernel: [62647.702933] 31, L1: 1.
Dec 15 13:30:10 test kernel: [62647.702960] 32, L1: 1.
Dec 15 13:30:10 test kernel: [62647.702986] 33, L1: 1.
Dec 15 13:30:10 test kernel: [62647.733518] 34, L1: 1.
Dec 15 13:30:10 test kernel: [62647.765582] 35, L1: 1.
Dec 15 13:30:10 test kernel: [62647.765632] 36, L1: 1.
Dec 15 13:30:10 test kernel: [62647.766907] 37, L1: 1.
Dec 15 13:30:10 test kernel: [62647.766937] 38, L1: 1.
Dec 15 13:30:10 test kernel: [62647.766965] 39, L1: 1.
Dec 15 13:30:10 test kernel: [62647.767488] 40, L1: 1.
Dec 15 13:30:10 test kernel: [62647.771167] 41, L1: 1.
Dec 15 13:30:10 test kernel: [62647.772186] 42, L1: 1.
Dec 15 13:30:10 test kernel: [62647.775159] 43, L1: 1.
Dec 15 13:30:10 test kernel: [62647.817531] 44, L1: 1.
Dec 15 13:30:10 test kernel: [62647.836878] 45, L1: 1.
Dec 15 13:30:10 test kernel: [62647.864845] 46, L1: 1.
Dec 15 13:30:10 test kernel: [62647.868965] 47, L1: 1.
Dec 15 13:30:10 test kernel: [62647.874094] 48, L1: 1.
Dec 15 13:30:10 test kernel: [62647.881494] 49, L1: 1.
Dec 15 13:30:10 test kernel: [62647.925061] 50, L1: 1.
Dec 15 13:30:11 test kernel: [62647.985520] 51, L1: 1.
Dec 15 13:30:11 test kernel: [62647.987476] 52, L1: 1.
Dec 15 13:30:11 test kernel: [62647.998140] 53, L1: 1.
Dec 15 13:30:11 test kernel: [62647.998245] 54, L1: 1.
Dec 15 13:30:11 test kernel: [62647.999551] 55, L1: 1.
