Dec 18 22:10:14 test kernel: [27149.583692] [TRACE_KVM] Buffer & to_replay created
Dec 18 22:10:14 test kernel: [27149.583727] [HAVFUZZ] Opened
Dec 18 22:10:46 test kernel: [27182.132328] [TRACE_KVM] The trarget vcpu is 3
Dec 18 22:10:46 test kernel: [27182.201093] [Trace KVM] Buffer reset
Dec 18 22:10:46 test kernel: [27182.201099] [TRACE_KVM] Buffer size changed
Dec 18 22:10:46 test kernel: [27182.201107] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 22:10:46 test kernel: [27182.201110] [TRACE_KVM] gran exit set to 0.
Dec 18 22:10:46 test kernel: [27182.201111] [TRACE_KVM] Control_execution set to 1.
Dec 18 22:10:46 test kernel: [27182.201113] [TRACE_KVM] tracing enabled
Dec 18 22:10:46 test kernel: [27182.205381] 0, L1: 1.
Dec 18 22:10:46 test kernel: [27182.208248] 1, L1: 1.
Dec 18 22:10:46 test kernel: [27182.213331] 2, L1: 1.
Dec 18 22:10:47 test kernel: [27182.220619] 3, L1: 1.
Dec 18 22:10:47 test kernel: [27182.248739] 4, L1: 1.
Dec 18 22:10:47 test kernel: [27182.267427] 5, L1: 1.
Dec 18 22:10:47 test kernel: [27182.296613] 6, L1: 1.
Dec 18 22:10:47 test kernel: [27182.299250] 7, L1: 1.
Dec 18 22:10:47 test kernel: [27182.302082] 8, L1: 1.
Dec 18 22:10:47 test kernel: [27182.304209] 9, L1: 1.
Dec 18 22:10:47 test kernel: [27182.373796] 10, L1: 1.
Dec 18 22:10:47 test kernel: [27182.388612] 11, L1: 1.
Dec 18 22:10:47 test kernel: [27182.388913] 12, L1: 1.
Dec 18 22:10:47 test kernel: [27182.391198] 13, L1: 1.
Dec 18 22:10:47 test kernel: [27182.391732] 14, L1: 1.
Dec 18 22:10:47 test kernel: [27182.391765] 15, L1: 1.
Dec 18 22:10:47 test kernel: [27182.391856] 16, L1: 1.
Dec 18 22:10:47 test kernel: [27182.391885] 17, L1: 1.
Dec 18 22:10:47 test kernel: [27182.391914] 18, L1: 1.
Dec 18 22:10:47 test kernel: [27182.391971] 19, L1: 1.
Dec 18 22:10:47 test kernel: [27182.392000] 20, L1: 1.
Dec 18 22:10:47 test kernel: [27182.394623] 21, L1: 1.
