Dec 15 10:38:09 test kernel: [52326.232641] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:38:09 test kernel: [52326.232677] [HAVFUZZ] Opened
Dec 15 10:38:39 test kernel: [52356.872817] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:38:39 test kernel: [52356.942910] [Trace KVM] Buffer reset
Dec 15 10:38:39 test kernel: [52356.942917] [TRACE_KVM] Buffer size changed
Dec 15 10:38:39 test kernel: [52356.942924] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:38:39 test kernel: [52356.942926] [TRACE_KVM] gran exit set to 0.
Dec 15 10:38:39 test kernel: [52356.942928] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:38:39 test kernel: [52356.942930] [TRACE_KVM] tracing enabled
Dec 15 10:38:40 test kernel: [52356.977541] 0, L1: 1.
Dec 15 10:38:41 test kernel: [52358.806036] 122, L1: 1.
Dec 15 10:38:41 test kernel: [52358.810881] 123, L1: 1.
Dec 15 10:38:41 test kernel: [52358.810965] 124, L1: 1.
Dec 15 10:38:41 test kernel: [52358.810994] 125, L1: 1.
Dec 15 10:38:41 test kernel: [52358.811028] [Hermes] Exit Field [4012] -> Value [8000]. Reason: [1c].
Dec 15 10:38:41 test kernel: [52358.811048] 126, L1: 1.
Dec 15 10:38:44 test kernel: [52361.811182] [TRACE_KVM] tracing disabled
Dec 15 10:38:44 test kernel: [52361.811187] [TRACE_KVM] Control_execution set to 0.
Dec 15 10:38:44 test kernel: [52361.811480] [TRACE_KVM] Buffer copied 
Dec 15 10:38:44 test kernel: [52361.814495] [HAVFUZZ] Released
Dec 15 10:38:44 test kernel: [52361.816260] [Trace KVM] Buffer released
