Dec 15 13:00:21 test kernel: [60858.820756] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:00:21 test kernel: [60858.820796] [HAVFUZZ] Opened
Dec 15 13:00:54 test kernel: [60891.289709] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:00:54 test kernel: [60891.359050] [Trace KVM] Buffer reset
Dec 15 13:00:54 test kernel: [60891.359056] [TRACE_KVM] Buffer size changed
Dec 15 13:00:54 test kernel: [60891.359066] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:00:54 test kernel: [60891.359068] [TRACE_KVM] gran exit set to 0.
Dec 15 13:00:54 test kernel: [60891.359069] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:00:54 test kernel: [60891.359071] [TRACE_KVM] tracing enabled
Dec 15 13:00:54 test kernel: [60891.380848] 0, L1: 1.
Dec 15 13:00:54 test kernel: [60891.381498] 1, L1: 1.
Dec 15 13:00:54 test kernel: [60891.382252] 2, L1: 1.
Dec 15 13:00:54 test kernel: [60891.392067] 3, L1: 1.
Dec 15 13:00:54 test kernel: [60891.392108] 4, L1: 1.
Dec 15 13:00:54 test kernel: [60891.393484] 5, L1: 1.
Dec 15 13:00:54 test kernel: [60891.393518] 6, L1: 1.
Dec 15 13:00:54 test kernel: [60891.393547] 7, L1: 1.
Dec 15 13:00:54 test kernel: [60891.393575] 8, L1: 1.
Dec 15 13:00:54 test kernel: [60891.393602] 9, L1: 1.
Dec 15 13:00:54 test kernel: [60891.393630] 10, L1: 1.
Dec 15 13:00:54 test kernel: [60891.393658] 11, L1: 1.
Dec 15 13:00:54 test kernel: [60891.393920] 12, L1: 1.
Dec 15 13:00:54 test kernel: [60891.393955] 13, L1: 1.
Dec 15 13:00:54 test kernel: [60891.393984] 14, L1: 1.
Dec 15 13:00:54 test kernel: [60891.394795] 15, L1: 1.
Dec 15 13:00:54 test kernel: [60891.445161] 16, L1: 1.
Dec 15 13:00:54 test kernel: [60891.472874] 17, L1: 1.
Dec 15 13:00:54 test kernel: [60891.477417] 18, L1: 1.
Dec 15 13:00:54 test kernel: [60891.478674] 19, L1: 1.
Dec 15 13:00:54 test kernel: [60891.478792] 20, L1: 1.
Dec 15 13:00:54 test kernel: [60891.479910] 21, L1: 1.
Dec 15 13:00:54 test kernel: [60891.479946] 22, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480036] 23, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480067] 24, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480097] 25, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480126] 26, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480156] 27, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480185] 28, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480215] 29, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480244] 30, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480274] 31, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480414] 32, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480450] 33, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480479] 34, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480508] 35, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480536] 36, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480564] 37, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480591] 38, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480619] 39, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480645] 40, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480674] 41, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480702] 42, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480730] 43, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480758] 44, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480786] 45, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480813] 46, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480853] 47, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480883] 48, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480913] 49, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480939] 50, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480966] 51, L1: 1.
Dec 15 13:00:54 test kernel: [60891.480993] 52, L1: 1.
Dec 15 13:00:54 test kernel: [60891.481569] 53, L1: 1.
Dec 15 13:00:54 test kernel: [60891.481716] 54, L1: 1.
Dec 15 13:00:54 test kernel: [60891.482120] 55, L1: 1.
Dec 15 13:00:54 test kernel: [60891.482360] 56, L1: 1.
Dec 15 13:00:54 test kernel: [60891.488500] 57, L1: 1.
Dec 15 13:00:54 test kernel: [60891.505862] 58, L1: 1.
Dec 15 13:00:55 test kernel: [60892.564854] 59, L1: 1.
Dec 15 13:00:55 test kernel: [60892.598322] 60, L1: 1.
