Dec 19 11:27:04 test kernel: [74960.008123] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:27:04 test kernel: [74960.008153] [HAVFUZZ] Opened
Dec 19 11:27:35 test kernel: [74990.825044] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:27:35 test kernel: [74990.893624] [Trace KVM] Buffer reset
Dec 19 11:27:35 test kernel: [74990.893630] [TRACE_KVM] Buffer size changed
Dec 19 11:27:35 test kernel: [74990.893639] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:27:35 test kernel: [74990.893642] [TRACE_KVM] gran exit set to 0.
Dec 19 11:27:35 test kernel: [74990.893643] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:27:35 test kernel: [74990.893645] [TRACE_KVM] tracing enabled
Dec 19 11:27:35 test kernel: [74990.933886] 0, L1: 1.
Dec 19 11:27:35 test kernel: [74990.934063] 1, L1: 1.
Dec 19 11:27:35 test kernel: [74990.934486] 2, L1: 1.
Dec 19 11:27:35 test kernel: [74990.965300] 3, L1: 1.
Dec 19 11:27:35 test kernel: [74990.965333] 4, L1: 1.
Dec 19 11:27:35 test kernel: [74990.965362] 5, L1: 1.
Dec 19 11:27:35 test kernel: [74990.965390] 6, L1: 1.
Dec 19 11:27:35 test kernel: [74990.965418] 7, L1: 1.
Dec 19 11:27:35 test kernel: [74990.965446] 8, L1: 1.
Dec 19 11:27:35 test kernel: [74990.965474] 9, L1: 1.
Dec 19 11:27:35 test kernel: [74990.967832] 10, L1: 1.
Dec 19 11:27:35 test kernel: [74990.967869] 11, L1: 1.
Dec 19 11:27:35 test kernel: [74990.967898] 12, L1: 1.
Dec 19 11:27:35 test kernel: [74990.969306] 13, L1: 1.
Dec 19 11:27:35 test kernel: [74990.980070] 14, L1: 1.
Dec 19 11:27:35 test kernel: [74990.981389] 15, L1: 1.
Dec 19 11:27:35 test kernel: [74990.981431] 16, L1: 1.
Dec 19 11:27:35 test kernel: [74990.981459] 17, L1: 1.
Dec 19 11:27:35 test kernel: [74990.981486] 18, L1: 1.
Dec 19 11:27:35 test kernel: [74990.981513] 19, L1: 1.
