Dec 18 18:17:34 test kernel: [13189.726848] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:17:34 test kernel: [13189.726886] [HAVFUZZ] Opened
Dec 18 18:18:05 test kernel: [13220.920620] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:18:05 test kernel: [13221.028928] [Trace KVM] Buffer reset
Dec 18 18:18:05 test kernel: [13221.028935] [TRACE_KVM] Buffer size changed
Dec 18 18:18:05 test kernel: [13221.028944] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:18:05 test kernel: [13221.028947] [TRACE_KVM] gran exit set to 0.
Dec 18 18:18:05 test kernel: [13221.028949] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:18:05 test kernel: [13221.028951] [TRACE_KVM] tracing enabled
Dec 18 18:18:05 test kernel: [13221.036351] 0, L1: 1.
Dec 18 18:18:05 test kernel: [13221.070290] 1, L1: 1.
Dec 18 18:18:05 test kernel: [13221.071190] 2, L1: 1.
Dec 18 18:18:05 test kernel: [13221.101033] 3, L1: 1.
Dec 18 18:18:05 test kernel: [13221.136604] 4, L1: 1.
Dec 18 18:18:05 test kernel: [13221.137519] 5, L1: 1.
Dec 18 18:18:05 test kernel: [13221.137551] 6, L1: 1.
Dec 18 18:18:05 test kernel: [13221.137580] 7, L1: 1.
Dec 18 18:18:05 test kernel: [13221.137606] 8, L1: 1.
Dec 18 18:18:05 test kernel: [13221.137633] 9, L1: 1.
Dec 18 18:18:05 test kernel: [13221.137659] 10, L1: 1.
Dec 18 18:18:05 test kernel: [13221.137686] 11, L1: 1.
Dec 18 18:18:05 test kernel: [13221.140649] 12, L1: 1.
Dec 18 18:18:05 test kernel: [13221.140685] 13, L1: 1.
Dec 18 18:18:05 test kernel: [13221.140713] 14, L1: 1.
Dec 18 18:18:05 test kernel: [13221.140814] 15, L1: 1.
Dec 18 18:18:05 test kernel: [13221.140842] 16, L1: 1.
Dec 18 18:18:05 test kernel: [13221.140870] 17, L1: 1.
Dec 18 18:18:05 test kernel: [13221.140897] 18, L1: 1.
Dec 18 18:18:05 test kernel: [13221.154368] 19, L1: 1.
Dec 18 18:18:06 test kernel: [13221.224614] 20, L1: 1.
Dec 18 18:18:06 test kernel: [13221.224887] 21, L1: 1.
Dec 18 18:18:06 test kernel: [13221.231644] 22, L1: 1.
Dec 18 18:18:06 test kernel: [13221.345062] 23, L1: 1.
Dec 18 18:18:06 test kernel: [13221.433042] 24, L1: 1.
Dec 18 18:18:06 test kernel: [13221.460662] 25, L1: 1.
Dec 18 18:18:06 test kernel: [13221.464689] 26, L1: 1.
Dec 18 18:18:06 test kernel: [13221.465181] 27, L1: 1.
Dec 18 18:18:06 test kernel: [13221.489044] 28, L1: 1.
Dec 18 18:18:06 test kernel: [13221.497073] 29, L1: 1.
Dec 18 18:18:06 test kernel: [13221.513295] 30, L1: 1.
Dec 18 18:18:06 test kernel: [13221.593021] 31, L1: 1.
Dec 18 18:18:06 test kernel: [13221.624955] 32, L1: 1.
Dec 18 18:18:06 test kernel: [13221.636622] 33, L1: 1.
Dec 18 18:18:06 test kernel: [13221.638220] 34, L1: 1.
Dec 18 18:18:06 test kernel: [13221.669170] 35, L1: 1.
Dec 18 18:18:06 test kernel: [13221.776598] 36, L1: 1.
Dec 18 18:18:06 test kernel: [13221.776635] 37, L1: 1.
Dec 18 18:18:06 test kernel: [13221.776665] 38, L1: 1.
Dec 18 18:18:06 test kernel: [13221.776694] 39, L1: 1.
Dec 18 18:18:06 test kernel: [13221.820882] 40, L1: 1.
Dec 18 18:18:06 test kernel: [13221.897477] 41, L1: 1.
Dec 18 18:18:06 test kernel: [13221.908621] 42, L1: 1.
Dec 18 18:18:06 test kernel: [13221.908955] 43, L1: 1.
Dec 18 18:18:06 test kernel: [13221.909213] 44, L1: 1.
Dec 18 18:18:06 test kernel: [13221.910043] 45, L1: 1.
Dec 18 18:18:06 test kernel: [13221.910075] 46, L1: 1.
Dec 18 18:18:06 test kernel: [13221.910102] 47, L1: 1.
Dec 18 18:18:06 test kernel: [13221.910129] 48, L1: 1.
Dec 18 18:18:06 test kernel: [13221.910156] 49, L1: 1.
Dec 18 18:18:06 test kernel: [13221.910182] 50, L1: 1.
Dec 18 18:18:06 test kernel: [13221.910209] 51, L1: 1.
Dec 18 18:18:06 test kernel: [13221.910839] 52, L1: 1.
Dec 18 18:18:06 test kernel: [13221.910874] 53, L1: 1.
Dec 18 18:18:06 test kernel: [13221.910901] 54, L1: 1.
Dec 18 18:18:06 test kernel: [13221.911159] 55, L1: 1.
Dec 18 18:18:06 test kernel: [13221.911189] 56, L1: 1.
Dec 18 18:18:06 test kernel: [13221.911216] 57, L1: 1.
Dec 18 18:18:06 test kernel: [13221.916625] 58, L1: 1.
Dec 18 18:18:06 test kernel: [13221.916736] 59, L1: 1.
Dec 18 18:18:06 test kernel: [13221.935891] 60, L1: 1.
Dec 18 18:18:06 test kernel: [13221.954572] 61, L1: 1.
Dec 18 18:18:06 test kernel: [13221.967549] 62, L1: 1.
Dec 18 18:18:06 test kernel: [13222.035372] 63, L1: 1.
Dec 18 18:18:06 test kernel: [13222.088684] 64, L1: 1.
Dec 18 18:18:06 test kernel: [13222.112611] 65, L1: 1.
Dec 18 18:18:06 test kernel: [13222.144605] 66, L1: 1.
Dec 18 18:18:06 test kernel: [13222.184611] 67, L1: 1.
Dec 18 18:18:06 test kernel: [13222.212467] 68, L1: 1.
Dec 18 18:18:06 test kernel: [13222.212886] 69, L1: 1.
Dec 18 18:18:07 test kernel: [13222.232544] 70, L1: 1.
Dec 18 18:18:07 test kernel: [13222.232576] 71, L1: 1.
Dec 18 18:18:07 test kernel: [13222.232618] 72, L1: 1.
