Dec 15 13:17:03 test kernel: [61860.052345] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:17:03 test kernel: [61860.052382] [HAVFUZZ] Opened
Dec 15 13:17:33 test kernel: [61890.315357] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:17:33 test kernel: [61890.384488] [Trace KVM] Buffer reset
Dec 15 13:17:33 test kernel: [61890.384494] [TRACE_KVM] Buffer size changed
Dec 15 13:17:33 test kernel: [61890.384501] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:17:33 test kernel: [61890.384504] [TRACE_KVM] gran exit set to 0.
Dec 15 13:17:33 test kernel: [61890.384505] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:17:33 test kernel: [61890.384507] [TRACE_KVM] tracing enabled
Dec 15 13:17:33 test kernel: [61890.469773] 0, L1: 1.
Dec 15 13:17:33 test kernel: [61890.470948] 1, L1: 1.
Dec 15 13:17:33 test kernel: [61890.476080] 2, L1: 1.
Dec 15 13:17:33 test kernel: [61890.478027] 3, L1: 1.
Dec 15 13:17:33 test kernel: [61890.483476] 4, L1: 1.
Dec 15 13:17:33 test kernel: [61890.483645] 5, L1: 1.
Dec 15 13:17:33 test kernel: [61890.487407] 6, L1: 1.
Dec 15 13:17:33 test kernel: [61890.489811] 7, L1: 1.
Dec 15 13:17:33 test kernel: [61890.496306] 8, L1: 1.
Dec 15 13:17:33 test kernel: [61890.548702] 9, L1: 1.
Dec 15 13:17:33 test kernel: [61890.551569] 10, L1: 1.
Dec 15 13:17:33 test kernel: [61890.551830] 11, L1: 1.
Dec 15 13:17:33 test kernel: [61890.560854] 12, L1: 1.
Dec 15 13:17:33 test kernel: [61890.561457] 13, L1: 1.
Dec 15 13:17:33 test kernel: [61890.561874] 14, L1: 1.
Dec 15 13:17:33 test kernel: [61890.562272] 15, L1: 1.
Dec 15 13:17:33 test kernel: [61890.593540] 16, L1: 1.
Dec 15 13:17:33 test kernel: [61890.594349] 17, L1: 1.
Dec 15 13:17:33 test kernel: [61890.594923] 18, L1: 1.
Dec 15 13:17:33 test kernel: [61890.595340] 19, L1: 1.
Dec 15 13:17:33 test kernel: [61890.600374] 20, L1: 1.
Dec 15 13:17:33 test kernel: [61890.628989] 21, L1: 1.
Dec 15 13:17:33 test kernel: [61890.631730] 22, L1: 1.
Dec 15 13:17:33 test kernel: [61890.676894] 23, L1: 1.
Dec 15 13:17:33 test kernel: [61890.708850] 24, L1: 1.
Dec 15 13:17:33 test kernel: [61890.721146] 25, L1: 1.
Dec 15 13:17:33 test kernel: [61890.723975] 26, L1: 1.
Dec 15 13:17:33 test kernel: [61890.737269] 27, L1: 1.
Dec 15 13:17:33 test kernel: [61890.737584] 28, L1: 1.
Dec 15 13:17:33 test kernel: [61890.738392] 29, L1: 1.
Dec 15 13:17:33 test kernel: [61890.738730] 30, L1: 1.
Dec 15 13:17:33 test kernel: [61890.739956] 31, L1: 1.
Dec 15 13:17:33 test kernel: [61890.741052] 32, L1: 1.
Dec 15 13:17:33 test kernel: [61890.741413] 33, L1: 1.
Dec 15 13:17:33 test kernel: [61890.745252] 34, L1: 1.
Dec 15 13:17:33 test kernel: [61890.748079] 35, L1: 1.
Dec 15 13:17:33 test kernel: [61890.749476] 36, L1: 1.
Dec 15 13:17:33 test kernel: [61890.749920] 37, L1: 1.
Dec 15 13:17:33 test kernel: [61890.753900] 38, L1: 1.
Dec 15 13:17:33 test kernel: [61890.754381] 39, L1: 1.
Dec 15 13:17:33 test kernel: [61890.754572] 40, L1: 1.
Dec 15 13:17:33 test kernel: [61890.764855] 41, L1: 1.
Dec 15 13:17:33 test kernel: [61890.776856] 42, L1: 1.
Dec 15 13:17:33 test kernel: [61890.777150] 43, L1: 1.
Dec 15 13:17:33 test kernel: [61890.812845] 44, L1: 1.
Dec 15 13:17:33 test kernel: [61890.830195] 45, L1: 1.
Dec 15 13:17:33 test kernel: [61890.856858] 46, L1: 1.
Dec 15 13:17:33 test kernel: [61890.864855] 47, L1: 1.
Dec 15 13:17:33 test kernel: [61890.904853] 48, L1: 1.
Dec 15 13:17:33 test kernel: [61890.952847] 49, L1: 1.
Dec 15 13:17:33 test kernel: [61890.952906] 50, L1: 1.
Dec 15 13:17:33 test kernel: [61890.953463] 51, L1: 1.
Dec 15 13:17:33 test kernel: [61890.953494] 52, L1: 1.
Dec 15 13:17:33 test kernel: [61890.953521] 53, L1: 1.
Dec 15 13:17:33 test kernel: [61890.953548] 54, L1: 1.
Dec 15 13:17:33 test kernel: [61890.953575] 55, L1: 1.
Dec 15 13:17:33 test kernel: [61890.953602] 56, L1: 1.
Dec 15 13:17:33 test kernel: [61890.953823] 57, L1: 1.
Dec 15 13:17:33 test kernel: [61890.953852] 58, L1: 1.
Dec 15 13:17:33 test kernel: [61890.953879] 59, L1: 1.
Dec 15 13:17:33 test kernel: [61890.954107] 60, L1: 1.
Dec 15 13:17:33 test kernel: [61890.955720] 61, L1: 1.
Dec 15 13:17:33 test kernel: [61890.955835] 62, L1: 1.
Dec 15 13:17:33 test kernel: [61890.955971] 63, L1: 1.
Dec 15 13:17:34 test kernel: [61890.966405] 64, L1: 1.
Dec 15 13:17:34 test kernel: [61890.966436] 65, L1: 1.
Dec 15 13:17:34 test kernel: [61890.966468] 66, L1: 1.
Dec 15 13:17:34 test kernel: [61890.966494] 67, L1: 1.
Dec 15 13:17:34 test kernel: [61890.966518] 68, L1: 1.
Dec 15 13:17:34 test kernel: [61890.966545] 69, L1: 1.
Dec 15 13:17:34 test kernel: [61890.966570] 70, L1: 1.
Dec 15 13:17:34 test kernel: [61890.967165] 71, L1: 1.
Dec 15 13:17:34 test kernel: [61890.967193] 72, L1: 1.
Dec 15 13:17:34 test kernel: [61890.967219] 73, L1: 1.
Dec 15 13:17:34 test kernel: [61890.967972] 74, L1: 1.
Dec 15 13:17:34 test kernel: [61890.968467] 75, L1: 1.
Dec 15 13:17:34 test kernel: [61890.981937] 76, L1: 1.
Dec 15 13:17:34 test kernel: [61890.982682] 77, L1: 1.
Dec 15 13:17:34 test kernel: [61890.993903] 78, L1: 1.
Dec 15 13:17:34 test kernel: [61891.007715] 79, L1: 1.
Dec 15 13:17:34 test kernel: [61891.007920] 80, L1: 1.
Dec 15 13:17:34 test kernel: [61891.007953] 81, L1: 1.
Dec 15 13:17:34 test kernel: [61891.007982] 82, L1: 1.
Dec 15 13:17:34 test kernel: [61891.008021] 83, L1: 1.
Dec 15 13:17:34 test kernel: [61891.008047] 84, L1: 1.
Dec 15 13:17:34 test kernel: [61891.008074] 85, L1: 1.
Dec 15 13:17:34 test kernel: [61891.008101] 86, L1: 1.
Dec 15 13:17:34 test kernel: [61891.009557] 87, L1: 1.
Dec 15 13:17:34 test kernel: [61891.012823] 88, L1: 1.
Dec 15 13:17:34 test kernel: [61891.024851] 89, L1: 1.
Dec 15 13:17:34 test kernel: [61891.025639] 90, L1: 1.
Dec 15 13:17:34 test kernel: [61891.025753] 91, L1: 1.
Dec 15 13:17:34 test kernel: [61891.027050] 92, L1: 1.
Dec 15 13:17:34 test kernel: [61891.027641] 93, L1: 1.
Dec 15 13:17:34 test kernel: [61891.032522] 94, L1: 1.
Dec 15 13:17:34 test kernel: [61891.188938] 95, L1: 1.
Dec 15 13:17:34 test kernel: [61891.206853] 96, L1: 1.
Dec 15 13:17:34 test kernel: [61891.225049] 97, L1: 1.
Dec 15 13:17:34 test kernel: [61891.246412] 98, L1: 1.
Dec 15 13:17:34 test kernel: [61891.257032] 99, L1: 1.
Dec 15 13:17:34 test kernel: [61891.257431] 100, L1: 1.
Dec 15 13:17:34 test kernel: [61891.258427] 101, L1: 1.
Dec 15 13:17:34 test kernel: [61891.258463] 102, L1: 1.
Dec 15 13:17:34 test kernel: [61891.258490] 103, L1: 1.
Dec 15 13:17:34 test kernel: [61891.258516] 104, L1: 1.
Dec 15 13:17:34 test kernel: [61891.258542] 105, L1: 1.
Dec 15 13:17:34 test kernel: [61891.258567] 106, L1: 1.
Dec 15 13:17:34 test kernel: [61891.258593] 107, L1: 1.
Dec 15 13:17:34 test kernel: [61891.259625] 108, L1: 1.
Dec 15 13:17:34 test kernel: [61891.259652] 109, L1: 1.
Dec 15 13:17:34 test kernel: [61891.259677] 110, L1: 1.
Dec 15 13:17:34 test kernel: [61891.284841] 111, L1: 1.
Dec 15 13:17:34 test kernel: [61891.321132] 112, L1: 1.
Dec 15 13:17:34 test kernel: [61891.327665] 113, L1: 1.
Dec 15 13:17:34 test kernel: [61891.349046] 114, L1: 1.
Dec 15 13:17:34 test kernel: [61891.419275] 115, L1: 1.
Dec 15 13:17:34 test kernel: [61891.419336] 116, L1: 1.
Dec 15 13:17:34 test kernel: [61891.419367] 117, L1: 1.
Dec 15 13:17:34 test kernel: [61891.419395] 118, L1: 1.
Dec 15 13:17:34 test kernel: [61891.419422] 119, L1: 1.
Dec 15 13:17:34 test kernel: [61891.419449] 120, L1: 1.
Dec 15 13:17:34 test kernel: [61891.419476] 121, L1: 1.
Dec 15 13:17:34 test kernel: [61891.419503] 122, L1: 1.
Dec 15 13:17:34 test kernel: [61891.419709] 123, L1: 1.
Dec 15 13:17:34 test kernel: [61891.419738] 124, L1: 1.
Dec 15 13:17:34 test kernel: [61891.419765] 125, L1: 1.
Dec 15 13:17:34 test kernel: [61891.449410] 126, L1: 1.
Dec 15 13:17:34 test kernel: [61891.624482] 127, L1: 1.
Dec 15 13:17:34 test kernel: [61891.660762] 128, L1: 1.
Dec 15 13:17:34 test kernel: [61891.660895] 129, L1: 1.
Dec 15 13:17:34 test kernel: [61891.661492] 130, L1: 1.
Dec 15 13:17:34 test kernel: [61891.720950] 131, L1: 1.
Dec 15 13:17:34 test kernel: [61891.721066] 132, L1: 1.
Dec 15 13:17:34 test kernel: [61891.721114] 133, L1: 1.
Dec 15 13:17:34 test kernel: [61891.721159] 134, L1: 1.
Dec 15 13:17:34 test kernel: [61891.721203] 135, L1: 1.
Dec 15 13:17:34 test kernel: [61891.721247] 136, L1: 1.
Dec 15 13:17:34 test kernel: [61891.721292] 137, L1: 1.
Dec 15 13:17:34 test kernel: [61891.724956] 138, L1: 1.
Dec 15 13:17:34 test kernel: [61891.753374] 139, L1: 1.
Dec 15 13:17:34 test kernel: [61891.775816] 140, L1: 1.
Dec 15 13:17:34 test kernel: [61891.798028] 141, L1: 1.
Dec 15 13:17:34 test kernel: [61891.807233] 142, L1: 1.
Dec 15 13:17:34 test kernel: [61891.869510] 143, L1: 1.
Dec 15 13:17:34 test kernel: [61891.872560] 144, L1: 1.
Dec 15 13:17:34 test kernel: [61891.876074] 145, L1: 1.
Dec 15 13:17:34 test kernel: [61891.876160] 146, L1: 1.
Dec 15 13:17:34 test kernel: [61891.876188] 147, L1: 1.
Dec 15 13:17:34 test kernel: [61891.876220] [Hermes] Exit Field [6400] -> Value [8]. Reason: [1c].
Dec 15 13:17:34 test kernel: [61891.888335] 148, L1: 1.
Dec 15 13:17:34 test kernel: [61891.888341] [Hermes] Entry Field [6400] -> Value [8].
Dec 15 13:17:37 test kernel: [61894.876366] [TRACE_KVM] tracing disabled
Dec 15 13:17:37 test kernel: [61894.876371] [TRACE_KVM] Control_execution set to 0.
Dec 15 13:17:37 test kernel: [61894.876708] [TRACE_KVM] Buffer copied 
Dec 15 13:17:37 test kernel: [61894.879753] [HAVFUZZ] Released
Dec 15 13:17:37 test kernel: [61894.881531] [Trace KVM] Buffer released
