Dec 15 11:55:42 test kernel: [56978.987689] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:55:42 test kernel: [56978.987728] [HAVFUZZ] Opened
Dec 15 11:56:13 test kernel: [57010.778150] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:56:13 test kernel: [57010.847635] [Trace KVM] Buffer reset
Dec 15 11:56:13 test kernel: [57010.847641] [TRACE_KVM] Buffer size changed
Dec 15 11:56:13 test kernel: [57010.847648] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:56:13 test kernel: [57010.847651] [TRACE_KVM] gran exit set to 0.
Dec 15 11:56:13 test kernel: [57010.847652] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:56:13 test kernel: [57010.847654] [TRACE_KVM] tracing enabled
Dec 15 11:56:13 test kernel: [57010.853480] 0, L1: 1.
Dec 15 11:56:13 test kernel: [57010.872864] 1, L1: 1.
Dec 15 11:56:13 test kernel: [57010.888856] 2, L1: 1.
Dec 15 11:56:13 test kernel: [57010.889259] 3, L1: 1.
Dec 15 11:56:13 test kernel: [57010.894226] 4, L1: 1.
Dec 15 11:56:13 test kernel: [57010.895085] 5, L1: 1.
Dec 15 11:56:13 test kernel: [57010.930787] 6, L1: 1.
Dec 15 11:56:13 test kernel: [57010.944850] 7, L1: 1.
Dec 15 11:56:13 test kernel: [57010.947909] 8, L1: 1.
Dec 15 11:56:14 test kernel: [57010.969268] 9, L1: 1.
Dec 15 11:56:14 test kernel: [57010.969310] 10, L1: 1.
Dec 15 11:56:14 test kernel: [57010.969341] 11, L1: 1.
Dec 15 11:56:14 test kernel: [57010.969438] 12, L1: 1.
Dec 15 11:56:14 test kernel: [57010.969467] 13, L1: 1.
Dec 15 11:56:14 test kernel: [57010.976865] 14, L1: 1.
Dec 15 11:56:14 test kernel: [57010.984983] 15, L1: 1.
Dec 15 11:56:14 test kernel: [57011.015121] 16, L1: 1.
Dec 15 11:56:14 test kernel: [57011.027610] 17, L1: 1.
Dec 15 11:56:14 test kernel: [57011.028361] 18, L1: 1.
Dec 15 11:56:14 test kernel: [57011.028763] 19, L1: 1.
Dec 15 11:56:14 test kernel: [57011.028834] 20, L1: 1.
Dec 15 11:56:14 test kernel: [57011.029194] 21, L1: 1.
Dec 15 11:56:14 test kernel: [57011.030053] 22, L1: 1.
Dec 15 11:56:14 test kernel: [57011.031332] 23, L1: 1.
Dec 15 11:56:14 test kernel: [57011.031365] 24, L1: 1.
Dec 15 11:56:14 test kernel: [57011.031394] 25, L1: 1.
Dec 15 11:56:14 test kernel: [57011.031421] 26, L1: 1.
Dec 15 11:56:14 test kernel: [57011.031448] 27, L1: 1.
Dec 15 11:56:14 test kernel: [57011.031475] 28, L1: 1.
Dec 15 11:56:14 test kernel: [57011.031502] 29, L1: 1.
Dec 15 11:56:14 test kernel: [57011.033197] 30, L1: 1.
Dec 15 11:56:14 test kernel: [57011.033240] 31, L1: 1.
Dec 15 11:56:14 test kernel: [57011.033267] 32, L1: 1.
Dec 15 11:56:14 test kernel: [57011.064846] 33, L1: 1.
Dec 15 11:56:14 test kernel: [57011.096844] 34, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110135] 35, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110169] 36, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110198] 37, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110226] 38, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110254] 39, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110281] 40, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110310] 41, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110337] 42, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110366] 43, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110393] 44, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110422] 45, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110449] 46, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110478] 47, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110505] 48, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110533] 49, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110561] 50, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110590] 51, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110617] 52, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110646] 53, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110674] 54, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110702] 55, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110731] 56, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110758] 57, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110787] 58, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110815] 59, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110842] 60, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110871] 61, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110898] 62, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110927] 63, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110954] 64, L1: 1.
Dec 15 11:56:14 test kernel: [57011.110983] 65, L1: 1.
Dec 15 11:56:14 test kernel: [57011.111010] 66, L1: 1.
Dec 15 11:56:14 test kernel: [57011.111472] 67, L1: 1.
Dec 15 11:56:14 test kernel: [57011.116630] 68, L1: 1.
Dec 15 11:56:14 test kernel: [57011.164848] 69, L1: 1.
Dec 15 11:56:14 test kernel: [57011.165590] 70, L1: 1.
Dec 15 11:56:14 test kernel: [57011.177117] 71, L1: 1.
Dec 15 11:56:14 test kernel: [57011.177763] 72, L1: 1.
Dec 15 11:56:14 test kernel: [57011.178365] 73, L1: 1.
Dec 15 11:56:14 test kernel: [57011.185501] 74, L1: 1.
Dec 15 11:56:14 test kernel: [57011.256452] 75, L1: 1.
Dec 15 11:56:14 test kernel: [57011.258474] 76, L1: 1.
Dec 15 11:56:14 test kernel: [57011.258508] 77, L1: 1.
Dec 15 11:56:14 test kernel: [57011.258538] 78, L1: 1.
Dec 15 11:56:14 test kernel: [57011.258567] 79, L1: 1.
Dec 15 11:56:14 test kernel: [57011.258594] 80, L1: 1.
Dec 15 11:56:14 test kernel: [57011.258622] 81, L1: 1.
Dec 15 11:56:14 test kernel: [57011.258649] 82, L1: 1.
Dec 15 11:56:14 test kernel: [57011.313879] 83, L1: 1.
Dec 15 11:56:14 test kernel: [57011.342204] 84, L1: 1.
Dec 15 11:56:14 test kernel: [57011.342242] 85, L1: 1.
Dec 15 11:56:14 test kernel: [57011.342271] 86, L1: 1.
Dec 15 11:56:14 test kernel: [57011.342591] 87, L1: 1.
