Dec 15 12:19:46 test kernel: [58423.918593] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:19:46 test kernel: [58423.918628] [HAVFUZZ] Opened
Dec 15 12:20:19 test kernel: [58456.251677] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:20:19 test kernel: [58456.325423] [Trace KVM] Buffer reset
Dec 15 12:20:19 test kernel: [58456.325429] [TRACE_KVM] Buffer size changed
Dec 15 12:20:19 test kernel: [58456.325439] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:20:19 test kernel: [58456.325441] [TRACE_KVM] gran exit set to 0.
Dec 15 12:20:19 test kernel: [58456.325442] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:20:19 test kernel: [58456.325444] [TRACE_KVM] tracing enabled
Dec 15 12:20:19 test kernel: [58456.331122] 0, L1: 1.
Dec 15 12:20:19 test kernel: [58456.340263] 1, L1: 1.
Dec 15 12:20:19 test kernel: [58456.340295] 2, L1: 1.
Dec 15 12:20:19 test kernel: [58456.340322] 3, L1: 1.
Dec 15 12:20:19 test kernel: [58456.340348] 4, L1: 1.
Dec 15 12:20:19 test kernel: [58456.340373] 5, L1: 1.
Dec 15 12:20:19 test kernel: [58456.340398] 6, L1: 1.
Dec 15 12:20:19 test kernel: [58456.340423] 7, L1: 1.
Dec 15 12:20:19 test kernel: [58456.343681] 8, L1: 1.
Dec 15 12:20:19 test kernel: [58456.343710] 9, L1: 1.
Dec 15 12:20:19 test kernel: [58456.343735] 10, L1: 1.
Dec 15 12:20:19 test kernel: [58456.344659] 11, L1: 1.
Dec 15 12:20:19 test kernel: [58456.344766] 12, L1: 1.
Dec 15 12:20:19 test kernel: [58456.344798] 13, L1: 1.
Dec 15 12:20:19 test kernel: [58456.344839] 14, L1: 1.
Dec 15 12:20:19 test kernel: [58456.348874] 15, L1: 1.
Dec 15 12:20:19 test kernel: [58456.353716] 16, L1: 1.
Dec 15 12:20:19 test kernel: [58456.354035] 17, L1: 1.
Dec 15 12:20:19 test kernel: [58456.374898] 18, L1: 1.
Dec 15 12:20:19 test kernel: [58456.375395] 19, L1: 1.
Dec 15 12:20:19 test kernel: [58456.381127] 20, L1: 1.
Dec 15 12:20:19 test kernel: [58456.385254] 21, L1: 1.
Dec 15 12:20:19 test kernel: [58456.385290] 22, L1: 1.
Dec 15 12:20:19 test kernel: [58456.399306] 23, L1: 1.
Dec 15 12:20:19 test kernel: [58456.447454] 24, L1: 1.
Dec 15 12:20:19 test kernel: [58456.451289] 25, L1: 1.
Dec 15 12:20:19 test kernel: [58456.451798] 26, L1: 1.
Dec 15 12:20:19 test kernel: [58456.451847] 27, L1: 1.
Dec 15 12:20:19 test kernel: [58456.452315] 28, L1: 1.
Dec 15 12:20:19 test kernel: [58456.452736] 29, L1: 1.
Dec 15 12:20:19 test kernel: [58456.452988] 30, L1: 1.
Dec 15 12:20:19 test kernel: [58456.458062] 31, L1: 1.
Dec 15 12:20:19 test kernel: [58456.458340] 32, L1: 1.
Dec 15 12:20:19 test kernel: [58456.458441] 33, L1: 1.
Dec 15 12:20:19 test kernel: [58456.460144] 34, L1: 1.
Dec 15 12:20:19 test kernel: [58456.460247] 35, L1: 1.
Dec 15 12:20:19 test kernel: [58456.460675] 36, L1: 1.
Dec 15 12:20:19 test kernel: [58456.460801] 37, L1: 1.
Dec 15 12:20:19 test kernel: [58456.461092] 38, L1: 1.
Dec 15 12:20:19 test kernel: [58456.461502] 39, L1: 1.
Dec 15 12:20:19 test kernel: [58456.475423] 40, L1: 1.
Dec 15 12:20:19 test kernel: [58456.475511] 41, L1: 1.
Dec 15 12:20:19 test kernel: [58456.475878] 42, L1: 1.
Dec 15 12:20:19 test kernel: [58456.475908] 43, L1: 1.
Dec 15 12:20:19 test kernel: [58456.475934] 44, L1: 1.
Dec 15 12:20:19 test kernel: [58456.475958] 45, L1: 1.
Dec 15 12:20:19 test kernel: [58456.475984] 46, L1: 1.
Dec 15 12:20:19 test kernel: [58456.476010] 47, L1: 1.
Dec 15 12:20:19 test kernel: [58456.476034] 48, L1: 1.
Dec 15 12:20:19 test kernel: [58456.479310] 49, L1: 1.
