Dec 19 04:58:13 test kernel: [51628.375633] [TRACE_KVM] Buffer & to_replay created
Dec 19 04:58:13 test kernel: [51628.375663] [HAVFUZZ] Opened
Dec 19 04:58:45 test kernel: [51661.147007] [TRACE_KVM] The trarget vcpu is 3
Dec 19 04:58:46 test kernel: [51661.217283] [Trace KVM] Buffer reset
Dec 19 04:58:46 test kernel: [51661.217289] [TRACE_KVM] Buffer size changed
Dec 19 04:58:46 test kernel: [51661.217297] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 04:58:46 test kernel: [51661.217300] [TRACE_KVM] gran exit set to 0.
Dec 19 04:58:46 test kernel: [51661.217301] [TRACE_KVM] Control_execution set to 1.
Dec 19 04:58:46 test kernel: [51661.217303] [TRACE_KVM] tracing enabled
Dec 19 04:58:46 test kernel: [51661.218753] 0, L1: 1.
Dec 19 04:58:46 test kernel: [51661.223880] 1, L1: 1.
Dec 19 04:58:46 test kernel: [51661.248613] 2, L1: 1.
Dec 19 04:58:46 test kernel: [51661.305088] 3, L1: 1.
Dec 19 04:58:46 test kernel: [51661.305245] 4, L1: 1.
Dec 19 04:58:46 test kernel: [51661.380612] 5, L1: 1.
Dec 19 04:58:46 test kernel: [51661.382371] 6, L1: 1.
Dec 19 04:58:46 test kernel: [51661.382446] 7, L1: 1.
Dec 19 04:58:46 test kernel: [51661.382534] 8, L1: 1.
Dec 19 04:58:46 test kernel: [51661.400123] 9, L1: 1.
Dec 19 04:58:46 test kernel: [51661.436753] 10, L1: 1.
Dec 19 04:58:46 test kernel: [51661.486550] 11, L1: 1.
Dec 19 04:58:46 test kernel: [51661.498847] 12, L1: 1.
Dec 19 04:58:46 test kernel: [51661.500733] 13, L1: 1.
Dec 19 04:58:46 test kernel: [51661.501369] 14, L1: 1.
Dec 19 04:58:46 test kernel: [51661.502095] 15, L1: 1.
Dec 19 04:58:46 test kernel: [51661.502742] 16, L1: 1.
Dec 19 04:58:46 test kernel: [51661.509611] 17, L1: 1.
Dec 19 04:58:46 test kernel: [51661.533040] 18, L1: 1.
Dec 19 04:58:46 test kernel: [51661.539923] 19, L1: 1.
Dec 19 04:58:46 test kernel: [51661.556958] 20, L1: 1.
Dec 19 04:58:46 test kernel: [51661.557118] 21, L1: 1.
